Den,Hodina,Marginální cena ČR (Kč/MWh)
2021-05-10,11,1436.879
2021-05-10,12,1428.178
2021-05-10,13,1302.275
2021-05-10,14,1251.351
2021-05-10,15,1196.333
2021-05-10,16,1202.73
2021-05-10,17,1314.047
2021-05-10,18,1597.328
2021-05-10,19,1867.814
2021-05-10,20,2128.576
2021-05-10,21,2303.1
2021-05-10,22,2141.883
2021-05-10,23,1996.02
2021-05-10,24,1796.162
2021-05-11,1,1725.545
2021-05-11,2,1610.458
2021-05-11,3,1596.647
2021-05-11,4,1547.032
2021-05-11,5,1555.216
2021-05-11,6,1647.03
2021-05-11,7,1947.536
2021-05-11,8,2217.864
2021-05-11,9,2276.175
2021-05-11,10,2050.859
2021-05-11,11,1915.823
2021-05-11,12,1842.935
2021-05-11,13,1742.169
2021-05-11,14,1664.933
2021-05-11,15,1607.133
2021-05-11,16,1636.8
2021-05-11,17,1703.551
2021-05-11,18,1828.613
2021-05-11,19,1994.85
2021-05-11,20,2199.45
2021-05-11,21,2269.525
2021-05-11,22,2071.575
2021-05-11,23,1938.841
2021-05-11,24,1707.643
2021-05-12,1,1646.04
2021-05-12,2,1544.215
2021-05-12,3,1489.347
2021-05-12,4,1460.254
2021-05-12,5,1477.608
2021-05-12,6,1584.282
2021-05-12,7,1892.818
2021-05-12,8,2119.436
2021-05-12,9,2246.015
2021-05-12,10,2065.078
2021-05-12,11,1899.454
2021-05-12,12,1837.95
2021-05-12,13,1760.88
2021-05-12,14,1646.04
2021-05-12,15,1553.913
2021-05-12,16,1525.841
2021-05-12,17,1602.656
2021-05-12,18,1760.88
2021-05-12,19,1916.042
2021-05-12,20,2013.528
2021-05-12,21,2077.583
2021-05-12,22,1945.39
2021-05-12,23,1837.44
2021-05-12,24,1655.993
2021-05-13,1,1557.518
2021-05-13,2,1422.737
2021-05-13,3,1358.288
2021-05-13,4,1343.455
2021-05-13,5,1330.156
2021-05-13,6,1341.153
2021-05-13,7,1457.263
2021-05-13,8,1634.754
2021-05-13,9,1711.991
2021-05-13,10,1604.064
2021-05-13,11,1457.775
2021-05-13,12,1401.51
2021-05-13,13,1407.392
2021-05-13,14,1355.475
2021-05-13,15,1342.176
2021-05-13,16,1360.078
2021-05-13,17,1604.064
2021-05-13,18,1406.881
2021-05-13,19,1538.336
2021-05-13,20,1710.968
2021-05-13,21,1901.757
2021-05-13,22,1815.825
2021-05-13,23,1738.844
2021-05-13,24,1585.65
2021-05-14,1,1648.438
2021-05-14,2,1593.125
2021-05-14,3,1496.008
2021-05-14,4,1478.42
2021-05-14,5,1506.459
2021-05-14,6,1596.949
2021-05-14,7,1848.025
2021-05-14,8,2064.69
2021-05-14,9,2114.905
2021-05-14,10,1979.044
2021-05-14,11,1830.182
2021-05-14,12,1784.555
2021-05-14,13,1721.085
2021-05-14,14,1545.459
2021-05-14,15,1455.989
2021-05-14,16,1469.753
2021-05-14,17,1618.87
2021-05-14,18,1736.124
2021-05-14,19,1928.319
2021-05-14,20,2125.611
2021-05-14,21,2230.375
2021-05-14,22,2123.827
2021-05-14,23,2030.533
2021-05-14,24,1853.378
2021-05-15,1,1891.103
2021-05-15,2,1746.065
2021-05-15,3,1635.693
2021-05-15,4,1590.321
2021-05-15,5,1598.733
2021-05-15,6,1598.733
2021-05-15,7,1609.948
2021-05-15,8,1703.752
2021-05-15,9,1749.889
2021-05-15,10,1687.438
2021-05-15,11,1575.282
2021-05-15,12,1533.988
2021-05-15,13,1463.126
2021-05-15,14,1372.382
2021-05-15,15,1324.97
2021-05-15,16,1303.559
2021-05-15,17,1391.754
2021-05-15,18,1497.283
2021-05-15,19,1736.634
2021-05-15,20,1958.397
2021-05-15,21,2046.847
2021-05-15,22,1990.769
2021-05-15,23,1886.26
2021-05-15,24,1700.438
2021-05-16,1,1428.46
2021-05-16,2,1266.853
2021-05-16,3,1158.266
2021-05-16,4,1102.952
2021-05-16,5,1088.423
2021-05-16,6,1057.07
2021-05-16,7,1006.855
2021-05-16,8,1057.835
2021-05-16,9,1064.972
2021-05-16,10,1071.09
2021-05-16,11,1045.09
2021-05-16,12,1045.345
2021-05-16,13,968.62
2021-05-16,14,634.956
2021-05-16,15,370.37
2021-05-16,16,458.82
2021-05-16,17,683.132
2021-05-16,18,1050.443
2021-05-16,19,1533.478
2021-05-16,20,1807.241
2021-05-16,21,1985.416
2021-05-16,22,1925.769
2021-05-16,23,1860.515
2021-05-16,24,1611.478
2021-05-17,1,1484.574
2021-05-17,2,1351.49
2021-05-17,3,1325.485
2021-05-17,4,1357.099
2021-05-17,5,1392.537
2021-05-17,6,1522.052
2021-05-17,7,1973.823
2021-05-17,8,2262.681
2021-05-17,9,2377.919
2021-05-17,10,2187.726
2021-05-17,11,1986.825
2021-05-17,12,1930.226
2021-05-17,13,1866.489
2021-05-17,14,1709.44
2021-05-17,15,1599.556
2021-05-17,16,1607.46
2021-05-17,17,1719.893
2021-05-17,18,1927.677
2021-05-17,19,2083.451
2021-05-17,20,2227.753
2021-05-17,21,2418.966
2021-05-17,22,2188.236
2021-05-17,23,2033.481
2021-05-17,24,1798.162
2021-05-18,1,1744.752
2021-05-18,2,1576.914
2021-05-18,3,1500.37
2021-05-18,4,1461.971
2021-05-18,5,1487.401
2021-05-18,6,1695.418
2021-05-18,7,1988.626
2021-05-18,8,2257.675
2021-05-18,9,2314.13
2021-05-18,10,2155.193
2021-05-18,11,2032.874
2021-05-18,12,2022.448
2021-05-18,13,1909.03
2021-05-18,14,1761.028
2021-05-18,15,1607.176
2021-05-18,16,1598.784
2021-05-18,17,1617.094
2021-05-18,18,1819.008
2021-05-18,19,2044.572
2021-05-18,20,2236.06
2021-05-18,21,2414.579
2021-05-18,22,2288.954
2021-05-18,23,2111.453
2021-05-18,24,1929.883
2021-05-19,1,1813.72
2021-05-19,2,1684.459
2021-05-19,3,1590.567
2021-05-19,4,1573.264
2021-05-19,5,1597.946
2021-05-19,6,1756.468
2021-05-19,7,2097.431
2021-05-19,8,2407.86
2021-05-19,9,2462.058
2021-05-19,10,2285.979
2021-05-19,11,2111.935
2021-05-19,12,2063.081
2021-05-19,13,1933.82
2021-05-19,14,1796.926
2021-05-19,15,1684.459
2021-05-19,16,1678.861
2021-05-19,17,1709.141
2021-05-19,18,1846.289
2021-05-19,19,2089.034
2021-05-19,20,2315.495
2021-05-19,21,2413.713
2021-05-19,22,2251.883
2021-05-19,23,2162.825
2021-05-19,24,1983.183
2021-05-20,1,1786.815
2021-05-20,2,1633.725
2021-05-20,3,1553.864
2021-05-20,4,1519.929
2021-05-20,5,1548.25
2021-05-20,6,1722.263
2021-05-20,7,2041.455
2021-05-20,8,2444.337
2021-05-20,9,2513.228
2021-05-20,10,2223.887
2021-05-20,11,2033.801
2021-05-20,12,1922.555
2021-05-20,13,1762.321
2021-05-20,14,1633.47
2021-05-20,15,1556.16
2021-05-20,16,1541.361
2021-05-20,17,1551.057
2021-05-20,18,1673.784
2021-05-20,19,1913.625
2021-05-20,20,2137.647
2021-05-20,21,2191.228
2021-05-20,22,2083.3
2021-05-20,23,1939.14
2021-05-20,24,1704.402
2021-05-21,1,1335.107
2021-05-21,2,1150.086
2021-05-21,3,967.1
2021-05-21,4,832.215
2021-05-21,5,789.968
2021-05-21,6,992.55
2021-05-21,7,1472.791
2021-05-21,8,1709.731
2021-05-21,9,1712.021
2021-05-21,10,1423.419
2021-05-21,11,1259.775
2021-05-21,12,1349.359
2021-05-21,13,1445.815
2021-05-21,14,1281.153
2021-05-21,15,1181.898
2021-05-21,16,1374.3
2021-05-21,17,1577.646
2021-05-21,18,1679.7
2021-05-21,19,1641.78
2021-05-21,20,1812.294
2021-05-21,21,1922.239
2021-05-21,22,1709.731
2021-05-21,23,1558.049
2021-05-21,24,1240.433
2021-05-22,1,873.699
2021-05-22,2,867.845
2021-05-22,3,1016.473
2021-05-22,4,1018.764
2021-05-22,5,1018.764
2021-05-22,6,763.5
2021-05-22,7,1018.764
2021-05-22,8,1392.115
2021-05-22,9,1654.759
2021-05-22,10,1824.765
2021-05-22,11,1659.086
2021-05-22,12,1888.899
2021-05-22,13,1539.471
2021-05-22,14,1529.545
2021-05-22,15,1374.046
2021-05-22,16,1347.578
2021-05-22,17,1425.454
2021-05-22,18,1453.195
2021-05-22,19,1652.214
2021-05-22,20,1527.509
2021-05-22,21,1700.06
2021-05-22,22,1651.96
2021-05-22,23,1397.205
2021-05-22,24,1022.835
2021-05-23,1,548.193
2021-05-23,2,356.809
2021-05-23,3,239.23
2021-05-23,4,221.924
2021-05-23,5,211.999
2021-05-23,6,196.219
2021-05-23,7,305.4
2021-05-23,8,358.845
2021-05-23,9,397.02
2021-05-23,10,503.91
2021-05-23,11,466.753
2021-05-23,12,537.758
2021-05-23,13,299.547
2021-05-23,14,-53.954
2021-05-23,15,-337.467
2021-05-23,16,-177.895
2021-05-23,17,-76.35
2021-05-23,18,341.03
2021-05-23,19,1041.669
2021-05-23,20,1489.334
2021-05-23,21,1694.206
2021-05-23,22,1737.726
2021-05-23,23,1573.065
2021-05-23,24,1247.559
2021-05-24,1,958.711
2021-05-24,2,724.755
2021-05-24,3,514.449
2021-05-24,4,366.192
2021-05-24,5,381.45
2021-05-24,6,346.865
2021-05-24,7,1078.741
2021-05-24,8,1698.215
2021-05-24,9,1708.387
2021-05-24,10,1575.389
2021-05-24,11,1222.929
2021-05-24,12,1271.5
2021-05-24,13,1391.021
2021-05-24,14,1197.753
2021-05-24,15,1348.299
2021-05-24,16,1607.43
2021-05-24,17,1779.337
2021-05-24,18,1775.268
2021-05-24,19,1665.411
2021-05-24,20,2008.97
2021-05-24,21,2014.565
2021-05-24,22,1884.363
2021-05-24,23,1780.1
2021-05-24,24,1477.992
2021-05-25,1,1397.46
2021-05-25,2,1277.59
2021-05-25,3,1159.248
2021-05-25,4,1145.25
2021-05-25,5,1163.32
2021-05-25,6,1354.958
2021-05-25,7,1768.775
2021-05-25,8,2061.45
2021-05-25,9,2163.25
2021-05-25,10,1961.686
2021-05-25,11,1865.485
2021-05-25,12,1806.441
2021-05-25,13,1801.86
2021-05-25,14,1771.32
2021-05-25,15,1669.52
2021-05-25,16,1655.777
2021-05-25,17,1721.183
2021-05-25,18,1667.23
2021-05-25,19,1910.531
2021-05-25,20,2036.0
2021-05-25,21,2109.805
2021-05-25,22,1921.475
2021-05-25,23,1857.85
2021-05-25,24,1596.224
2021-05-26,1,1565.175
2021-05-26,2,1388.298
2021-05-26,3,1326.2
2021-05-26,4,1298.204
2021-05-26,5,1306.348
2021-05-26,6,1441.997
2021-05-26,7,1859.886
2021-05-26,8,2136.528
2021-05-26,9,2189.718
2021-05-26,10,1977.719
2021-05-26,11,1783.536
2021-05-26,12,1777.173
2021-05-26,13,1723.219
2021-05-26,14,1574.846
2021-05-26,15,1490.861
2021-05-26,16,1552.45
2021-05-26,17,1565.43
2021-05-26,18,1659.34
2021-05-26,19,1851.488
2021-05-26,20,2036.764
2021-05-26,21,2091.735
2021-05-26,22,1978.229
2021-05-26,23,1928.092
2021-05-26,24,1616.075
2021-05-27,1,1445.501
2021-05-27,2,1343.232
2021-05-27,3,1322.88
2021-05-27,4,1303.037
2021-05-27,5,1320.59
2021-05-27,6,1494.091
2021-05-27,7,1940.818
2021-05-27,8,2162.4
2021-05-27,9,2236.685
2021-05-27,10,2047.92
2021-05-27,11,1909.526
2021-05-27,12,1889.938
2021-05-27,13,1783.344
2021-05-27,14,1707.533
2021-05-27,15,1653.854
2021-05-27,16,1679.04
2021-05-27,17,1723.814
2021-05-27,18,1844.4
2021-05-27,19,2064.202
2021-05-27,20,2234.141
2021-05-27,21,2359.56
2021-05-27,22,2230.579
2021-05-27,23,2149.934
2021-05-27,24,1941.072
2021-05-28,1,1809.495
2021-05-28,2,1680.209
2021-05-28,3,1607.677
2021-05-28,4,1576.373
2021-05-28,5,1589.098
2021-05-28,6,1743.325
2021-05-28,7,2086.9
2021-05-28,8,2344.199
2021-05-28,9,2417.75
2021-05-28,10,2223.567
2021-05-28,11,2077.993
2021-05-28,12,2054.833
2021-05-28,13,1936.491
2021-05-28,14,1765.212
2021-05-28,15,1647.888
2021-05-28,16,1639.998
2021-05-28,17,1664.684
2021-05-28,18,1835.2
2021-05-28,19,2015.64
2021-05-28,20,2193.79
2021-05-28,21,2327.148
2021-05-28,22,2187.173
2021-05-28,23,2088.427
2021-05-28,24,1921.475
2021-05-29,1,1761.649
2021-05-29,2,1603.605
2021-05-29,3,1533.872
2021-05-29,4,1481.19
2021-05-29,5,1466.938
2021-05-29,6,1461.594
2021-05-29,7,1499.005
2021-05-29,8,1575.609
2021-05-29,9,1542.27
2021-05-29,10,1513.511
2021-05-29,11,1425.2
2021-05-29,12,1374.3
2021-05-29,13,1272.5
2021-05-29,14,1068.9
2021-05-29,15,955.902
2021-05-29,16,941.65
2021-05-29,17,1061.774
2021-05-29,18,1267.919
2021-05-29,19,1541.507
2021-05-29,20,1786.59
2021-05-29,21,1908.75
2021-05-29,22,1862.94
2021-05-29,23,1779.719
2021-05-29,24,1605.895
2021-05-30,1,1463.375
2021-05-30,2,1326.454
2021-05-30,3,1229.235
2021-05-30,4,1195.896
2021-05-30,5,1172.227
2021-05-30,6,1142.705
2021-05-30,7,1144.996
2021-05-30,8,1205.312
2021-05-30,9,1018.0
2021-05-30,10,912.637
2021-05-30,11,724.561
2021-05-30,12,623.525
2021-05-30,13,574.406
2021-05-30,14,248.392
2021-05-30,15,74.823
2021-05-30,16,127.25
2021-05-30,17,415.344
2021-05-30,18,968.118
2021-05-30,19,1448.359
2021-05-30,20,1715.585
2021-05-30,21,1908.75
2021-05-30,22,1879.228
2021-05-30,23,1829.855
2021-05-30,24,1600.805
2021-05-31,1,1524.201
2021-05-31,2,1397.46
2021-05-31,3,1347.578
2021-05-31,4,1335.107
2021-05-31,5,1352.159
2021-05-31,6,1543.034
2021-05-31,7,1980.01
2021-05-31,8,2280.066
2021-05-31,9,2208.806
2021-05-31,10,1985.355
2021-05-31,11,1741.798
2021-05-31,12,1656.541
2021-05-31,13,1564.157
2021-05-31,14,1440.47
2021-05-31,15,1367.938
2021-05-31,16,1382.444
2021-05-31,17,1445.56
2021-05-31,18,1679.7
2021-05-31,19,2036.0
2021-05-31,20,2188.7
2021-05-31,21,2227.893
2021-05-31,22,2126.093
2021-05-31,23,2019.203
2021-05-31,24,1765.976
2021-06-01,1,1689.78
2021-06-01,2,1578.52
2021-06-01,3,1523.017
2021-06-01,4,1479.99
2021-06-01,5,1520.726
2021-06-01,6,1594.305
2021-06-01,7,1947.435
2021-06-01,8,2196.18
2021-06-01,9,2150.606
2021-06-01,10,1902.626
2021-06-01,11,1641.915
2021-06-01,12,1574.446
2021-06-01,13,1514.87
2021-06-01,14,1420.668
2021-06-01,15,1373.822
2021-06-01,16,1388.334
2021-06-01,17,1430.088
2021-06-01,18,1662.029
2021-06-01,19,1892.442
2021-06-01,20,2092.812
2021-06-01,21,2124.637
2021-06-01,22,1999.628
2021-06-01,23,1924.776
2021-06-01,24,1748.847
2021-06-02,1,1608.879
2021-06-02,2,1483.336
2021-06-02,3,1427.059
2021-06-02,4,1390.389
2021-06-02,5,1411.78
2021-06-02,6,1492.249
2021-06-02,7,1911.658
2021-06-02,8,2126.837
2021-06-02,9,2101.626
2021-06-02,10,1886.956
2021-06-02,11,1598.947
2021-06-02,12,1514.404
2021-06-02,13,1462.455
2021-06-02,14,1387.843
2021-06-02,15,1399.302
2021-06-02,16,1400.83
2021-06-02,17,1474.933
2021-06-02,18,1665.666
2021-06-02,19,1901.217
2021-06-02,20,2064.702
2021-06-02,21,2064.957
2021-06-02,22,1986.27
2021-06-02,23,1808.524
2021-06-02,24,1591.563
2021-06-03,1,1447.342
2021-06-03,2,1331.798
2021-06-03,3,1270.973
2021-06-03,4,1259.521
2021-06-03,5,1221.346
2021-06-03,6,1275.299
2021-06-03,7,1436.653
2021-06-03,8,1641.525
2021-06-03,9,1649.415
2021-06-03,10,1542.525
2021-06-03,11,1400.005
2021-06-03,12,1361.575
2021-06-03,13,1325.691
2021-06-03,14,1242.723
2021-06-03,15,1259.266
2021-06-03,16,1288.279
2021-06-03,17,1398.223
2021-06-03,18,1641.78
2021-06-03,19,1863.704
2021-06-03,20,2061.45
2021-06-03,21,2084.355
2021-06-03,22,2018.44
2021-06-03,23,1885.591
2021-06-03,24,1687.844
2021-06-04,1,1714.484
2021-06-04,2,1581.661
2021-06-04,3,1510.924
2021-06-04,4,1489.805
2021-06-04,5,1500.237
2021-06-04,6,1580.389
2021-06-04,7,1926.441
2021-06-04,8,2108.882
2021-06-04,9,2202.265
2021-06-04,10,2028.984
2021-06-04,11,1875.042
2021-06-04,12,1813.974
2021-06-04,13,1737.385
2021-06-04,14,1632.551
2021-06-04,15,1575.554
2021-06-04,16,1587.005
2021-06-04,17,1652.653
2021-06-04,18,1835.348
2021-06-04,19,2025.676
2021-06-04,20,2117.787
2021-06-04,21,2163.588
2021-06-04,22,2101.248
2021-06-04,23,2041.198
2021-06-04,24,1852.65
2021-06-05,1,1727.716
2021-06-05,2,1603.035
2021-06-05,3,1525.173
2021-06-05,4,1468.177
2021-06-05,5,1442.732
2021-06-05,6,1433.317
2021-06-05,7,1490.059
2021-06-05,8,1609.142
2021-06-05,9,1697.945
2021-06-05,10,1685.222
2021-06-05,11,1602.526
2021-06-05,12,1563.341
2021-06-05,13,1445.276
2021-06-05,14,1332.555
2021-06-05,15,1235.355
2021-06-05,16,1263.09
2021-06-05,17,1371.231
2021-06-05,18,1501.255
2021-06-05,19,1730.514
2021-06-05,20,1923.133
2021-06-05,21,1980.13
2021-06-05,22,1952.14
2021-06-05,23,1875.042
2021-06-05,24,1650.363
2021-06-06,1,1554.69
2021-06-06,2,1439.933
2021-06-06,3,1358.509
2021-06-06,4,1273.013
2021-06-06,5,1246.805
2021-06-06,6,1198.46
2021-06-06,7,1197.696
2021-06-06,8,1246.042
2021-06-06,9,1322.122
2021-06-06,10,1399.475
2021-06-06,11,1399.475
2021-06-06,12,1374.03
2021-06-06,13,1244.26
2021-06-06,14,1196.169
2021-06-06,15,1094.135
2021-06-06,16,1074.797
2021-06-06,17,1147.57
2021-06-06,18,1311.181
2021-06-06,19,1616.775
2021-06-06,20,1848.834
2021-06-06,21,2051.63
2021-06-06,22,2066.643
2021-06-06,23,1978.603
2021-06-06,24,1781.15
2021-06-07,1,1750.223
2021-06-07,2,1650.675
2021-06-07,3,1552.142
2021-06-07,4,1543.0
2021-06-07,5,1563.062
2021-06-07,6,1672.261
2021-06-07,7,2062.582
2021-06-07,8,2392.717
2021-06-07,9,2440.206
2021-06-07,10,2226.38
2021-06-07,11,2110.324
2021-06-07,12,2062.074
2021-06-07,13,2031.6
2021-06-07,14,1955.923
2021-06-07,15,1895.737
2021-06-07,16,1902.086
2021-06-07,17,1962.018
2021-06-07,18,2125.562
2021-06-07,19,2277.424
2021-06-07,20,2412.017
2021-06-07,21,2481.092
2021-06-07,22,2318.563
2021-06-07,23,2158.575
2021-06-07,24,2050.138
2021-06-08,1,1830.578
2021-06-08,2,1695.196
2021-06-08,3,1647.952
2021-06-08,4,1612.646
2021-06-08,5,1625.346
2021-06-08,6,1725.676
2021-06-08,7,2097.024
2021-06-08,8,2321.814
2021-06-08,9,2344.42
2021-06-08,10,2172.208
2021-06-08,11,2034.794
2021-06-08,12,1982.724
2021-06-08,13,1943.862
2021-06-08,14,1848.358
2021-06-08,15,1798.574
2021-06-08,16,1844.548
2021-06-08,17,1876.552
2021-06-08,18,2019.554
2021-06-08,19,2166.62
2021-06-08,20,2329.18
2021-06-08,21,2428.748
2021-06-08,22,2289.81
2021-06-08,23,2151.634
2021-06-08,24,1980.184
2021-06-09,1,1853.644
2021-06-09,2,1697.841
2021-06-09,3,1634.658
2021-06-09,4,1589.744
2021-06-09,5,1601.163
2021-06-09,6,1713.828
2021-06-09,7,2056.644
2021-06-09,8,2241.12
2021-06-09,9,2306.841
2021-06-09,10,2121.096
2021-06-09,11,1997.774
2021-06-09,12,1954.129
2021-06-09,13,1898.05
2021-06-09,14,1763.563
2021-06-09,15,1738.188
2021-06-09,16,1775.996
2021-06-09,17,1912.26
2021-06-09,18,2004.879
2021-06-09,19,2156.875
2021-06-09,20,2331.963
2021-06-09,21,2507.811
2021-06-09,22,2325.111
2021-06-09,23,2164.487
2021-06-09,24,1990.669
2021-06-10,1,1810.307
2021-06-10,2,1705.446
2021-06-10,3,1652.127
2021-06-10,4,1602.617
2021-06-10,5,1604.14
2021-06-10,6,1686.912
2021-06-10,7,2061.414
2021-06-10,8,2210.453
2021-06-10,9,2259.71
2021-06-10,10,2093.659
2021-06-10,11,1969.502
2021-06-10,12,1905.266
2021-06-10,13,1880.891
2021-06-10,14,1796.85
2021-06-10,15,1778.316
2021-06-10,16,1817.416
2021-06-10,17,1868.45
2021-06-10,18,1979.404
2021-06-10,19,2112.702
2021-06-10,20,2371.426
2021-06-10,21,2452.674
2021-06-10,22,2317.599
2021-06-10,23,2158.15
2021-06-10,24,1990.068
2021-06-11,1,1850.215
2021-06-11,2,1694.151
2021-06-11,3,1638.161
2021-06-11,4,1578.877
2021-06-11,5,1593.318
2021-06-11,6,1665.776
2021-06-11,7,1987.277
2021-06-11,8,2173.49
2021-06-11,9,2214.279
2021-06-11,10,2058.975
2021-06-11,11,1893.031
2021-06-11,12,1905.192
2021-06-11,13,1900.885
2021-06-11,14,1808.412
2021-06-11,15,1672.363
2021-06-11,16,1681.737
2021-06-11,17,1839.574
2021-06-11,18,1896.831
2021-06-11,19,2044.535
2021-06-11,20,2150.181
2021-06-11,21,2229.48
2021-06-11,22,2152.968
2021-06-11,23,2084.31
2021-06-11,24,1882.391
2021-06-12,1,1928.754
2021-06-12,2,1750.902
2021-06-12,3,1619.92
2021-06-12,4,1544.168
2021-06-12,5,1475.764
2021-06-12,6,1435.734
2021-06-12,7,1393.425
2021-06-12,8,1458.536
2021-06-12,9,1465.123
2021-06-12,10,1296.392
2021-06-12,11,1149.196
2021-06-12,12,1064.07
2021-06-12,13,1646.775
2021-06-12,14,876.338
2021-06-12,15,1590.531
2021-06-12,16,1342.755
2021-06-12,17,1190.745
2021-06-12,18,228.268
2021-06-12,19,803.626
2021-06-12,20,1241.922
2021-06-12,21,1357.956
2021-06-12,22,1392.158
2021-06-12,23,1353.396
2021-06-12,24,1168.45
2021-06-13,1,924.474
2021-06-13,2,725.088
2021-06-13,3,602.973
2021-06-13,4,564.464
2021-06-13,5,516.327
2021-06-13,6,506.447
2021-06-13,7,283.752
2021-06-13,8,207.747
2021-06-13,9,208.254
2021-06-13,10,261.204
2021-06-13,11,219.401
2021-06-13,12,119.581
2021-06-13,13,-50.417
2021-06-13,14,-380.278
2021-06-13,15,-722.047
2021-06-13,16,-443.616
2021-06-13,17,-50.417
2021-06-13,18,539.636
2021-06-13,19,1358.716
2021-06-13,20,1702.512
2021-06-13,21,1968.023
2021-06-13,22,2044.281
2021-06-13,23,1941.928
2021-06-13,24,1772.943
2021-06-14,1,1673.907
2021-06-14,2,1518.591
2021-06-14,3,1418.182
2021-06-14,4,1436.23
2021-06-14,5,1429.875
2021-06-14,6,1626.372
2021-06-14,7,2080.881
2021-06-14,8,2186.12
2021-06-14,9,2159.429
2021-06-14,10,1926.836
2021-06-14,11,1689.667
2021-06-14,12,1712.291
2021-06-14,13,1842.696
2021-06-14,14,1891.502
2021-06-14,15,1535.876
2021-06-14,16,1586.462
2021-06-14,17,1804.057
2021-06-14,18,1955.052
2021-06-14,19,2150.786
2021-06-14,20,2459.131
2021-06-14,21,2535.391
2021-06-14,22,2389.48
2021-06-14,23,2255.517
2021-06-14,24,2058.003
2021-06-15,1,1941.326
2021-06-15,2,1790.917
2021-06-15,3,1727.801
2021-06-15,4,1677.664
2021-06-15,5,1691.916
2021-06-15,6,1809.241
2021-06-15,7,2173.43
2021-06-15,8,2419.023
2021-06-15,9,2417.496
2021-06-15,10,2188.7
2021-06-15,11,2025.82
2021-06-15,12,1937.0
2021-06-15,13,1901.879
2021-06-15,14,1815.603
2021-06-15,15,1800.587
2021-06-15,16,1841.308
2021-06-15,17,1908.75
2021-06-15,18,2163.25
2021-06-15,19,2329.947
2021-06-15,20,2550.09
2021-06-15,21,2623.641
2021-06-15,22,2447.018
2021-06-15,23,2298.39
2021-06-15,24,2110.823
2021-06-16,1,1969.472
2021-06-16,2,1832.672
2021-06-16,3,1771.786
2021-06-16,4,1718.289
2021-06-16,5,1720.327
2021-06-16,6,1814.075
2021-06-16,7,2199.002
2021-06-16,8,2443.817
2021-06-16,9,2488.908
2021-06-16,10,2265.237
2021-06-16,11,2055.833
2021-06-16,12,1973.294
2021-06-16,13,1911.644
2021-06-16,14,1874.96
2021-06-16,15,1892.283
2021-06-16,16,1938.138
2021-06-16,17,2058.889
2021-06-16,18,2209.192
2021-06-16,19,2487.124
2021-06-16,20,2757.414
2021-06-16,21,2602.017
2021-06-16,22,2407.388
2021-06-16,23,2215.306
2021-06-16,24,1888.717
2021-06-17,1,1797.435
2021-06-17,2,1689.782
2021-06-17,3,1629.324
2021-06-17,4,1579.579
2021-06-17,5,1598.967
2021-06-17,6,1698.966
2021-06-17,7,2071.667
2021-06-17,8,2406.358
2021-06-17,9,2409.164
2021-06-17,10,2206.87
2021-06-17,11,2033.402
2021-06-17,12,2037.229
2021-06-17,13,2224.472
2021-06-17,14,2073.708
2021-06-17,15,2115.799
2021-06-17,16,2167.075
2021-06-17,17,2272.176
2021-06-17,18,2189.268
2021-06-17,19,2392.838
2021-06-17,20,2678.55
2021-06-17,21,2722.682
2021-06-17,22,2536.459
2021-06-17,23,2343.859
2021-06-17,24,2065.29
2021-06-18,1,1905.068
2021-06-18,2,1785.634
2021-06-18,3,1711.626
2021-06-18,4,1663.649
2021-06-18,5,1686.617
2021-06-18,6,1788.952
2021-06-18,7,2183.746
2021-06-18,8,2476.716
2021-06-18,9,2552.51
2021-06-18,10,2424.4
2021-06-18,11,2146.232
2021-06-18,12,2067.12
2021-06-18,13,2052.574
2021-06-18,14,1952.28
2021-06-18,15,1915.021
2021-06-18,16,1958.915
2021-06-18,17,2053.339
2021-06-18,18,2139.852
2021-06-18,19,2324.872
2021-06-18,20,2475.44
2021-06-18,21,2473.143
2021-06-18,22,2357.282
2021-06-18,23,2191.147
2021-06-18,24,2035.22
2021-06-19,1,2045.938
2021-06-19,2,1894.35
2021-06-19,3,1820.852
2021-06-19,4,1788.186
2021-06-19,5,1717.496
2021-06-19,6,1656.503
2021-06-19,7,1685.341
2021-06-19,8,1875.72
2021-06-19,9,1897.922
2021-06-19,10,1657.014
2021-06-19,11,1582.495
2021-06-19,12,1500.321
2021-06-19,13,1475.566
2021-06-19,14,1388.543
2021-06-19,15,1376.804
2021-06-19,16,1536.049
2021-06-19,17,1604.442
2021-06-19,18,1862.96
2021-06-19,19,2067.12
2021-06-19,20,2271.28
2021-06-19,21,2366.98
2021-06-19,22,2296.29
2021-06-19,23,2143.17
2021-06-19,24,1991.836
2021-06-20,1,1939.775
2021-06-20,2,1704.736
2021-06-20,3,1608.781
2021-06-20,4,1531.966
2021-06-20,5,1401.814
2021-06-20,6,1278.297
2021-06-20,7,1278.807
2021-06-20,8,1346.435
2021-06-20,9,1403.6
2021-06-20,10,1403.6
2021-06-20,11,1281.104
2021-06-20,12,1164.478
2021-06-20,13,1016.972
2021-06-20,14,694.144
2021-06-20,15,605.334
2021-06-20,16,688.785
2021-06-20,17,1227.512
2021-06-20,18,1543.45
2021-06-20,19,1787.676
2021-06-20,20,2152.612
2021-06-20,21,2200.079
2021-06-20,22,2212.584
2021-06-20,23,2249.078
2021-06-20,24,2067.12
2021-06-21,1,1687.364
2021-06-21,2,1609.887
2021-06-21,3,1560.537
2021-06-21,4,1506.073
