Den,Hodina,Marginální cena ČR (Kč/MWh)
2023-02-11,14,3316.6
2023-02-11,15,3106.233
2023-02-11,16,2990.626
2023-02-11,17,3351.424
2023-02-11,18,3789.926
2023-02-11,19,3790.4
2023-02-11,20,3473.191
2023-02-11,21,3400.936
2023-02-11,22,3268.509
2023-02-11,23,3406.622
2023-02-11,24,3287.461
2023-02-12,1,3093.914
2023-02-12,2,2991.573
2023-02-12,3,3121.631
2023-02-12,4,3030.425
2023-02-12,5,2970.252
2023-02-12,6,2965.988
2023-02-12,7,2994.179
2023-02-12,8,3067.144
2023-02-12,9,3539.286
2023-02-12,10,3435.998
2023-02-12,11,3448.316
2023-02-12,12,3318.258
2023-02-12,13,3077.094
2023-02-12,14,2842.8
2023-02-12,15,2842.8
2023-02-12,16,2952.485
2023-02-12,17,3201.94
2023-02-12,18,3755.813
2023-02-12,19,3989.87
2023-02-12,20,4028.248
2023-02-12,21,3811.721
2023-02-12,22,3517.728
2023-02-12,23,3711.986
2023-02-12,24,3433.866
2023-02-13,1,3321.463
2023-02-13,2,3135.579
2023-02-13,3,3134.867
2023-02-13,4,3063.41
2023-02-13,5,3142.226
2023-02-13,6,3258.552
2023-02-13,7,3874.131
2023-02-13,8,4654.939
2023-02-13,9,5323.932
2023-02-13,10,4657.788
2023-02-13,11,4115.329
2023-02-13,12,3654.061
2023-02-13,13,3358.26
2023-02-13,14,3304.371
2023-02-13,15,3401.23
2023-02-13,16,3696.081
2023-02-13,17,3977.874
2023-02-13,18,4055.979
2023-02-13,19,5265.532
2023-02-13,20,4903.497
2023-02-13,21,4459.796
2023-02-13,22,3993.543
2023-02-13,23,3821.428
2023-02-13,24,3563.849
2023-02-14,1,3220.975
2023-02-14,2,3142.6
2023-02-14,3,3138.8
2023-02-14,4,3137.85
2023-02-14,5,3142.6
2023-02-14,6,3370.838
2023-02-14,7,3809.5
2023-02-14,8,4749.763
2023-02-14,9,4915.775
2023-02-14,10,4289.25
2023-02-14,11,3525.925
2023-02-14,12,3406.7
2023-02-14,13,3152.337
2023-02-14,14,3119.563
2023-02-14,15,3192.713
2023-02-14,16,3429.025
2023-02-14,17,3817.1
2023-02-14,18,4305.163
2023-02-14,19,4749.763
2023-02-14,20,4583.038
2023-02-14,21,4175.488
2023-02-14,22,3802.138
2023-02-14,23,3586.963
2023-02-14,24,3366.087
2023-02-15,1,3224.356
2023-02-15,2,3098.932
2023-02-15,3,3076.45
2023-02-15,4,3076.687
2023-02-15,5,3116.917
2023-02-15,6,3409.18
2023-02-15,7,3867.098
2023-02-15,8,4378.025
2023-02-15,9,4467.005
2023-02-15,10,4051.921
2023-02-15,11,3686.534
2023-02-15,12,3356.407
2023-02-15,13,3199.508
2023-02-15,14,3150.048
2023-02-15,15,3253.228
2023-02-15,16,3435.685
2023-02-15,17,3751.139
2023-02-15,18,4062.097
2023-02-15,19,4490.434
2023-02-15,20,4347.497
2023-02-15,21,3903.542
2023-02-15,22,3699.786
2023-02-15,23,3649.853
2023-02-15,24,3188.149
2023-02-16,1,3052.76
2023-02-16,2,3057.497
2023-02-16,3,3043.049
2023-02-16,4,3066.971
2023-02-16,5,3057.97
2023-02-16,6,3468.431
2023-02-16,7,3989.738
2023-02-16,8,4240.799
2023-02-16,9,4206.693
2023-02-16,10,3916.552
2023-02-16,11,3627.358
2023-02-16,12,3312.584
2023-02-16,13,3027.417
2023-02-16,14,3157.211
2023-02-16,15,3305.479
2023-02-16,16,3473.405
2023-02-16,17,3627.358
2023-02-16,18,3935.026
2023-02-16,19,4297.88
2023-02-16,20,4084.478
2023-02-16,21,3813.759
2023-02-16,22,3644.648
2023-02-16,23,3280.609
2023-02-16,24,3013.916
2023-02-17,1,2757.58
2023-02-17,2,2810.702
2023-02-17,3,2823.271
2023-02-17,4,2563.117
2023-02-17,5,2813.31
2023-02-17,6,3251.326
2023-02-17,7,3788.708
2023-02-17,8,4108.149
2023-02-17,9,4313.996
2023-02-17,10,4118.347
2023-02-17,11,4489.012
2023-02-17,12,4346.96
2023-02-17,13,4002.855
2023-02-17,14,3686.734
2023-02-17,15,3671.793
2023-02-17,16,3553.693
2023-02-17,17,3555.59
2023-02-17,18,3438.912
2023-02-17,19,3504.603
2023-02-17,20,3337.649
2023-02-17,21,2837.263
2023-02-17,22,2064.628
2023-02-17,23,2113.481
2023-02-17,24,1998.937
2023-02-18,1,2743.826
2023-02-18,2,2851.966
2023-02-18,3,2569.52
2023-02-18,4,2231.582
2023-02-18,5,2223.281
2023-02-18,6,2041.387
2023-02-18,7,2231.582
2023-02-18,8,2483.672
2023-02-18,9,2639.954
2023-02-18,10,2646.594
2023-02-18,11,2588.492
2023-02-18,12,2505.964
2023-02-18,13,2132.453
2023-02-18,14,1975.222
2023-02-18,15,2048.265
2023-02-18,16,2593.71
2023-02-18,17,2975.758
2023-02-18,18,3131.803
2023-02-18,19,3641.675
2023-02-18,20,3684.6
2023-02-18,21,3331.246
2023-02-18,22,2917.656
2023-02-18,23,2812.836
2023-02-18,24,2715.605
2023-02-19,1,2564.54
2023-02-19,2,2419.879
2023-02-19,3,2286.6
2023-02-19,4,2205.495
2023-02-19,5,2194.823
2023-02-19,6,2318.853
2023-02-19,7,2197.432
2023-02-19,8,2455.688
2023-02-19,9,2631.416
2023-02-19,10,2821.374
2023-02-19,11,2819.002
2023-02-19,12,2833.231
2023-02-19,13,2716.79
2023-02-19,14,2368.891
2023-02-19,15,2401.144
2023-02-19,16,2585.172
2023-02-19,17,2927.38
2023-02-19,18,3450.058
2023-02-19,19,3960.879
2023-02-19,20,3946.65
2023-02-19,21,3209.351
2023-02-19,22,2801.216
2023-02-19,23,2637.345
2023-02-19,24,2071.268
2023-02-20,1,1839.917
2023-02-20,2,1158.212
2023-02-20,3,1097.315
2023-02-20,4,767.007
2023-02-20,5,2302.206
2023-02-20,6,2482.525
2023-02-20,7,2912.589
2023-02-20,8,2991.494
2023-02-20,9,3069.45
2023-02-20,10,3429.14
2023-02-20,11,2876.099
2023-02-20,12,2604.791
2023-02-20,13,2217.378
2023-02-20,14,2217.378
2023-02-20,15,2730.849
2023-02-20,16,4146.625
2023-02-20,17,2974.67
2023-02-20,18,2961.875
2023-02-20,19,3248.821
2023-02-20,20,2957.847
2023-02-20,21,2882.734
2023-02-20,22,2445.324
2023-02-20,23,2445.324
2023-02-20,24,1605.336
2023-02-21,1,1215.925
2023-02-21,2,1170.601
2023-02-21,3,1158.024
2023-02-21,4,1183.89
2023-02-21,5,1517.771
2023-02-21,6,2201.907
2023-02-21,7,3090.595
2023-02-21,8,3744.119
2023-02-21,9,3839.514
2023-02-21,10,2855.431
2023-02-21,11,2665.116
2023-02-21,12,2316.523
2023-02-21,13,2289.945
2023-02-21,14,2471.48
2023-02-21,15,2608.639
2023-02-21,16,3098.189
2023-02-21,17,3561.398
2023-02-21,18,3911.891
2023-02-21,19,4227.025
2023-02-21,20,4202.583
2023-02-21,21,4034.1
2023-02-21,22,3768.324
2023-02-21,23,3635.436
2023-02-21,24,3383.423
2023-02-22,1,3311.433
2023-02-22,2,3039.701
2023-02-22,3,2965.851
2023-02-22,4,3039.701
2023-02-22,5,3064.318
2023-02-22,6,3320.664
2023-02-22,7,3748.381
2023-02-22,8,4097.987
2023-02-22,9,4173.968
2023-02-22,10,3894.899
2023-02-22,11,3617.486
2023-02-22,12,3286.106
2023-02-22,13,3158.998
2023-02-22,14,3124.203
2023-02-22,15,3263.856
2023-02-22,16,3609.438
2023-02-22,17,3737.493
2023-02-22,18,3905.787
2023-02-22,19,4142.25
2023-02-22,20,4088.519
2023-02-22,21,3835.96
2023-02-22,22,3645.653
2023-02-22,23,3565.175
2023-02-22,24,3224.801
2023-02-23,1,3216.897
2023-02-23,2,3142.289
2023-02-23,3,3075.497
2023-02-23,4,2958.02
2023-02-23,5,2967.494
2023-02-23,6,3083.787
2023-02-23,7,3647.016
2023-02-23,8,4026.45
2023-02-23,9,4233.22
2023-02-23,10,4035.924
2023-02-23,11,3710.966
2023-02-23,12,3601.067
2023-02-23,13,3396.192
2023-02-23,14,3285.346
2023-02-23,15,3277.057
2023-02-23,16,3368.954
2023-02-23,17,3490.695
2023-02-23,18,3674.017
2023-02-23,19,3913.236
2023-02-23,20,3908.025
2023-02-23,21,3715.466
2023-02-23,22,3579.751
2023-02-23,23,3456.115
2023-02-23,24,3113.393
2023-02-24,1,3189.509
2023-02-24,2,2822.852
2023-02-24,3,2798.03
2023-02-24,4,2749.568
2023-02-24,5,2816.942
2023-02-24,6,2841.292
2023-02-24,7,3567.985
2023-02-24,8,3775.308
2023-02-24,9,3703.206
2023-02-24,10,3625.43
2023-02-24,11,3244.354
2023-02-24,12,3099.677
2023-02-24,13,3355.698
2023-02-24,14,2999.443
2023-02-24,15,3006.062
2023-02-24,16,3668.455
2023-02-24,17,3782.4
2023-02-24,18,3846.937
2023-02-24,19,3765.379
2023-02-24,20,3664.2
2023-02-24,21,3044.123
2023-02-24,22,2487.401
2023-02-24,23,2474.162
2023-02-24,24,2147.694
2023-02-25,1,1767.09
2023-02-25,2,1852.194
2023-02-25,3,1444.404
2023-02-25,4,1399.015
2023-02-25,5,1753.852
2023-02-25,6,1505.395
2023-02-25,7,1667.566
2023-02-25,8,1813.661
2023-02-25,9,2006.8
2023-02-25,10,2143.675
2023-02-25,11,2143.675
2023-02-25,12,1169.234
2023-02-25,13,1046.779
2023-02-25,14,2219.087
2023-02-25,15,1167.58
2023-02-25,16,1555.748
2023-02-25,17,2193.083
2023-02-25,18,2893.772
2023-02-25,19,3337.495
2023-02-25,20,3121.189
2023-02-25,21,2692.596
2023-02-25,22,2361.163
2023-02-25,23,2596.854
2023-02-25,24,2532.79
2023-02-26,1,2517.187
2023-02-26,2,2411.516
2023-02-26,3,2423.809
2023-02-26,4,2497.33
2023-02-26,5,2457.851
2023-02-26,6,2486.692
2023-02-26,7,2530.426
2023-02-26,8,2612.456
2023-02-26,9,2375.111
2023-02-26,10,2216.486
2023-02-26,11,2264.003
2023-02-26,12,2143.202
2023-02-26,13,2009.4
2023-02-26,14,1381.049
2023-02-26,15,1255.52
2023-02-26,16,2026.894
2023-02-26,17,2338.469
2023-02-26,18,3070.836
2023-02-26,19,3633.468
2023-02-26,20,3709.352
2023-02-26,21,3632.05
2023-02-26,22,3348.37
2023-02-26,23,3269.176
2023-02-26,24,3143.647
2023-02-27,1,2901.245
2023-02-27,2,3103.904
2023-02-27,3,3073.434
2023-02-27,4,2953.209
2023-02-27,5,2836.053
2023-02-27,6,3302.785
2023-02-27,7,3877.223
2023-02-27,8,4408.909
2023-02-27,9,4310.414
2023-02-27,10,3798.332
2023-02-27,11,3510.877
2023-02-27,12,3310.107
2023-02-27,13,3278.22
2023-02-27,14,3195.786
2023-02-27,15,3102.487
2023-02-27,16,3118.312
2023-02-27,17,3602.05
2023-02-27,18,4024.139
2023-02-27,19,4487.8
2023-02-27,20,4677.705
2023-02-27,21,4121.454
2023-02-27,22,3786.286
2023-02-27,23,3624.725
2023-02-27,24,3530.245
2023-02-28,1,3148.33
2023-02-28,2,2934.526
2023-02-28,3,2911.97
2023-02-28,4,2928.417
2023-02-28,5,2967.653
2023-02-28,6,3316.084
2023-02-28,7,3829.92
2023-02-28,8,4181.64
2023-02-28,9,4266.457
2023-02-28,10,3493.002
2023-02-28,11,3029.915
2023-02-28,12,2909.151
2023-02-28,13,2895.289
2023-02-28,14,2904.687
2023-02-28,15,2961.31
2023-02-28,16,3265.1
2023-02-28,17,3632.562
2023-02-28,18,4067.689
2023-02-28,19,4554.976
2023-02-28,20,4559.205
2023-02-28,21,4106.691
2023-02-28,22,3738.994
2023-02-28,23,3626.923
2023-02-28,24,3370.593
2023-03-01,1,3153.005
2023-03-01,2,2959.046
2023-03-01,3,2926.954
2023-03-01,4,3015.969
2023-03-01,5,3060.242
2023-03-01,6,3307.844
2023-03-01,7,3826.708
2023-03-01,8,4354.005
2023-03-01,9,4357.753
2023-03-01,10,3706.304
2023-03-01,11,3308.547
2023-03-01,12,3114.354
2023-03-01,13,3076.405
2023-03-01,14,3033.069
2023-03-01,15,3070.549
2023-03-01,16,2989.967
2023-03-01,17,3405.058
2023-03-01,18,3877.072
2023-03-01,19,4333.625
2023-03-01,20,4282.09
2023-03-01,21,3910.804
2023-03-01,22,3504.849
2023-03-01,23,3431.763
2023-03-01,24,3170.105
2023-03-02,1,3092.74
2023-03-02,2,3071.838
2023-03-02,3,3098.141
2023-03-02,4,3065.027
2023-03-02,5,3038.959
2023-03-02,6,3277.801
2023-03-02,7,3897.571
2023-03-02,8,4246.088
2023-03-02,9,4237.868
2023-03-02,10,3701.471
2023-03-02,11,3412.605
2023-03-02,12,3136.891
2023-03-02,13,3128.437
2023-03-02,14,3101.429
2023-03-02,15,3205.703
2023-03-02,16,3293.067
2023-03-02,17,3648.864
2023-03-02,18,3978.829
2023-03-02,19,4297.99
2023-03-02,20,4427.392
2023-03-02,21,3962.154
2023-03-02,22,3778.032
2023-03-02,23,3596.728
2023-03-02,24,3298.703
2023-03-03,1,3311.148
2023-03-03,2,3087.803
2023-03-03,3,3092.505
2023-03-03,4,3065.704
2023-03-03,5,3053.244
2023-03-03,6,3209.585
2023-03-03,7,3813.087
2023-03-03,8,4397.075
2023-03-03,9,4562.821
2023-03-03,10,3942.862
2023-03-03,11,3163.741
2023-03-03,12,2875.743
2023-03-03,13,2942.512
2023-03-03,14,2849.412
2023-03-03,15,2661.332
2023-03-03,16,2842.594
2023-03-03,17,3303.39
2023-03-03,18,3711.524
2023-03-03,19,3879.15
2023-03-03,20,3654.394
2023-03-03,21,3160.449
2023-03-03,22,2911.243
2023-03-03,23,3162.8
2023-03-03,24,2618.074
2023-03-04,1,2622.305
2023-03-04,2,2441.278
2023-03-04,3,2351.0
2023-03-04,4,2438.457
2023-03-04,5,2442.454
2023-03-04,6,2366.282
2023-03-04,7,2513.689
2023-03-04,8,2832.72
2023-03-04,9,2576.461
2023-03-04,10,2603.027
2023-03-04,11,2112.138
2023-03-04,12,2239.798
2023-03-04,13,2327.02
2023-03-04,14,2230.864
2023-03-04,15,2301.159
2023-03-04,16,2446.921
2023-03-04,17,2594.564
2023-03-04,18,3291.4
2023-03-04,19,3575.401
2023-03-04,20,3551.891
2023-03-04,21,3352.291
2023-03-04,22,2894.081
2023-03-04,23,2688.369
2023-03-04,24,2535.554
2023-03-05,1,2521.212
2023-03-05,2,2460.322
2023-03-05,3,2444.335
2023-03-05,4,2482.656
2023-03-05,5,2435.871
2023-03-05,6,2456.325
2023-03-05,7,2441.514
2023-03-05,8,2534.848
2023-03-05,9,2611.256
2023-03-05,10,2568.232
2023-03-05,11,2506.401
2023-03-05,12,2634.06
2023-03-05,13,2577.872
2023-03-05,14,2599.736
2023-03-05,15,2570.348
2023-03-05,16,2695.186
2023-03-05,17,3166.092
2023-03-05,18,3412.241
2023-03-05,19,3910.418
2023-03-05,20,4027.733
2023-03-05,21,3813.322
2023-03-05,22,3602.672
2023-03-05,23,3407.775
2023-03-05,24,3179.492
2023-03-06,1,3244.972
2023-03-06,2,2952.072
2023-03-06,3,2955.133
2023-03-06,4,2932.53
2023-03-06,5,2926.173
2023-03-06,6,3246.385
2023-03-06,7,3762.491
2023-03-06,8,4355.825
2023-03-06,9,5111.384
2023-03-06,10,4434.701
2023-03-06,11,4008.772
2023-03-06,12,3786.978
2023-03-06,13,3545.406
2023-03-06,14,3424.385
2023-03-06,15,3402.723
2023-03-06,16,3460.88
2023-03-06,17,3593.673
2023-03-06,18,3811.229
2023-03-06,19,4349.468
2023-03-06,20,4190.775
2023-03-06,21,3557.179
2023-03-06,22,3146.554
2023-03-06,23,2761.358
2023-03-06,24,2403.003
2023-03-07,1,2627.446
2023-03-07,2,2549.442
2023-03-07,3,2065.68
2023-03-07,4,1975.695
2023-03-07,5,2064.506
2023-03-07,6,2338.927
2023-03-07,7,2965.539
2023-03-07,8,3196.965
2023-03-07,9,3255.937
2023-03-07,10,2956.376
2023-03-07,11,2765.596
2023-03-07,12,2706.859
2023-03-07,13,2448.414
2023-03-07,14,2375.345
2023-03-07,15,2349.735
2023-03-07,16,2578.811
2023-03-07,17,2806.243
2023-03-07,18,3421.342
2023-03-07,19,3913.092
2023-03-07,20,3381.165
2023-03-07,21,3484.309
2023-03-07,22,3183.807
2023-03-07,23,2758.313
2023-03-07,24,2596.667
2023-03-08,1,2692.464
2023-03-08,2,2637.746
2023-03-08,3,2608.029
2023-03-08,4,2617.935
2023-03-08,5,2617.935
2023-03-08,6,2788.455
2023-03-08,7,3317.938
2023-03-08,8,3738.93
2023-03-08,9,4082.564
2023-03-08,10,3845.298
2023-03-08,11,3614.165
2023-03-08,12,3398.599
2023-03-08,13,3232.088
2023-03-08,14,3168.645
2023-03-08,15,3256.145
2023-03-08,16,3336.57
2023-03-08,17,3410.391
2023-03-08,18,3609.684
2023-03-08,19,3936.101
2023-03-08,20,4009.922
2023-03-08,21,3626.665
2023-03-08,22,3238.928
2023-03-08,23,3084.682
2023-03-08,24,2806.615
2023-03-09,1,2684.649
2023-03-09,2,2631.032
2023-03-09,3,2622.292
2023-03-09,4,2583.556
2023-03-09,5,2627.016
2023-03-09,6,2669.532
2023-03-09,7,3246.569
2023-03-09,8,3576.777
2023-03-09,9,3763.375
2023-03-09,10,3589.295
2023-03-09,11,3381.675
2023-03-09,12,3134.846
2023-03-09,13,2898.41
2023-03-09,14,2766.138
2023-03-09,15,2763.776
2023-03-09,16,2893.45
2023-03-09,17,2961.239
2023-03-09,18,3333.491
2023-03-09,19,3553.865
2023-03-09,20,3519.38
2023-03-09,21,3324.279
2023-03-09,22,3023.36
2023-03-09,23,2924.628
2023-03-09,24,2591.114
2023-03-10,1,2431.805
2023-03-10,2,2379.572
2023-03-10,3,2341.283
2023-03-10,4,2336.083
2023-03-10,5,2341.992
2023-03-10,6,2481.675
2023-03-10,7,2831.709
2023-03-10,8,3242.958
2023-03-10,9,3330.408
2023-03-10,10,3228.777
2023-03-10,11,3117.22
2023-03-10,12,2956.739
2023-03-10,13,2755.605
2023-03-10,14,2678.082
2023-03-10,15,2779.003
2023-03-10,16,2790.348
2023-03-10,17,2762.459
2023-03-10,18,3165.199
2023-03-10,19,3348.607
2023-03-10,20,3354.043
2023-03-10,21,2704.317
2023-03-10,22,2599.377
2023-03-10,23,2211.291
2023-03-10,24,1812.568
2023-03-11,1,1399.665
2023-03-11,2,1617.107
2023-03-11,3,1688.484
2023-03-11,4,1936.416
2023-03-11,5,2017.011
2023-03-11,6,2227.126
2023-03-11,7,2509.564
2023-03-11,8,2660.119
2023-03-11,9,2635.066
2023-03-11,10,2339.156
2023-03-11,11,2098.552
2023-03-11,12,1889.855
2023-03-11,13,1834.549
2023-03-11,14,1235.165
2023-03-11,15,1220.511
2023-03-11,16,1843.766
2023-03-11,17,2407.225
2023-03-11,18,3080.822
2023-03-11,19,3470.327
2023-03-11,20,3345.062
2023-03-11,21,3134.001
2023-03-11,22,2835.255
2023-03-11,23,2782.785
2023-03-11,24,2438.187
2023-03-12,1,2992.191
2023-03-12,2,2516.891
2023-03-12,3,2486.166
2023-03-12,4,2260.451
2023-03-12,5,2302.285
2023-03-12,6,2290.704
2023-03-12,7,2289.05
2023-03-12,8,2250.525
2023-03-12,9,2163.548
2023-03-12,10,2121.241
2023-03-12,11,2134.95
2023-03-12,12,2043.009
2023-03-12,13,1886.782
2023-03-12,14,1628.215
2023-03-12,15,1654.45
2023-03-12,16,1770.262
2023-03-12,17,2010.157
2023-03-12,18,2433.932
2023-03-12,19,2940.903
2023-03-12,20,3333.48
2023-03-12,21,3071.841
2023-03-12,22,2539.344
2023-03-12,23,2270.614
2023-03-12,24,2263.051
2023-03-13,1,1638.405
2023-03-13,2,1245.425
2023-03-13,3,860.994
2023-03-13,4,931.516
2023-03-13,5,1736.947
2023-03-13,6,3105.609
2023-03-13,7,3561.75
2023-03-13,8,3648.419
2023-03-13,9,3250.928
2023-03-13,10,3097.06
2023-03-13,11,2255.775
2023-03-13,12,2660.865
2023-03-13,13,2186.44
2023-03-13,14,2376.162
2023-03-13,15,2283.794
2023-03-13,16,2746.822
2023-03-13,17,3252.59
2023-03-13,18,3205.575
2023-03-13,19,3443.025
2023-03-13,20,3742.924
2023-03-13,21,2570.871
2023-03-13,22,1782.537
2023-03-13,23,841.76
2023-03-13,24,553.733
2023-03-14,1,227.67
2023-03-14,2,126.325
2023-03-14,3,132.272
2023-03-14,4,161.296
2023-03-14,5,238.376
2023-03-14,6,1346.276
2023-03-14,7,3150.272
2023-03-14,8,3271.125
2023-03-14,9,3076.047
2023-03-14,10,2379.0
2023-03-14,11,1826.834
2023-03-14,12,1447.622
2023-03-14,13,1295.366
2023-03-14,14,1528.27
2023-03-14,15,1908.196
2023-03-14,16,2201.289
2023-03-14,17,3057.015
2023-03-14,18,3332.741
2023-03-14,19,3557.081
2023-03-14,20,3774.997
2023-03-14,21,3456.687
2023-03-14,22,3161.929
2023-03-14,23,3000.395
2023-03-14,24,2630.936
2023-03-15,1,2525.909
2023-03-15,2,2531.655
2023-03-15,3,2491.915
2023-03-15,4,2457.92
2023-03-15,5,2460.553
2023-03-15,6,2823.962
2023-03-15,7,3400.916
2023-03-15,8,3830.4
2023-03-15,9,3443.769
2023-03-15,10,2904.401
2023-03-15,11,2582.887
2023-03-15,12,2489.999
2023-03-15,13,2325.771
2023-03-15,14,2295.607
2023-03-15,15,2384.663
2023-03-15,16,2520.403
2023-03-15,17,2881.179
2023-03-15,18,3610.152
2023-03-15,19,4364.262
2023-03-15,20,4771.481
2023-03-15,21,4067.167
2023-03-15,22,3527.798
2023-03-15,23,3336.039
2023-03-15,24,3055.462
2023-03-16,1,2819.121
2023-03-16,2,2584.254
2023-03-16,3,2492.757
2023-03-16,4,2401.5
2023-03-16,5,2355.151
2023-03-16,6,2494.198
2023-03-16,7,3126.993
2023-03-16,8,3418.535
2023-03-16,9,3314.79
2023-03-16,10,2812.637
2023-03-16,11,2478.348
2023-03-16,12,2201.935
2023-03-16,13,2074.176
2023-03-16,14,1945.215
2023-03-16,15,2019.662
2023-03-16,16,2128.93
2023-03-16,17,2534.303
2023-03-16,18,3120.749
2023-03-16,19,3284.532
2023-03-16,20,3242.025
2023-03-16,21,2934.153
2023-03-16,22,2591.459
2023-03-16,23,2252.367
2023-03-16,24,1929.845
2023-03-17,1,1784.035
2023-03-17,2,1441.79
2023-03-17,3,1213.786
2023-03-17,4,1505.976
2023-03-17,5,1564.893
2023-03-17,6,1954.081
2023-03-17,7,2528.881
2023-03-17,8,2749.7
2023-03-17,9,2551.633
2023-03-17,10,2162.446
2023-03-17,11,1921.748
2023-03-17,12,1790.023
2023-03-17,13,1768.947
2023-03-17,14,1714.101
2023-03-17,15,2068.562
2023-03-17,16,2371.769
2023-03-17,17,2623.483
2023-03-17,18,3058.176
2023-03-17,19,3257.919
2023-03-17,20,3259.116
2023-03-17,21,3090.508
2023-03-17,22,2660.606
2023-03-17,23,2571.272
2023-03-17,24,2448.888
2023-03-18,1,2563.369
2023-03-18,2,2377.756
2023-03-18,3,2323.15
2023-03-18,4,2275.25
2023-03-18,5,2303.511
2023-03-18,6,2390.21
2023-03-18,7,2478.825
2023-03-18,8,2525.049
2023-03-18,9,2396.676
2023-03-18,10,2442.9
2023-03-18,11,2309.499
2023-03-18,12,2176.097
2023-03-18,13,2013.237
2023-03-18,14,1926.059
2023-03-18,15,2096.104
2023-03-18,16,2205.316
2023-03-18,17,2501.099
2023-03-18,18,3131.223
2023-03-18,19,3758.952
2023-03-18,20,4060.483
2023-03-18,21,3452.393
2023-03-18,22,3183.434
2023-03-18,23,3112.303
2023-03-18,24,2837.117
2023-03-19,1,2635.219
2023-03-19,2,2538.7
2023-03-19,3,2385.42
2023-03-19,4,2375.361
2023-03-19,5,2364.823
2023-03-19,6,2475.472
2023-03-19,7,2395.0
2023-03-19,8,2453.678
2023-03-19,9,2429.488
2023-03-19,10,2449.127
2023-03-19,11,2376.559
2023-03-19,12,2352.369
2023-03-19,13,2320.276
2023-03-19,14,2252.258
2023-03-19,15,2275.49
2023-03-19,16,2363.147
2023-03-19,17,2540.856
2023-03-19,18,3183.194
2023-03-19,19,3472.75
2023-03-19,20,3662.194
2023-03-19,21,3465.805
2023-03-19,22,3239.717
2023-03-19,23,3182.955
2023-03-19,24,3113.5
2023-03-20,1,2974.14
2023-03-20,2,2756.836
2023-03-20,3,2711.744
2023-03-20,4,2642.667
2023-03-20,5,2644.346
2023-03-20,6,2791.854
2023-03-20,7,3256.443
2023-03-20,8,3560.094
2023-03-20,9,3562.012
2023-03-20,10,3299.377
2023-03-20,11,2944.159
2023-03-20,12,2777.223
2023-03-20,13,2518.905
2023-03-20,14,2422.005
2023-03-20,15,2474.053
2023-03-20,16,2545.528
2023-03-20,17,2766.19
2023-03-20,18,3261.001
2023-03-20,19,3626.052
2023-03-20,20,3968.798
2023-03-20,21,3654.355
2023-03-20,22,3249.728
2023-03-20,23,3058.088
2023-03-20,24,2807.204
2023-03-21,1,2880.238
2023-03-21,2,2677.317
2023-03-21,3,2660.148
2023-03-21,4,2590.759
2023-03-21,5,2622.95
2023-03-21,6,2818.717
2023-03-21,7,3134.187
2023-03-21,8,3493.293
2023-03-21,9,3450.61
2023-03-21,10,3093.173
2023-03-21,11,2757.197
2023-03-21,12,2597.436
2023-03-21,13,2508.732
2023-03-21,14,2460.566
2023-03-21,15,2441.728
2023-03-21,16,2454.843
2023-03-21,17,2738.36
2023-03-21,18,2855.916
2023-03-21,19,3273.442
2023-03-21,20,3504.261
2023-03-21,21,3141.34
2023-03-21,22,2755.528
2023-03-21,23,2596.721
2023-03-21,24,2315.111
2023-03-22,1,2288.506
2023-03-22,2,2350.652
2023-03-22,3,2233.001
2023-03-22,4,2245.572
2023-03-22,5,2229.917
2023-03-22,6,2497.953
2023-03-22,7,2890.282
2023-03-22,8,2925.388
2023-03-22,9,2818.41
2023-03-22,10,2230.866
2023-03-22,11,1983.229
2023-03-22,12,2029.958
2023-03-22,13,1960.458
2023-03-22,14,1997.936
2023-03-22,15,2040.157
2023-03-22,16,2265.26
2023-03-22,17,2289.217
2023-03-22,18,2710.722
2023-03-22,19,3151.202
2023-03-22,20,3333.846
2023-03-22,21,3134.598
2023-03-22,22,2759.348
2023-03-22,23,2717.126
2023-03-22,24,2609.2
2023-03-23,1,2151.877
2023-03-23,2,2176.957
2023-03-23,3,2271.597
2023-03-23,4,2437.217
2023-03-23,5,2364.58
2023-03-23,6,2612.537
2023-03-23,7,3331.801
2023-03-23,8,3635.832
2023-03-23,9,3062.787
2023-03-23,10,2527.361
2023-03-23,11,2546.999
2023-03-23,12,2602.6
2023-03-23,13,2480.988
2023-03-23,14,2342.577
2023-03-23,15,2305.43
2023-03-23,16,2423.257
2023-03-23,17,2679.495
2023-03-23,18,2957.5
2023-03-23,19,3234.085
2023-03-23,20,3422.419
2023-03-23,21,3014.047
2023-03-23,22,2774.608
2023-03-23,23,2602.6
2023-03-23,24,2189.97
2023-03-24,1,1662.81
2023-03-24,2,1628.947
2023-03-24,3,1685.542
2023-03-24,4,1694.067
2023-03-24,5,1823.597
2023-03-24,6,2071.763
2023-03-24,7,2537.549
2023-03-24,8,2705.914
2023-03-24,9,2401.626
2023-03-24,10,1895.11
2023-03-24,11,1745.926
2023-03-24,12,1894.874
2023-03-24,13,1991.251
2023-03-24,14,2178.797
2023-03-24,15,2084.077
2023-03-24,16,2019.904
2023-03-24,17,2038.138
2023-03-24,18,2362.08
2023-03-24,19,2627.059
2023-03-24,20,2752.326
2023-03-24,21,2402.336
2023-03-24,22,1973.018
2023-03-24,23,1804.416
2023-03-24,24,1536.832
2023-03-25,1,1776.0
2023-03-25,2,1092.595
2023-03-25,3,483.309
