Den,Hodina,Marginální cena ČR (Kč/MWh)
11.08.2012,23,1183.661
11.08.2012,24,1083.385
12.08.2012,1,889.383
12.08.2012,2,797.17
12.08.2012,3,652.551
12.08.2012,4,627.356
12.08.2012,5,604.68
12.08.2012,6,589.563
12.08.2012,7,523.552
12.08.2012,8,529.599
12.08.2012,9,692.863
12.08.2012,10,721.081
12.08.2012,11,731.663
12.08.2012,12,639.953
12.08.2012,13,690.595
12.08.2012,14,503.9
12.08.2012,15,477.193
12.08.2012,16,481.225
12.08.2012,17,579.233
12.08.2012,18,720.577
12.08.2012,19,973.283
12.08.2012,20,1075.827
12.08.2012,21,1139.822
12.08.2012,22,1191.723
12.08.2012,23,1182.653
12.08.2012,24,1032.995
13.08.2012,1,880.075
13.08.2012,2,754.35
13.08.2012,3,704.06
13.08.2012,4,628.625
13.08.2012,5,631.894
13.08.2012,6,804.64
13.08.2012,7,1070.926
13.08.2012,8,1310.055
13.08.2012,9,1267.811
13.08.2012,10,1257.501
13.08.2012,11,1257.501
13.08.2012,12,1219.533
13.08.2012,13,1220.79
13.08.2012,14,1217.521
13.08.2012,15,1229.339
13.08.2012,16,1176.786
13.08.2012,17,1176.786
13.08.2012,18,1276.109
13.08.2012,19,1331.428
13.08.2012,20,1357.076
13.08.2012,21,1320.113
13.08.2012,22,1323.13
13.08.2012,23,1299.242
13.08.2012,24,1156.67
14.08.2012,1,1026.435
14.08.2012,2,963.347
14.08.2012,3,898.256
14.08.2012,4,847.935
14.08.2012,5,851.19
14.08.2012,6,988.632
14.08.2012,7,1081.512
14.08.2012,8,1280.04
14.08.2012,9,1376.925
14.08.2012,10,1378.928
14.08.2012,11,1365.409
14.08.2012,12,1351.89
14.08.2012,13,1326.855
14.08.2012,14,1301.82
14.08.2012,15,1276.785
14.08.2012,16,1262.515
14.08.2012,17,1266.771
14.08.2012,18,1376.925
14.08.2012,19,1395.701
14.08.2012,20,1371.167
14.08.2012,21,1317.842
14.08.2012,22,1365.409
14.08.2012,23,1313.586
14.08.2012,24,1144.1
15.08.2012,1,1044.536
15.08.2012,2,943.178
15.08.2012,3,888.255
15.08.2012,4,831.334
15.08.2012,5,827.59
15.08.2012,6,898.74
15.08.2012,7,1037.545
15.08.2012,8,1238.264
15.08.2012,9,1198.32
15.08.2012,10,1198.32
15.08.2012,11,1180.845
15.08.2012,12,1175.103
15.08.2012,13,1144.396
15.08.2012,14,1087.226
15.08.2012,15,1030.056
15.08.2012,16,1015.576
15.08.2012,17,998.6
15.08.2012,18,1089.223
15.08.2012,19,1199.069
15.08.2012,20,1242.258
15.08.2012,21,1256.488
15.08.2012,22,1248.25
15.08.2012,23,1198.32
15.08.2012,24,1073.495
16.08.2012,1,1021.31
16.08.2012,2,949.071
16.08.2012,3,871.85
16.08.2012,4,817.297
16.08.2012,5,824.521
16.08.2012,6,932.88
16.08.2012,7,1119.206
16.08.2012,8,1370.05
16.08.2012,9,1399.942
16.08.2012,10,1449.762
16.08.2012,11,1469.69
16.08.2012,12,1496.344
16.08.2012,13,1454.246
16.08.2012,14,1385.494
16.08.2012,15,1338.663
16.08.2012,16,1355.851
16.08.2012,17,1337.667
16.08.2012,18,1386.989
16.08.2012,19,1444.78
16.08.2012,20,1491.113
16.08.2012,21,1419.87
16.08.2012,22,1383.252
16.08.2012,23,1334.678
16.08.2012,24,1192.442
17.08.2012,1,1150.92
17.08.2012,2,1050.84
17.08.2012,3,1000.8
17.08.2012,4,1000.8
17.08.2012,5,975.53
17.08.2012,6,1063.85
17.08.2012,7,1222.727
17.08.2012,8,1448.658
17.08.2012,9,1459.417
17.08.2012,10,1466.923
17.08.2012,11,1463.92
17.08.2012,12,1451.16
17.08.2012,13,1446.907
17.08.2012,14,1359.337
17.08.2012,15,1324.809
17.08.2012,16,1276.02
17.08.2012,17,1284.277
17.08.2012,18,1408.626
17.08.2012,19,1426.14
17.08.2012,20,1468.174
17.08.2012,21,1472.427
17.08.2012,22,1476.18
17.08.2012,23,1415.632
17.08.2012,24,1269.265
18.08.2012,1,1146.917
18.08.2012,2,1030.824
18.08.2012,3,938.25
18.08.2012,4,875.7
18.08.2012,5,875.7
18.08.2012,6,875.7
18.08.2012,7,965.522
18.08.2012,8,1037.579
18.08.2012,9,1100.88
18.08.2012,10,1158.176
18.08.2012,11,1150.92
18.08.2012,12,1168.434
18.08.2012,13,1109.137
18.08.2012,14,933.246
18.08.2012,15,875.7
18.08.2012,16,898.218
18.08.2012,17,1000.8
18.08.2012,18,1137.409
18.08.2012,19,1251.0
18.08.2012,20,1311.799
18.08.2012,21,1362.839
18.08.2012,22,1347.577
18.08.2012,23,1298.538
18.08.2012,24,1129.653
19.08.2012,1,939.251
19.08.2012,2,767.113
19.08.2012,3,712.82
19.08.2012,4,693.554
19.08.2012,5,625.5
19.08.2012,6,633.006
19.08.2012,7,587.97
19.08.2012,8,633.006
19.08.2012,9,675.54
19.08.2012,10,753.102
19.08.2012,11,770.616
19.08.2012,12,805.644
19.08.2012,13,783.126
19.08.2012,14,675.54
19.08.2012,15,625.5
19.08.2012,16,625.5
19.08.2012,17,750.6
19.08.2012,18,925.74
19.08.2012,19,1092.123
19.08.2012,20,1215.972
19.08.2012,21,1338.57
19.08.2012,22,1380.353
19.08.2012,23,1351.08
19.08.2012,24,975.029
20.08.2012,1,969.801
20.08.2012,2,871.675
20.08.2012,3,838.053
20.08.2012,4,798.205
20.08.2012,5,809.413
20.08.2012,6,884.128
20.08.2012,7,1175.516
20.08.2012,8,1452.46
20.08.2012,9,1535.393
20.08.2012,10,1569.015
20.08.2012,11,1566.525
20.08.2012,12,1510.488
20.08.2012,13,1556.812
20.08.2012,14,1476.867
20.08.2012,15,1439.509
20.08.2012,16,1442.0
20.08.2012,17,1524.186
20.08.2012,18,1635.013
20.08.2012,19,1715.955
20.08.2012,20,1744.346
20.08.2012,21,1659.918
20.08.2012,22,1568.268
20.08.2012,23,1491.56
20.08.2012,24,1296.305
21.08.2012,1,1143.101
21.08.2012,2,1068.018
21.08.2012,3,986.244
21.08.2012,4,941.64
21.08.2012,5,951.552
21.08.2012,6,1035.804
21.08.2012,7,1313.34
21.08.2012,8,1561.14
21.08.2012,9,1610.7
21.08.2012,10,1660.26
21.08.2012,11,1724.688
21.08.2012,12,1708.581
21.08.2012,13,1696.687
21.08.2012,14,1635.48
21.08.2012,15,1582.946
21.08.2012,16,1573.53
21.08.2012,17,1551.476
21.08.2012,18,1586.168
21.08.2012,19,1601.284
21.08.2012,20,1633.745
21.08.2012,21,1685.04
21.08.2012,22,1635.48
21.08.2012,23,1462.763
21.08.2012,24,1263.78
22.08.2012,1,1198.8
22.08.2012,2,1046.952
22.08.2012,3,945.803
22.08.2012,4,899.1
22.08.2012,5,899.1
22.08.2012,6,997.002
22.08.2012,7,1223.775
22.08.2012,8,1443.555
22.08.2012,9,1677.821
22.08.2012,10,1574.674
22.08.2012,11,1473.525
22.08.2012,12,1423.575
22.08.2012,13,1348.65
22.08.2012,14,1305.943
22.08.2012,15,1230.269
22.08.2012,16,1206.293
22.08.2012,17,1249.25
22.08.2012,18,1378.37
22.08.2012,19,1462.536
22.08.2012,20,1511.487
22.08.2012,21,1570.928
22.08.2012,22,1525.973
22.08.2012,23,1333.915
22.08.2012,24,1185.813
23.08.2012,1,1095.82
23.08.2012,2,1010.645
23.08.2012,3,924.474
23.08.2012,4,942.156
23.08.2012,5,946.141
23.08.2012,6,1016.373
23.08.2012,7,1213.621
23.08.2012,8,1444.49
23.08.2012,9,1485.085
23.08.2012,10,1481.598
23.08.2012,11,1494.3
23.08.2012,12,1512.73
23.08.2012,13,1454.452
23.08.2012,14,1419.087
23.08.2012,15,1389.699
23.08.2012,16,1392.439
23.08.2012,17,1381.978
23.08.2012,18,1477.614
23.08.2012,19,1561.045
23.08.2012,20,1626.546
23.08.2012,21,1693.042
23.08.2012,22,1568.517
23.08.2012,23,1437.268
23.08.2012,24,1269.159
24.08.2012,1,1195.44
24.08.2012,2,1065.934
24.08.2012,3,1043.021
24.08.2012,4,983.0
24.08.2012,5,1001.928
24.08.2012,6,1075.647
24.08.2012,7,1393.684
24.08.2012,8,1614.84
24.08.2012,9,1818.314
24.08.2012,10,1787.183
24.08.2012,11,1755.553
24.08.2012,12,1785.19
24.08.2012,13,1686.567
24.08.2012,14,1577.234
24.08.2012,15,1488.074
24.08.2012,16,1551.332
24.08.2012,17,1412.114
24.08.2012,18,1461.924
24.08.2012,19,1448.973
24.08.2012,20,1488.572
24.08.2012,21,1529.416
24.08.2012,22,1439.758
24.08.2012,23,1319.965
24.08.2012,24,1134.423
25.08.2012,1,1124.71
25.08.2012,2,947.884
25.08.2012,3,940.413
25.08.2012,4,818.129
25.08.2012,5,818.129
25.08.2012,6,818.129
25.08.2012,7,846.77
25.08.2012,8,942.156
25.08.2012,9,1069.172
25.08.2012,10,1151.856
25.08.2012,11,1138.159
25.08.2012,12,1125.208
25.08.2012,13,1021.105
25.08.2012,14,921.485
25.08.2012,15,871.675
25.08.2012,16,824.356
25.08.2012,17,859.223
25.08.2012,18,1023.097
25.08.2012,19,1105.035
25.08.2012,20,1127.449
25.08.2012,21,1095.82
25.08.2012,22,1029.324
25.08.2012,23,1021.105
25.08.2012,24,779.527
26.08.2012,1,818.129
26.08.2012,2,640.059
26.08.2012,3,489.383
26.08.2012,4,408.442
26.08.2012,5,382.79
26.08.2012,6,360.126
26.08.2012,7,310.316
26.08.2012,8,435.838
26.08.2012,9,498.1
26.08.2012,10,590.498
26.08.2012,11,638.813
26.08.2012,12,553.389
26.08.2012,13,498.1
26.08.2012,14,488.138
26.08.2012,15,438.328
26.08.2012,16,475.935
26.08.2012,17,498.1
26.08.2012,18,772.055
26.08.2012,19,944.149
26.08.2012,20,947.884
26.08.2012,21,1236.533
26.08.2012,22,1220.345
26.08.2012,23,1143.638
26.08.2012,24,851.751
27.08.2012,1,711.953
27.08.2012,2,524.584
27.08.2012,3,524.584
27.08.2012,4,497.0
27.08.2012,5,524.584
27.08.2012,6,743.015
27.08.2012,7,1033.263
27.08.2012,8,1296.922
27.08.2012,9,1382.406
27.08.2012,10,1341.9
27.08.2012,11,1292.2
27.08.2012,12,1317.05
27.08.2012,13,1274.805
27.08.2012,14,1173.417
27.08.2012,15,1183.109
27.08.2012,16,1205.225
27.08.2012,17,1200.255
27.08.2012,18,1266.108
27.08.2012,19,1391.6
27.08.2012,20,1417.196
27.08.2012,21,1506.656
27.08.2012,22,1342.894
27.08.2012,23,1307.359
27.08.2012,24,1043.7
28.08.2012,1,1069.461
28.08.2012,2,969.913
28.08.2012,3,908.595
28.08.2012,4,844.05
28.08.2012,5,865.896
28.08.2012,6,965.196
28.08.2012,7,1137.233
28.08.2012,8,1188.373
28.08.2012,9,1207.488
28.08.2012,10,1427.189
28.08.2012,11,1424.21
28.08.2012,12,1439.85
28.08.2012,13,1436.871
28.08.2012,14,1365.375
28.08.2012,15,1392.186
28.08.2012,16,1394.172
28.08.2012,17,1205.006
28.08.2012,18,1452.263
28.08.2012,19,1489.5
28.08.2012,20,1563.975
28.08.2012,21,1562.486
28.08.2012,22,1489.5
28.08.2012,23,1320.69
28.08.2012,24,1124.821
29.08.2012,1,1038.547
29.08.2012,2,992.4
29.08.2012,3,946.502
29.08.2012,4,937.57
29.08.2012,5,899.859
29.08.2012,6,946.502
29.08.2012,7,1116.45
29.08.2012,8,1317.411
29.08.2012,9,1414.17
29.08.2012,10,1438.98
29.08.2012,11,1438.98
29.08.2012,12,1438.98
29.08.2012,13,1389.36
29.08.2012,14,1276.226
29.08.2012,15,1290.12
29.08.2012,16,1290.12
29.08.2012,17,1314.93
29.08.2012,18,1389.36
29.08.2012,19,1214.45
29.08.2012,20,1463.79
29.08.2012,21,1513.658
29.08.2012,22,1249.68
29.08.2012,23,1265.31
29.08.2012,24,1116.45
30.08.2012,1,1060.346
30.08.2012,2,1046.142
30.08.2012,3,1020.225
30.08.2012,4,972.877
30.08.2012,5,976.366
30.08.2012,6,1041.905
30.08.2012,7,1172.237
30.08.2012,8,1414.459
30.08.2012,9,1595.378
30.08.2012,10,1594.88
30.08.2012,11,1614.068
30.08.2012,12,1631.762
30.08.2012,13,1576.439
30.08.2012,14,1545.04
30.08.2012,15,1480.497
30.08.2012,16,1442.37
30.08.2012,17,1442.37
30.08.2012,18,1468.536
30.08.2012,19,1492.21
30.08.2012,20,1484.734
30.08.2012,21,1495.948
30.08.2012,22,1422.434
30.08.2012,23,1308.3
30.08.2012,24,1141.585
31.08.2012,1,1043.28
31.08.2012,2,974.225
31.08.2012,3,954.85
31.08.2012,4,911.628
31.08.2012,5,931.748
31.08.2012,6,968.76
31.08.2012,7,1117.8
31.08.2012,8,1352.786
31.08.2012,9,1515.24
31.08.2012,10,1543.061
31.08.2012,11,1562.436
31.08.2012,12,1637.95
31.08.2012,13,1541.819
31.08.2012,14,1462.082
31.08.2012,15,1349.557
31.08.2012,16,1327.698
31.08.2012,17,1252.93
31.08.2012,18,1264.108
31.08.2012,19,1312.049
31.08.2012,20,1293.17
31.08.2012,21,1357.258
31.08.2012,22,1285.967
31.08.2012,23,1193.81
31.08.2012,24,1070.604
01.09.2012,1,1037.318
01.09.2012,2,995.587
01.09.2012,3,924.296
01.09.2012,4,892.75
01.09.2012,5,844.56
01.09.2012,6,890.762
01.09.2012,7,919.08
01.09.2012,8,1005.523
01.09.2012,9,1090.476
01.09.2012,10,1217.16
01.09.2012,11,1242.0
01.09.2012,12,1240.758
01.09.2012,13,1217.16
01.09.2012,14,1140.901
01.09.2012,15,1081.782
01.09.2012,16,1025.892
01.09.2012,17,1034.089
01.09.2012,18,1114.322
01.09.2012,19,1167.48
01.09.2012,20,1192.817
01.09.2012,21,1242.745
01.09.2012,22,1200.766
01.09.2012,23,1142.64
01.09.2012,24,1001.052
02.09.2012,1,922.806
02.09.2012,2,707.94
02.09.2012,3,608.58
02.09.2012,4,551.448
02.09.2012,5,506.736
02.09.2012,6,529.092
02.09.2012,7,573.804
02.09.2012,8,597.154
02.09.2012,9,681.361
02.09.2012,10,805.064
02.09.2012,11,902.437
02.09.2012,12,933.736
02.09.2012,13,869.4
02.09.2012,14,698.004
02.09.2012,15,688.068
02.09.2012,16,707.94
02.09.2012,17,680.616
02.09.2012,18,856.98
02.09.2012,19,1072.84
02.09.2012,20,1176.174
02.09.2012,21,1251.936
02.09.2012,22,1224.612
02.09.2012,23,1167.48
02.09.2012,24,983.664
03.09.2012,1,914.642
03.09.2012,2,871.325
03.09.2012,3,840.455
03.09.2012,4,778.965
03.09.2012,5,794.151
03.09.2012,6,930.326
03.09.2012,7,1139.693
03.09.2012,8,1391.133
03.09.2012,9,1468.805
03.09.2012,10,1502.164
03.09.2012,11,1483.742
03.09.2012,12,1493.7
03.09.2012,13,1503.16
03.09.2012,14,1450.632
03.09.2012,15,1369.225
03.09.2012,16,1328.646
03.09.2012,17,1318.688
03.09.2012,18,1387.896
03.09.2012,19,1443.91
03.09.2012,20,1468.805
03.09.2012,21,1526.561
03.09.2012,22,1410.302
03.09.2012,23,1186.247
03.09.2012,24,1040.362
04.09.2012,1,1007.843
04.09.2012,2,964.294
04.09.2012,3,924.975
04.09.2012,4,885.159
04.09.2012,5,890.883
04.09.2012,6,949.612
04.09.2012,7,1198.71
04.09.2012,8,1441.837
04.09.2012,9,1529.432
04.09.2012,10,1490.612
04.09.2012,11,1454.031
04.09.2012,12,1468.962
04.09.2012,13,1378.131
04.09.2012,14,1331.348
04.09.2012,15,1294.02
04.09.2012,16,1259.181
04.09.2012,17,1285.808
04.09.2012,18,1363.2
04.09.2012,19,1418.445
04.09.2012,20,1472.197
04.09.2012,21,1529.93
04.09.2012,22,1393.56
04.09.2012,23,1160.636
04.09.2012,24,1015.308
05.09.2012,1,986.642
05.09.2012,2,963.835
05.09.2012,3,931.36
05.09.2012,4,892.44
05.09.2012,5,899.877
05.09.2012,6,964.331
05.09.2012,7,1115.55
05.09.2012,8,1413.03
05.09.2012,9,1493.102
05.09.2012,10,1487.4
05.09.2012,11,1464.593
05.09.2012,12,1488.639
05.09.2012,13,1462.61
05.09.2012,14,1395.677
05.09.2012,15,1338.66
05.09.2012,16,1272.719
05.09.2012,17,1298.996
05.09.2012,18,1336.925
05.09.2012,19,1413.03
05.09.2012,20,1436.085
05.09.2012,21,1461.866
05.09.2012,22,1316.349
05.09.2012,23,1168.105
05.09.2012,24,1022.092
06.09.2012,1,963.495
06.09.2012,2,884.439
06.09.2012,3,879.498
06.09.2012,4,819.218
06.09.2012,5,874.557
06.09.2012,6,954.107
06.09.2012,7,1146.312
06.09.2012,8,1368.657
06.09.2012,9,1519.605
06.09.2012,10,1432.89
06.09.2012,11,1391.633
06.09.2012,12,1259.955
06.09.2012,13,1275.766
06.09.2012,14,1205.604
06.09.2012,15,1156.935
06.09.2012,16,1173.488
06.09.2012,17,1242.662
06.09.2012,18,1352.599
06.09.2012,19,1435.361
06.09.2012,20,1519.357
06.09.2012,21,1534.181
06.09.2012,22,1375.821
06.09.2012,23,1127.289
06.09.2012,24,972.883
07.09.2012,1,880.143
07.09.2012,2,828.515
07.09.2012,3,749.843
07.09.2012,4,673.629
07.09.2012,5,698.214
07.09.2012,6,828.515
07.09.2012,7,1081.74
07.09.2012,8,1119.847
07.09.2012,9,1450.515
07.09.2012,10,1171.721
07.09.2012,11,1170.984
07.09.2012,12,1230.971
07.09.2012,13,1148.857
07.09.2012,14,1051.992
07.09.2012,15,997.413
07.09.2012,16,1062.072
07.09.2012,17,1155.741
07.09.2012,18,1213.761
07.09.2012,19,1470.183
07.09.2012,20,1537.792
07.09.2012,21,1567.294
07.09.2012,22,1435.026
07.09.2012,23,1090.591
07.09.2012,24,899.811
08.09.2012,1,963.732
08.09.2012,2,919.479
08.09.2012,3,885.06
08.09.2012,4,873.013
08.09.2012,5,872.522
08.09.2012,6,885.06
08.09.2012,7,909.645
08.09.2012,8,936.689
08.09.2012,9,1005.527
08.09.2012,10,1150.578
08.09.2012,11,1160.412
08.09.2012,12,1165.329
08.09.2012,13,1000.61
08.09.2012,14,840.807
08.09.2012,15,814.255
08.09.2012,16,814.255
08.09.2012,17,880.143
08.09.2012,18,997.168
08.09.2012,19,1111.242
08.09.2012,20,1207.124
08.09.2012,21,1285.796
08.09.2012,22,1176.392
08.09.2012,23,1074.365
08.09.2012,24,958.815
09.09.2012,1,943.326
09.09.2012,2,835.89
09.09.2012,3,786.72
09.09.2012,4,653.961
09.09.2012,5,662.566
09.09.2012,6,690.593
09.09.2012,7,614.625
09.09.2012,8,684.446
09.09.2012,9,678.546
09.09.2012,10,801.471
09.09.2012,11,814.255
09.09.2012,12,853.1
09.09.2012,13,762.135
09.09.2012,14,663.795
09.09.2012,15,634.293
09.09.2012,16,666.254
09.09.2012,17,717.882
09.09.2012,18,899.811
09.09.2012,19,1081.74
09.09.2012,20,1243.018
09.09.2012,21,1364.468
09.09.2012,22,1245.23
09.09.2012,23,1133.369
09.09.2012,24,968.403
10.09.2012,1,942.144
10.09.2012,2,862.405
10.09.2012,3,831.737
10.09.2012,4,817.752
10.09.2012,5,838.361
10.09.2012,6,952.449
10.09.2012,7,1268.95
10.09.2012,8,1549.876
10.09.2012,9,1664.209
10.09.2012,10,1617.102
10.09.2012,11,1566.314
10.09.2012,12,1511.847
10.09.2012,13,1455.416
10.09.2012,14,1399.476
10.09.2012,15,1354.332
10.09.2012,16,1373.96
10.09.2012,17,1442.903
10.09.2012,18,1518.962
10.09.2012,19,1671.324
10.09.2012,20,1815.59
10.09.2012,21,1791.055
10.09.2012,22,1594.775
10.09.2012,23,1371.997
10.09.2012,24,1197.308
11.09.2012,1,1052.95
11.09.2012,2,1006.55
11.09.2012,3,952.54
11.09.2012,4,925.535
11.09.2012,5,902.704
11.09.2012,6,1029.627
11.09.2012,7,1305.815
11.09.2012,8,1544.195
11.09.2012,9,1626.192
11.09.2012,10,1569.236
11.09.2012,11,1512.771
11.09.2012,12,1528.238
11.09.2012,13,1463.917
11.09.2012,14,1350.25
11.09.2012,15,1345.34
11.09.2012,16,1374.8
11.09.2012,17,1374.309
11.09.2012,18,1474.719
11.09.2012,19,1546.65
11.09.2012,20,1659.089
11.09.2012,21,1671.855
11.09.2012,22,1433.72
11.09.2012,23,1221.117
11.09.2012,24,1114.079
12.09.2012,1,1054.068
12.09.2012,2,977.8
12.09.2012,3,946.266
12.09.2012,4,900.798
12.09.2012,5,904.954
12.09.2012,6,995.156
12.09.2012,7,1267.229
12.09.2012,8,1535.635
12.09.2012,9,1677.171
12.09.2012,10,1670.327
12.09.2012,11,1662.504
12.09.2012,12,1707.239
12.09.2012,13,1662.26
12.09.2012,14,1613.37
12.09.2012,15,1588.925
12.09.2012,16,1557.391
12.09.2012,17,1510.701
12.09.2012,18,1491.145
12.09.2012,19,1540.035
12.09.2012,20,1666.905
12.09.2012,21,1686.705
12.09.2012,22,1482.834
12.09.2012,23,1334.697
12.09.2012,24,1135.47
13.09.2012,1,1025.712
13.09.2012,2,944.194
13.09.2012,3,898.906
13.09.2012,4,840.643
13.09.2012,5,856.8
13.09.2012,6,955.944
13.09.2012,7,1275.653
13.09.2012,8,1511.64
13.09.2012,9,1595.606
13.09.2012,10,1623.514
13.09.2012,11,1598.299
13.09.2012,12,1614.701
13.09.2012,13,1556.928
13.09.2012,14,1494.014
13.09.2012,15,1467.821
13.09.2012,16,1424.491
13.09.2012,17,1413.965
13.09.2012,18,1439.424
13.09.2012,19,1532.448
13.09.2012,20,1613.232
13.09.2012,21,1566.72
13.09.2012,22,1417.147
13.09.2012,23,1190.707
13.09.2012,24,1023.019
14.09.2012,1,928.53
14.09.2012,2,859.868
14.09.2012,3,808.799
14.09.2012,4,725.475
14.09.2012,5,727.674
14.09.2012,6,823.704
14.09.2012,7,1092.245
14.09.2012,8,1269.398
14.09.2012,9,1375.446
14.09.2012,10,1295.055
14.09.2012,11,1148.445
14.09.2012,12,1027.247
14.09.2012,13,940.748
14.09.2012,14,860.845
14.09.2012,15,833.967
14.09.2012,16,863.533
14.09.2012,17,945.879
14.09.2012,18,1097.132
14.09.2012,19,1199.514
14.09.2012,20,1295.055
14.09.2012,21,1331.708
14.09.2012,22,1148.934
14.09.2012,23,976.423
14.09.2012,24,833.967
15.09.2012,1,809.043
15.09.2012,2,744.779
15.09.2012,3,670.008
15.09.2012,4,624.314
15.09.2012,5,633.111
15.09.2012,6,674.406
15.09.2012,7,814.907
15.09.2012,8,946.123
15.09.2012,9,1068.298
15.09.2012,10,1187.541
15.09.2012,11,1221.75
15.09.2012,12,1213.931
15.09.2012,13,1175.079
15.09.2012,14,1033.356
15.09.2012,15,946.368
15.09.2012,16,962.006
15.09.2012,17,994.505
15.09.2012,18,1109.838
15.09.2012,19,1223.46
15.09.2012,20,1313.87
15.09.2012,21,1353.943
15.09.2012,22,1271.597
15.09.2012,23,1192.184
15.09.2012,24,1050.705
16.09.2012,1,860.601
16.09.2012,2,747.222
16.09.2012,3,674.406
16.09.2012,4,590.35
16.09.2012,5,568.847
16.09.2012,6,586.684
16.09.2012,7,566.892
16.09.2012,8,645.084
16.09.2012,9,720.344
16.09.2012,10,823.46
16.09.2012,11,821.016
16.09.2012,12,856.691
16.09.2012,13,666.587
16.09.2012,14,553.941
16.09.2012,15,517.533
16.09.2012,16,540.258
16.09.2012,17,693.221
16.09.2012,18,867.687
16.09.2012,19,1075.873
16.09.2012,20,1228.836
16.09.2012,21,1405.501
16.09.2012,22,1276.729
16.09.2012,23,1125.476
16.09.2012,24,906.783
17.09.2012,1,820.75
17.09.2012,2,728.63
17.09.2012,3,695.555
17.09.2012,4,655.13
17.09.2012,5,645.085
17.09.2012,6,808.5
17.09.2012,7,1160.565
17.09.2012,8,1440.11
17.09.2012,9,1521.205
17.09.2012,10,1484.455
17.09.2012,11,1472.45
17.09.2012,12,1448.93
17.09.2012,13,1428.35
17.09.2012,14,1365.63
17.09.2012,15,1347.5
17.09.2012,16,1392.335
17.09.2012,17,1437.415
17.09.2012,18,1521.695
17.09.2012,19,1594.215
17.09.2012,20,1685.845
17.09.2012,21,1730.435
17.09.2012,22,1490.335
17.09.2012,23,1312.955
17.09.2012,24,1149.785
18.09.2012,1,1063.075
18.09.2012,2,944.211
18.09.2012,3,908.477
18.09.2012,4,827.084
18.09.2012,5,818.895
18.09.2012,6,974.485
18.09.2012,7,1311.225
18.09.2012,8,1534.56
18.09.2012,9,1561.856
18.09.2012,10,1523.641
18.09.2012,11,1496.345
18.09.2012,12,1476.989
18.09.2012,13,1422.148
18.09.2012,14,1388.896
18.09.2012,15,1338.521
18.09.2012,16,1321.895
18.09.2012,17,1364.825
18.09.2012,18,1453.911
18.09.2012,19,1563.345
18.09.2012,20,1685.683
18.09.2012,21,1647.22
18.09.2012,22,1427.111
18.09.2012,23,1265.813
18.09.2012,24,1120.645
19.09.2012,1,959.596
19.09.2012,2,919.82
19.09.2012,3,864.382
19.09.2012,4,826.595
19.09.2012,5,841.511
19.09.2012,6,940.454
19.09.2012,7,1294.46
19.09.2012,8,1496.323
19.09.2012,9,1660.897
19.09.2012,10,1646.478
19.09.2012,11,1615.9
19.09.2012,12,1591.04
19.09.2012,13,1516.46
19.09.2012,14,1471.712
19.09.2012,15,1423.235
19.09.2012,16,1394.646
19.09.2012,17,1333.739
19.09.2012,18,1417.02
19.09.2012,19,1507.262
19.09.2012,20,1640.76
19.09.2012,21,1638.771
19.09.2012,22,1468.729
19.09.2012,23,1317.58
19.09.2012,24,1115.468
20.09.2012,1,1006.364
20.09.2012,2,961.526
20.09.2012,3,915.443
20.09.2012,4,866.868
20.09.2012,5,869.11
20.09.2012,6,985.19
20.09.2012,7,1306.031
20.09.2012,8,1601.962
20.09.2012,9,1578.547
20.09.2012,10,1544.42
20.09.2012,11,1496.344
20.09.2012,12,1484.387
20.09.2012,13,1415.386
20.09.2012,14,1345.14
20.09.2012,15,1320.23
20.09.2012,16,1290.836
20.09.2012,17,1339.909
20.09.2012,18,1471.932
20.09.2012,19,1587.763
20.09.2012,20,1708.328
20.09.2012,21,1655.27
20.09.2012,22,1494.6
20.09.2012,23,1279.627
20.09.2012,24,1117.961
21.09.2012,1,967.2
21.09.2012,2,917.6
21.09.2012,3,872.712
21.09.2012,4,787.648
21.09.2012,5,839.728
21.09.2012,6,942.4
21.09.2012,7,1264.8
21.09.2012,8,1538.344
21.09.2012,9,1562.4
21.09.2012,10,1538.592
21.09.2012,11,1505.856
21.09.2012,12,1459.48
21.09.2012,13,1355.072
21.09.2012,14,1267.032
21.09.2012,15,1171.056
21.09.2012,16,1176.512
21.09.2012,17,1216.192
21.09.2012,18,1355.816
21.09.2012,19,1512.8
21.09.2012,20,1638.536
21.09.2012,21,1570.336
21.09.2012,22,1387.56
21.09.2012,23,1233.304
21.09.2012,24,1031.432
22.09.2012,1,986.296
22.09.2012,2,919.832
22.09.2012,3,884.12
22.09.2012,4,793.6
22.09.2012,5,768.8
22.09.2012,6,791.864
22.09.2012,7,875.936
22.09.2012,8,980.096
22.09.2012,9,1016.8
22.09.2012,10,1169.816
22.09.2012,11,1159.152
22.09.2012,12,1120.464
22.09.2012,13,887.84
22.09.2012,14,728.624
22.09.2012,15,703.576
22.09.2012,16,744.0
22.09.2012,17,787.896
22.09.2012,18,896.272
22.09.2012,19,1066.4
22.09.2012,20,1214.704
22.09.2012,21,1289.6
22.09.2012,22,1099.384
22.09.2012,23,1014.32
22.09.2012,24,872.96
23.09.2012,1,763.592
23.09.2012,2,655.216
23.09.2012,3,546.344
23.09.2012,4,545.6
23.09.2012,5,537.416
23.09.2012,6,535.184
23.09.2012,7,560.728
23.09.2012,8,624.216
23.09.2012,9,769.048
23.09.2012,10,868.0
23.09.2012,11,914.872
23.09.2012,12,933.472
23.09.2012,13,801.784
