Den,Hodina,Marginální cena ČR (Kč/MWh)
11.05.2013,16,499.327
11.05.2013,17,498.037
11.05.2013,18,606.418
11.05.2013,19,812.858
11.05.2013,20,879.692
11.05.2013,21,887.434
11.05.2013,22,861.887
11.05.2013,23,801.503
11.05.2013,24,614.417
12.05.2013,1,283.855
12.05.2013,2,172.119
12.05.2013,3,129.025
12.05.2013,4,103.22
12.05.2013,5,103.22
12.05.2013,6,52.384
12.05.2013,7,25.805
12.05.2013,8,77.415
12.05.2013,9,166.958
12.05.2013,10,258.05
12.05.2013,11,309.66
12.05.2013,12,331.078
12.05.2013,13,327.724
12.05.2013,14,256.244
12.05.2013,15,129.025
12.05.2013,16,136.767
12.05.2013,17,149.669
12.05.2013,18,253.663
12.05.2013,19,541.389
12.05.2013,20,725.895
12.05.2013,21,860.339
12.05.2013,22,838.663
12.05.2013,23,667.575
12.05.2013,24,492.617
13.05.2013,1,320.478
13.05.2013,2,266.72
13.05.2013,3,334.693
13.05.2013,4,180.915
13.05.2013,5,310.14
13.05.2013,6,364.673
13.05.2013,7,873.561
13.05.2013,8,847.716
13.05.2013,9,1007.955
13.05.2013,10,1075.152
13.05.2013,11,1026.046
13.05.2013,12,1093.243
13.05.2013,13,1034.058
13.05.2013,14,1002.786
13.05.2013,15,956.265
13.05.2013,16,925.251
13.05.2013,17,868.392
13.05.2013,18,901.99
13.05.2013,19,989.863
13.05.2013,20,1046.722
13.05.2013,21,1046.722
13.05.2013,22,1016.484
13.05.2013,23,927.835
13.05.2013,24,699.624
14.05.2013,1,638.965
14.05.2013,2,514.175
14.05.2013,3,380.583
14.05.2013,4,336.57
14.05.2013,5,320.0
14.05.2013,6,440.13
14.05.2013,7,828.48
14.05.2013,8,977.606
14.05.2013,9,1071.846
14.05.2013,10,1030.422
14.05.2013,11,981.231
14.05.2013,12,944.467
14.05.2013,13,907.962
14.05.2013,14,934.629
14.05.2013,15,947.574
14.05.2013,16,951.199
14.05.2013,17,932.817
14.05.2013,18,986.409
14.05.2013,19,1105.503
14.05.2013,20,1150.811
14.05.2013,21,1172.558
14.05.2013,22,1128.804
14.05.2013,23,1014.111
14.05.2013,24,861.36
15.05.2013,1,697.454
15.05.2013,2,522.961
15.05.2013,3,377.073
15.05.2013,4,286.055
15.05.2013,5,364.07
15.05.2013,6,550.786
15.05.2013,7,936.18
15.05.2013,8,1105.212
15.05.2013,9,1144.22
15.05.2013,10,1045.921
15.05.2013,11,858.165
15.05.2013,12,755.445
15.05.2013,13,712.537
15.05.2013,14,668.589
15.05.2013,15,658.707
15.05.2013,16,734.381
15.05.2013,17,780.41
15.05.2013,18,894.572
15.05.2013,19,979.608
15.05.2013,20,1046.961
15.05.2013,21,1087.009
15.05.2013,22,1045.401
15.05.2013,23,962.965
15.05.2013,24,780.15
16.05.2013,1,755.239
16.05.2013,2,693.666
16.05.2013,3,363.72
16.05.2013,4,259.8
16.05.2013,5,441.66
16.05.2013,6,467.64
16.05.2013,7,923.849
16.05.2013,8,1192.482
16.05.2013,9,1065.18
16.05.2013,10,1070.376
16.05.2013,11,1054.788
16.05.2013,12,1103.111
16.05.2013,13,1057.386
16.05.2013,14,1039.2
16.05.2013,15,999.71
16.05.2013,16,972.691
16.05.2013,17,936.839
16.05.2013,18,945.672
16.05.2013,19,932.682
16.05.2013,20,945.672
16.05.2013,21,985.162
16.05.2013,22,936.839
16.05.2013,23,857.34
16.05.2013,24,649.5
17.05.2013,1,630.257
17.05.2013,2,546.05
17.05.2013,3,496.409
17.05.2013,4,429.355
17.05.2013,5,482.114
17.05.2013,6,612.584
17.05.2013,7,909.13
17.05.2013,8,1116.011
17.05.2013,9,1162.273
17.05.2013,10,1164.352
17.05.2013,11,1093.919
17.05.2013,12,1120.169
17.05.2013,13,1123.288
17.05.2013,14,1065.59
17.05.2013,15,1034.402
17.05.2013,16,1007.632
17.05.2013,17,987.62
17.05.2013,18,991.259
17.05.2013,19,961.63
17.05.2013,20,982.422
17.05.2013,21,982.422
17.05.2013,22,969.427
17.05.2013,23,910.17
17.05.2013,24,703.03
18.05.2013,1,686.136
18.05.2013,2,553.587
18.05.2013,3,415.84
18.05.2013,4,394.268
18.05.2013,5,402.845
18.05.2013,6,337.87
18.05.2013,7,379.454
18.05.2013,8,541.892
18.05.2013,9,690.294
18.05.2013,10,748.772
18.05.2013,11,649.75
18.05.2013,12,611.025
18.05.2013,13,526.557
18.05.2013,14,389.85
18.05.2013,15,337.87
18.05.2013,16,350.865
18.05.2013,17,397.387
18.05.2013,18,576.458
18.05.2013,19,745.913
18.05.2013,20,861.049
18.05.2013,21,935.64
18.05.2013,22,920.306
18.05.2013,23,828.041
18.05.2013,24,413.501
19.05.2013,1,369.578
19.05.2013,2,245.865
19.05.2013,3,171.794
19.05.2013,4,140.086
19.05.2013,5,142.945
19.05.2013,6,51.98
19.05.2013,7,8.317
19.05.2013,8,2.599
19.05.2013,9,25.99
19.05.2013,10,47.042
19.05.2013,11,83.428
19.05.2013,12,153.341
19.05.2013,13,5.198
19.05.2013,14,2.599
19.05.2013,15,2.599
19.05.2013,16,2.599
19.05.2013,17,49.901
19.05.2013,18,101.881
19.05.2013,19,426.236
19.05.2013,20,619.862
19.05.2013,21,710.047
19.05.2013,22,756.309
19.05.2013,23,712.126
19.05.2013,24,415.84
20.05.2013,1,412.435
20.05.2013,2,289.932
20.05.2013,3,239.52
20.05.2013,4,200.602
20.05.2013,5,201.908
20.05.2013,6,231.684
20.05.2013,7,267.73
20.05.2013,8,372.732
20.05.2013,9,496.28
20.05.2013,10,585.088
20.05.2013,11,549.042
20.05.2013,12,599.454
20.05.2013,13,600.76
20.05.2013,14,449.264
20.05.2013,15,417.92
20.05.2013,16,417.92
20.05.2013,17,396.763
20.05.2013,18,505.683
20.05.2013,19,691.919
20.05.2013,20,864.572
20.05.2013,21,955.992
20.05.2013,22,982.896
20.05.2013,23,861.96
20.05.2013,24,708.897
21.05.2013,1,663.201
21.05.2013,2,555.93
21.05.2013,3,470.322
21.05.2013,4,454.662
21.05.2013,5,467.973
21.05.2013,6,550.449
21.05.2013,7,951.606
21.05.2013,8,1238.967
21.05.2013,9,1309.959
21.05.2013,10,1331.1
21.05.2013,11,1257.759
21.05.2013,12,1306.827
21.05.2013,13,1248.885
21.05.2013,14,1192.77
21.05.2013,15,1174.5
21.05.2013,16,1128.303
21.05.2013,17,1158.84
21.05.2013,18,1086.282
21.05.2013,19,1118.907
21.05.2013,20,1122.3
21.05.2013,21,1164.06
21.05.2013,22,1160.667
21.05.2013,23,977.445
21.05.2013,24,856.08
22.05.2013,1,808.17
22.05.2013,2,692.68
22.05.2013,3,539.91
22.05.2013,4,495.33
22.05.2013,5,534.435
22.05.2013,6,641.322
22.05.2013,7,958.855
22.05.2013,8,1147.08
22.05.2013,9,1175.757
22.05.2013,10,1172.368
22.05.2013,11,1101.458
22.05.2013,12,1196.613
22.05.2013,13,1124.921
22.05.2013,14,1043.061
22.05.2013,15,928.613
22.05.2013,16,904.368
22.05.2013,17,860.831
22.05.2013,18,864.742
22.05.2013,19,917.403
22.05.2013,20,952.337
22.05.2013,21,990.921
22.05.2013,22,1000.827
22.05.2013,23,912.711
22.05.2013,24,723.964
23.05.2013,1,778.153
23.05.2013,2,725.963
23.05.2013,3,626.28
23.05.2013,4,574.09
23.05.2013,5,626.28
23.05.2013,6,730.399
23.05.2013,7,889.84
23.05.2013,8,1463.93
23.05.2013,9,1386.688
23.05.2013,10,1359.289
23.05.2013,11,1133.828
23.05.2013,12,1330.845
23.05.2013,13,1276.046
23.05.2013,14,1226.465
23.05.2013,15,1201.153
23.05.2013,16,1174.536
23.05.2013,17,1161.228
23.05.2013,18,1135.133
23.05.2013,19,1013.008
23.05.2013,20,1295.617
23.05.2013,21,1425.57
23.05.2013,22,1281.265
23.05.2013,23,981.172
23.05.2013,24,835.04
24.05.2013,1,832.88
24.05.2013,2,760.354
24.05.2013,3,630.379
24.05.2013,4,571.89
24.05.2013,5,519.9
24.05.2013,6,545.895
24.05.2013,7,756.974
24.05.2013,8,1576.077
24.05.2013,9,1663.68
24.05.2013,10,1481.975
24.05.2013,11,1378.255
24.05.2013,12,1401.131
24.05.2013,13,1351.74
24.05.2013,14,1277.914
24.05.2013,15,1248.28
24.05.2013,16,1183.552
24.05.2013,17,1114.146
24.05.2013,18,984.431
24.05.2013,19,909.825
24.05.2013,20,909.825
24.05.2013,21,1065.795
24.05.2013,22,1013.805
24.05.2013,23,519.9
24.05.2013,24,630.379
25.05.2013,1,829.76
25.05.2013,2,623.88
25.05.2013,3,311.94
25.05.2013,4,363.93
25.05.2013,5,259.95
25.05.2013,6,181.965
25.05.2013,7,389.925
25.05.2013,8,727.86
25.05.2013,9,845.097
25.05.2013,10,1013.805
25.05.2013,11,1032.002
25.05.2013,12,993.789
25.05.2013,13,938.42
25.05.2013,14,787.129
25.05.2013,15,739.038
25.05.2013,16,727.86
25.05.2013,17,748.656
25.05.2013,18,820.662
25.05.2013,19,845.097
25.05.2013,20,695.886
25.05.2013,21,831.84
25.05.2013,22,936.08
25.05.2013,23,868.233
25.05.2013,24,649.875
26.05.2013,1,633.498
26.05.2013,2,495.205
26.05.2013,3,423.459
26.05.2013,4,363.93
26.05.2013,5,345.734
26.05.2013,6,175.466
26.05.2013,7,311.94
26.05.2013,8,449.714
26.05.2013,9,518.08
26.05.2013,10,649.875
26.05.2013,11,807.665
26.05.2013,12,858.615
26.05.2013,13,751.256
26.05.2013,14,605.164
26.05.2013,15,512.102
26.05.2013,16,506.903
26.05.2013,17,505.083
26.05.2013,18,596.065
26.05.2013,19,733.059
26.05.2013,20,833.66
26.05.2013,21,831.84
26.05.2013,22,885.13
26.05.2013,23,883.83
26.05.2013,24,753.855
27.05.2013,1,129.8
27.05.2013,2,129.8
27.05.2013,3,129.8
27.05.2013,4,25.96
27.05.2013,5,25.96
27.05.2013,6,155.76
27.05.2013,7,743.754
27.05.2013,8,951.434
27.05.2013,9,1092.916
27.05.2013,10,1116.28
27.05.2013,11,995.047
27.05.2013,12,1039.958
27.05.2013,13,1424.425
27.05.2013,14,1287.356
27.05.2013,15,1229.985
27.05.2013,16,1195.977
27.05.2013,17,1171.575
27.05.2013,18,1090.32
27.05.2013,19,778.8
27.05.2013,20,847.075
27.05.2013,21,1069.552
27.05.2013,22,1196.496
27.05.2013,23,882.64
27.05.2013,24,884.717
28.05.2013,1,828.48
28.05.2013,2,724.92
28.05.2013,3,388.35
28.05.2013,4,388.35
28.05.2013,5,440.13
28.05.2013,6,699.03
28.05.2013,7,994.435
28.05.2013,8,1297.089
28.05.2013,9,1382.526
28.05.2013,10,1318.319
28.05.2013,11,1216.83
28.05.2013,12,1163.238
28.05.2013,13,1045.956
28.05.2013,14,994.953
28.05.2013,15,1007.898
28.05.2013,16,987.704
28.05.2013,17,1048.286
28.05.2013,18,1100.066
28.05.2013,19,1087.38
28.05.2013,20,1295.277
28.05.2013,21,1310.034
28.05.2013,22,1279.743
28.05.2013,23,914.694
28.05.2013,24,832.881
29.05.2013,1,782.288
29.05.2013,2,525.669
29.05.2013,3,310.74
29.05.2013,4,258.95
29.05.2013,5,284.845
29.05.2013,6,597.139
29.05.2013,7,865.152
29.05.2013,8,1426.297
29.05.2013,9,1079.822
29.05.2013,10,1087.59
29.05.2013,11,1074.643
29.05.2013,12,1087.59
29.05.2013,13,1048.23
29.05.2013,14,1087.59
29.05.2013,15,986.341
29.05.2013,16,985.305
29.05.2013,17,986.6
29.05.2013,18,984.01
29.05.2013,19,969.768
29.05.2013,20,986.341
29.05.2013,21,1249.175
29.05.2013,22,1167.865
29.05.2013,23,929.889
29.05.2013,24,802.745
30.05.2013,1,706.783
30.05.2013,2,490.105
30.05.2013,3,503.003
30.05.2013,4,335.335
30.05.2013,5,490.105
30.05.2013,6,490.105
30.05.2013,7,860.521
30.05.2013,8,1105.316
30.05.2013,9,948.224
30.05.2013,10,1245.125
30.05.2013,11,1180.121
30.05.2013,12,1224.747
30.05.2013,13,1187.86
30.05.2013,14,1142.719
30.05.2013,15,1075.652
30.05.2013,16,1032.574
30.05.2013,17,987.949
30.05.2013,18,987.949
30.05.2013,19,877.03
30.05.2013,20,928.62
30.05.2013,21,951.062
30.05.2013,22,962.154
30.05.2013,23,937.906
30.05.2013,24,686.921
31.05.2013,1,612.155
31.05.2013,2,514.2
31.05.2013,3,455.324
31.05.2013,4,376.652
31.05.2013,5,383.85
31.05.2013,6,504.687
31.05.2013,7,733.249
31.05.2013,8,952.813
31.05.2013,9,1066.965
31.05.2013,10,1157.978
31.05.2013,11,1156.95
31.05.2013,12,1129.44
31.05.2013,13,1085.99
31.05.2013,14,1003.204
31.05.2013,15,876.197
31.05.2013,16,824.52
31.05.2013,17,811.151
31.05.2013,18,857.429
31.05.2013,19,898.05
31.05.2013,20,960.269
31.05.2013,21,1002.69
31.05.2013,22,982.379
31.05.2013,23,872.083
31.05.2013,24,642.75
01.06.2013,1,642.75
01.06.2013,2,591.33
01.06.2013,3,525.255
01.06.2013,4,466.122
01.06.2013,5,448.125
01.06.2013,6,257.1
01.06.2013,7,499.545
01.06.2013,8,657.919
01.06.2013,9,824.263
01.06.2013,10,944.843
01.06.2013,11,922.989
01.06.2013,12,925.56
01.06.2013,13,779.013
01.06.2013,14,628.095
01.06.2013,15,498.003
01.06.2013,16,449.925
01.06.2013,17,424.215
01.06.2013,18,481.805
01.06.2013,19,570.762
01.06.2013,20,665.889
01.06.2013,21,614.469
01.06.2013,22,550.965
01.06.2013,23,512.4
01.06.2013,24,300.807
02.06.2013,1,39.336
02.06.2013,2,0.257
02.06.2013,3,-10.284
02.06.2013,4,-53.734
02.06.2013,5,-127.265
02.06.2013,6,-257.1
02.06.2013,7,-218.535
02.06.2013,8,-51.42
02.06.2013,9,2.828
02.06.2013,10,125.979
02.06.2013,11,164.544
02.06.2013,12,249.387
02.06.2013,13,128.55
02.06.2013,14,25.71
02.06.2013,15,0.257
02.06.2013,16,0.257
02.06.2013,17,3.085
02.06.2013,18,128.55
02.06.2013,19,454.81
02.06.2013,20,652.777
02.06.2013,21,822.72
02.06.2013,22,892.908
02.06.2013,23,771.3
02.06.2013,24,489.261
03.06.2013,1,363.005
03.06.2013,2,305.593
03.06.2013,3,24.715
03.06.2013,4,23.685
03.06.2013,5,23.685
03.06.2013,6,24.2
03.06.2013,7,857.051
03.06.2013,8,1111.927
03.06.2013,9,1186.845
03.06.2013,10,1180.923
03.06.2013,11,1158.525
03.06.2013,12,1132.78
03.06.2013,13,1060.951
03.06.2013,14,987.063
03.06.2013,15,953.337
03.06.2013,16,905.194
03.06.2013,17,904.422
03.06.2013,18,924.246
03.06.2013,19,981.914
03.06.2013,20,1119.65
03.06.2013,21,1181.696
03.06.2013,22,1158.525
03.06.2013,23,1028.513
03.06.2013,24,819.721
04.06.2013,1,51.044
04.06.2013,2,1.547
04.06.2013,3,0.773
04.06.2013,4,1.547
04.06.2013,5,1.805
04.06.2013,6,25.78
04.06.2013,7,721.84
04.06.2013,8,1157.264
04.06.2013,9,1083.276
04.06.2013,10,1124.524
04.06.2013,11,1082.76
04.06.2013,12,1102.095
04.06.2013,13,1057.238
04.06.2013,14,952.055
04.06.2013,15,934.267
04.06.2013,16,899.722
04.06.2013,17,879.871
04.06.2013,18,941.743
04.06.2013,19,833.467
04.06.2013,20,954.376
04.06.2013,21,1136.898
04.06.2013,22,1082.76
04.06.2013,23,902.3
04.06.2013,24,644.5
05.06.2013,1,749.94
05.06.2013,2,594.78
05.06.2013,3,465.221
05.06.2013,4,387.9
05.06.2013,5,463.928
05.06.2013,6,517.2
05.06.2013,7,1034.4
05.06.2013,8,1378.338
05.06.2013,9,1497.811
05.06.2013,10,1369.287
05.06.2013,11,1242.056
05.06.2013,12,1191.112
05.06.2013,13,1091.292
05.06.2013,14,1060.26
05.06.2013,15,1001.299
05.06.2013,16,967.94
05.06.2013,17,972.336
05.06.2013,18,1081.465
05.06.2013,19,1113.014
05.06.2013,20,1242.314
05.06.2013,21,1259.382
05.06.2013,22,1204.042
05.06.2013,23,1114.566
05.06.2013,24,770.628
06.06.2013,1,567.05
06.06.2013,2,463.95
06.06.2013,3,463.95
06.06.2013,4,386.625
06.06.2013,5,463.95
06.06.2013,6,386.625
06.06.2013,7,1059.353
06.06.2013,8,1394.428
06.06.2013,9,1366.075
06.06.2013,10,1190.805
06.06.2013,11,1054.971
06.06.2013,12,933.055
06.06.2013,13,850.575
06.06.2013,14,794.643
06.06.2013,15,773.508
06.06.2013,16,779.694
06.06.2013,17,799.025
06.06.2013,18,851.348
06.06.2013,19,1014.762
06.06.2013,20,1057.806
06.06.2013,21,1108.325
06.06.2013,22,1051.62
06.06.2013,23,946.716
06.06.2013,24,670.15
07.06.2013,1,712.636
07.06.2013,2,536.97
07.06.2013,3,446.197
07.06.2013,4,363.861
07.06.2013,5,383.55
07.06.2013,6,460.26
07.06.2013,7,925.123
07.06.2013,8,1215.854
07.06.2013,9,1259.578
07.06.2013,10,1081.867
07.06.2013,11,1008.481
07.06.2013,12,928.191
07.06.2013,13,843.81
07.06.2013,14,779.885
07.06.2013,15,792.67
07.06.2013,16,780.908
07.06.2013,17,729.256
07.06.2013,18,792.67
07.06.2013,19,945.067
07.06.2013,20,992.372
07.06.2013,21,1071.894
07.06.2013,22,1038.398
07.06.2013,23,923.588
07.06.2013,24,614.959
08.06.2013,1,707.778
08.06.2013,2,640.529
08.06.2013,3,573.535
08.06.2013,4,554.358
08.06.2013,5,536.97
08.06.2013,6,474.835
08.06.2013,7,442.361
08.06.2013,8,633.369
08.06.2013,9,726.955
08.06.2013,10,669.934
08.06.2013,11,616.237
08.06.2013,12,613.68
08.06.2013,13,434.69
08.06.2013,14,347.752
08.06.2013,15,311.954
08.06.2013,16,309.397
08.06.2013,17,357.98
08.06.2013,18,562.796
08.06.2013,19,715.96
08.06.2013,20,822.843
08.06.2013,21,869.636
08.06.2013,22,856.851
08.06.2013,23,797.273
08.06.2013,24,578.649
09.06.2013,1,478.926
09.06.2013,2,314.511
09.06.2013,3,242.148
09.06.2013,4,226.039
09.06.2013,5,196.889
09.06.2013,6,0.256
09.06.2013,7,0.256
09.06.2013,8,117.622
09.06.2013,9,222.459
09.06.2013,10,332.41
09.06.2013,11,352.099
09.06.2013,12,377.413
09.06.2013,13,263.371
09.06.2013,14,178.99
09.06.2013,15,85.148
09.06.2013,16,153.164
09.06.2013,17,204.56
09.06.2013,18,281.27
09.06.2013,19,501.172
09.06.2013,20,767.1
09.06.2013,21,825.911
09.06.2013,22,866.567
09.06.2013,23,864.522
09.06.2013,24,601.151
10.06.2013,1,461.213
10.06.2013,2,323.054
10.06.2013,3,121.98
10.06.2013,4,25.68
10.06.2013,5,128.4
10.06.2013,6,354.384
10.06.2013,7,845.129
10.06.2013,8,1148.666
10.06.2013,9,1258.32
10.06.2013,10,1209.528
10.06.2013,11,1164.331
10.06.2013,12,1181.28
10.06.2013,13,1110.66
10.06.2013,14,1034.904
10.06.2013,15,939.888
10.06.2013,16,912.924
10.06.2013,17,899.057
10.06.2013,18,920.371
10.06.2013,19,1028.484
10.06.2013,20,1058.016
10.06.2013,21,1063.152
10.06.2013,22,1055.448
10.06.2013,23,1003.061
10.06.2013,24,704.402
11.06.2013,1,281.765
11.06.2013,2,307.38
11.06.2013,3,256.15
11.06.2013,4,104.765
11.06.2013,5,25.615
11.06.2013,6,25.615
11.06.2013,7,897.037
11.06.2013,8,1125.267
11.06.2013,9,1152.675
11.06.2013,10,1111.179
11.06.2013,11,1025.625
11.06.2013,12,985.665
11.06.2013,13,887.304
11.06.2013,14,847.6
11.06.2013,15,803.03
11.06.2013,16,768.45
11.06.2013,17,755.642
11.06.2013,18,805.336
11.06.2013,19,959.794
11.06.2013,20,974.651
11.06.2013,21,1027.418
11.06.2013,22,951.853
11.06.2013,23,845.551
11.06.2013,24,563.53
12.06.2013,1,576.035
12.06.2013,2,468.734
12.06.2013,3,423.042
12.06.2013,4,410.72
12.06.2013,5,436.39
12.06.2013,6,469.248
12.06.2013,7,857.378
12.06.2013,8,1090.975
12.06.2013,9,1104.58
12.06.2013,10,1046.823
12.06.2013,11,972.123
12.06.2013,12,960.828
12.06.2013,13,806.038
12.06.2013,14,752.131
12.06.2013,15,780.368
12.06.2013,16,770.1
12.06.2013,17,770.613
12.06.2013,18,792.946
12.06.2013,19,930.538
12.06.2013,20,1002.414
12.06.2013,21,995.996
12.06.2013,22,960.058
12.06.2013,23,917.703
12.06.2013,24,698.224
13.06.2013,1,579.842
13.06.2013,2,465.623
13.06.2013,3,372.498
13.06.2013,4,334.425
13.06.2013,5,334.425
13.06.2013,6,334.425
13.06.2013,7,825.258
13.06.2013,8,1049.58
13.06.2013,9,992.985
13.06.2013,10,898.574
13.06.2013,11,797.475
13.06.2013,12,789.243
13.06.2013,13,746.025
13.06.2013,14,684.285
13.06.2013,15,699.72
13.06.2013,16,699.72
13.06.2013,17,744.224
13.06.2013,18,795.674
13.06.2013,19,876.194
13.06.2013,20,948.738
13.06.2013,21,927.129
13.06.2013,22,841.208
13.06.2013,23,861.273
13.06.2013,24,589.103
14.06.2013,1,489.452
14.06.2013,2,293.98
14.06.2013,3,206.789
14.06.2013,4,128.6
14.06.2013,5,176.696
14.06.2013,6,283.949
14.06.2013,7,657.66
14.06.2013,8,872.165
14.06.2013,9,936.208
14.06.2013,10,915.118
14.06.2013,11,836.929
14.06.2013,12,859.048
14.06.2013,13,724.79
14.06.2013,14,731.22
14.06.2013,15,691.868
14.06.2013,16,699.584
14.06.2013,17,725.047
14.06.2013,18,848.76
14.06.2013,19,947.268
14.06.2013,20,995.364
14.06.2013,21,1040.631
14.06.2013,22,1005.652
14.06.2013,23,978.646
14.06.2013,24,802.464
15.06.2013,1,799.378
15.06.2013,2,661.004
15.06.2013,3,576.128
15.06.2013,4,536.262
15.06.2013,5,524.688
15.06.2013,6,478.649
15.06.2013,7,552.208
15.06.2013,8,663.062
15.06.2013,9,668.72
15.06.2013,10,649.944
15.06.2013,11,500.254
15.06.2013,12,430.553
15.06.2013,13,334.36
15.06.2013,14,214.505
15.06.2013,15,154.577
15.06.2013,16,172.067
15.06.2013,17,165.38
15.06.2013,18,403.804
15.06.2013,19,565.84
15.06.2013,20,650.459
15.06.2013,21,722.218
15.06.2013,22,747.423
15.06.2013,23,772.114
15.06.2013,24,582.301
16.06.2013,1,264.916
16.06.2013,2,104.423
16.06.2013,3,58.127
16.06.2013,4,1.286
16.06.2013,5,0.257
16.06.2013,6,-128.6
16.06.2013,7,-246.398
16.06.2013,8,-127.314
16.06.2013,9,-25.72
16.06.2013,10,0.257
16.06.2013,11,0.257
16.06.2013,12,0.257
16.06.2013,13,-25.72
16.06.2013,14,-131.172
16.06.2013,15,-230.708
16.06.2013,16,-455.501
16.06.2013,17,-57.87
16.06.2013,18,0.257
16.06.2013,19,268.002
16.06.2013,20,591.56
16.06.2013,21,698.555
16.06.2013,22,771.6
16.06.2013,23,852.618
16.06.2013,24,489.194
17.06.2013,1,565.95
17.06.2013,2,430.379
17.06.2013,3,385.875
17.06.2013,4,344.201
17.06.2013,5,338.027
17.06.2013,6,488.003
17.06.2013,7,875.165
17.06.2013,8,1095.885
17.06.2013,9,1103.603
17.06.2013,10,1054.725
17.06.2013,11,951.825
17.06.2013,12,918.383
17.06.2013,13,832.204
17.06.2013,14,761.46
17.06.2013,15,742.424
17.06.2013,16,772.007
17.06.2013,17,874.65
17.06.2013,18,953.369
17.06.2013,19,1029.0
17.06.2013,20,1077.363
17.06.2013,21,1131.128
17.06.2013,22,1054.725
17.06.2013,23,1052.153
17.06.2013,24,876.708
18.06.2013,1,708.768
18.06.2013,2,620.686
18.06.2013,3,541.848
18.06.2013,4,544.673
18.06.2013,5,550.322
18.06.2013,6,587.045
18.06.2013,7,931.414
18.06.2013,8,1200.797
18.06.2013,9,1222.368
18.06.2013,10,1135.57
18.06.2013,11,1031.566
18.06.2013,12,1019.496
18.06.2013,13,904.706
18.06.2013,14,873.12
18.06.2013,15,847.183
18.06.2013,16,846.926
18.06.2013,17,927.048
18.06.2013,18,978.408
18.06.2013,19,1105.267
18.06.2013,20,1161.25
18.06.2013,21,1104.24
18.06.2013,22,1045.176
18.06.2013,23,995.357
18.06.2013,24,785.808
19.06.2013,1,748.204
19.06.2013,2,642.125
19.06.2013,3,558.392
19.06.2013,4,545.549
19.06.2013,5,539.385
19.06.2013,6,584.077
19.06.2013,7,886.132
19.06.2013,8,1199.49
19.06.2013,9,1248.291
19.06.2013,10,1225.175
19.06.2013,11,1104.455
19.06.2013,12,1087.76
19.06.2013,13,905.139
19.06.2013,14,883.307
19.06.2013,15,856.081
19.06.2013,16,906.424
19.06.2013,17,1028.941
19.06.2013,18,1071.065
19.06.2013,19,1078.77
19.06.2013,20,1135.277
19.06.2013,21,1053.085
19.06.2013,22,978.599
19.06.2013,23,1024.832
19.06.2013,24,863.016
20.06.2013,1,760.584
20.06.2013,2,637.776
20.06.2013,3,572.76
20.06.2013,4,542.574
20.06.2013,5,526.32
20.06.2013,6,595.98
20.06.2013,7,926.22
20.06.2013,8,1187.058
20.06.2013,9,1269.36
20.06.2013,10,1263.426
20.06.2013,11,1205.892
20.06.2013,12,1219.05
20.06.2013,13,1044.9
20.06.2013,14,970.338
20.06.2013,15,919.254
20.06.2013,16,1006.2
20.06.2013,17,1024.26
20.06.2013,18,1089.534
20.06.2013,19,1149.906
20.06.2013,20,1161.774
20.06.2013,21,1128.492
20.06.2013,22,985.56
20.06.2013,23,964.404
20.06.2013,24,825.6
21.06.2013,1,774.6
21.06.2013,2,641.111
21.06.2013,3,542.22
21.06.2013,4,481.027
21.06.2013,5,464.76
21.06.2013,6,516.4
21.06.2013,7,812.297
21.06.2013,8,1056.813
21.06.2013,9,1084.44
21.06.2013,10,1045.71
21.06.2013,11,929.52
21.06.2013,12,872.716
21.06.2013,13,753.428
21.06.2013,14,649.889
21.06.2013,15,630.008
21.06.2013,16,635.172
21.06.2013,17,686.812
21.06.2013,18,852.06
21.06.2013,19,907.057
21.06.2013,20,955.34
21.06.2013,21,970.316
21.06.2013,22,914.028
21.06.2013,23,903.7
21.06.2013,24,790.35
22.06.2013,1,658.41
22.06.2013,2,464.76
22.06.2013,3,432.227
22.06.2013,4,336.951
22.06.2013,5,320.943
22.06.2013,6,311.647
22.06.2013,7,384.718
22.06.2013,8,558.228
22.06.2013,9,697.14
22.06.2013,10,697.14
22.06.2013,11,671.32
22.06.2013,12,542.22
22.06.2013,13,424.223
22.06.2013,14,361.48
22.06.2013,15,307.258
22.06.2013,16,314.746
22.06.2013,17,370.001
22.06.2013,18,591.278
22.06.2013,19,684.23
22.06.2013,20,772.276
22.06.2013,21,758.592
22.06.2013,22,749.555
22.06.2013,23,766.854
22.06.2013,24,521.048
23.06.2013,1,161.633
23.06.2013,2,46.476
23.06.2013,3,-25.82
23.06.2013,4,-51.64
23.06.2013,5,-77.46
23.06.2013,6,-77.46
23.06.2013,7,-25.82
23.06.2013,8,-13.943
23.06.2013,9,4.906
23.06.2013,10,101.473
23.06.2013,11,142.526
23.06.2013,12,178.158
23.06.2013,13,114.383
23.06.2013,14,72.296
23.06.2013,15,0.0
23.06.2013,16,-25.82
23.06.2013,17,13.168
23.06.2013,18,155.695
23.06.2013,19,362.255
