Den,Hodina,Marginální cena ČR (Kč/MWh)
2020-02-13,3,557.794
2020-02-13,4,556.552
2020-02-13,5,583.623
2020-02-13,6,689.916
2020-02-13,7,882.139
2020-02-13,8,1033.136
2020-02-13,9,1028.666
2020-02-13,10,978.499
2020-02-13,11,903.994
2020-02-13,12,856.311
2020-02-13,13,829.737
2020-02-13,14,789.753
2020-02-13,15,765.911
2020-02-13,16,785.779
2020-02-13,17,832.966
2020-02-13,18,934.293
2020-02-13,19,981.479
2020-02-13,20,990.917
2020-02-13,21,904.987
2020-02-13,22,810.614
2020-02-13,23,767.402
2020-02-13,24,730.397
2020-02-14,1,657.118
2020-02-14,2,644.954
2020-02-14,3,619.136
2020-02-14,4,598.283
2020-02-14,5,655.38
2020-02-14,6,687.404
2020-02-14,7,913.56
2020-02-14,8,1177.698
2020-02-14,9,1241.25
2020-02-14,10,1193.338
2020-02-14,11,1065.737
2020-02-14,12,1005.413
2020-02-14,13,944.343
2020-02-14,14,918.525
2020-02-14,15,908.347
2020-02-14,16,908.099
2020-02-14,17,954.273
2020-02-14,18,1084.356
2020-02-14,19,1078.398
2020-02-14,20,993.0
2020-02-14,21,871.854
2020-02-14,22,722.656
2020-02-14,23,694.852
2020-02-14,24,621.866
2020-02-15,1,670.772
2020-02-15,2,633.038
2020-02-15,3,620.625
2020-02-15,4,578.174
2020-02-15,5,570.975
2020-02-15,6,561.045
2020-02-15,7,647.436
2020-02-15,8,681.695
2020-02-15,9,698.327
2020-02-15,10,701.058
2020-02-15,11,695.1
2020-02-15,12,722.656
2020-02-15,13,661.09
2020-02-15,14,669.282
2020-02-15,15,683.432
2020-02-15,16,561.79
2020-02-15,17,734.82
2020-02-15,18,769.327
2020-02-15,19,868.875
2020-02-15,20,804.33
2020-02-15,21,727.124
2020-02-15,22,598.283
2020-02-15,23,576.685
2020-02-15,24,478.626
2020-02-16,1,-24.577
2020-02-16,2,-78.695
2020-02-16,3,92.846
2020-02-16,4,-49.402
2020-02-16,5,-124.125
2020-02-16,6,0.0
2020-02-16,7,-24.577
2020-02-16,8,-49.402
2020-02-16,9,163.349
2020-02-16,10,561.79
2020-02-16,11,652.898
2020-02-16,12,665.31
2020-02-16,13,546.647
2020-02-16,14,273.075
2020-02-16,15,-49.402
2020-02-16,16,273.075
2020-02-16,17,532.0
2020-02-16,18,796.634
2020-02-16,19,893.7
2020-02-16,20,918.028
2020-02-16,21,830.396
2020-02-16,22,600.765
2020-02-16,23,528.773
2020-02-16,24,157.142
2020-02-17,1,330.517
2020-02-17,2,322.335
2020-02-17,3,289.358
2020-02-17,4,260.348
2020-02-17,5,384.323
2020-02-17,6,580.451
2020-02-17,7,991.8
2020-02-17,8,964.03
2020-02-17,9,1004.445
2020-02-17,10,991.8
2020-02-17,11,1016.099
2020-02-17,12,1016.347
2020-02-17,13,1011.14
2020-02-17,14,990.56
2020-02-17,15,1036.679
2020-02-17,16,1115.775
2020-02-17,17,1082.054
2020-02-17,18,1041.39
2020-02-17,19,1026.761
2020-02-17,20,1064.201
2020-02-17,21,988.577
2020-02-17,22,793.44
2020-02-17,23,891.132
2020-02-17,24,744.098
2020-02-18,1,573.945
2020-02-18,2,296.061
2020-02-18,3,173.304
2020-02-18,4,186.252
2020-02-18,5,373.5
2020-02-18,6,594.861
2020-02-18,7,731.313
2020-02-18,8,912.585
2020-02-18,9,921.3
2020-02-18,10,896.4
2020-02-18,11,828.174
2020-02-18,12,748.494
2020-02-18,13,896.4
2020-02-18,14,896.4
2020-02-18,15,841.62
2020-02-18,16,801.282
2020-02-18,17,853.572
2020-02-18,18,921.3
2020-02-18,19,941.967
2020-02-18,20,960.891
2020-02-18,21,896.4
2020-02-18,22,632.46
2020-02-18,23,740.277
2020-02-18,24,574.692
2020-02-19,1,583.315
2020-02-19,2,421.824
2020-02-19,3,385.382
2020-02-19,4,386.88
2020-02-19,5,453.773
2020-02-19,6,610.771
2020-02-19,7,791.232
2020-02-19,8,965.702
2020-02-19,9,1048.32
2020-02-19,10,1020.864
2020-02-19,11,983.174
2020-02-19,12,976.186
2020-02-19,13,960.96
2020-02-19,14,1023.36
2020-02-19,15,1016.371
2020-02-19,16,1023.36
2020-02-19,17,1048.32
2020-02-19,18,1073.28
2020-02-19,19,1123.2
2020-02-19,20,1118.208
2020-02-19,21,1010.88
2020-02-19,22,823.68
2020-02-19,23,793.229
2020-02-19,24,700.128
2020-02-20,1,705.987
2020-02-20,2,695.472
2020-02-20,3,665.43
2020-02-20,4,650.91
2020-02-20,5,675.945
2020-02-20,6,726.015
2020-02-20,7,928.548
2020-02-20,8,1036.449
2020-02-20,9,1069.245
2020-02-20,10,1021.178
2020-02-20,11,951.33
2020-02-20,12,924.543
2020-02-20,13,855.947
2020-02-20,14,855.196
2020-02-20,15,839.424
2020-02-20,16,860.954
2020-02-20,17,878.228
2020-02-20,18,926.545
2020-02-20,19,961.344
2020-02-20,20,926.545
2020-02-20,21,780.091
2020-02-20,22,650.91
2020-02-20,23,614.359
2020-02-20,24,455.637
2020-02-21,1,338.811
2020-02-21,2,377.153
2020-02-21,3,320.517
2020-02-21,4,322.522
2020-02-21,5,344.826
2020-02-21,6,564.351
2020-02-21,7,744.282
2020-02-21,8,898.15
2020-02-21,9,877.1
2020-02-21,10,820.464
2020-02-21,11,713.208
2020-02-21,12,629.507
2020-02-21,13,629.006
2020-02-21,14,629.507
2020-02-21,15,627.753
2020-02-21,16,826.98
2020-02-21,17,847.028
2020-02-21,18,902.16
2020-02-21,19,974.834
2020-02-21,20,977.591
2020-02-21,21,902.16
2020-02-21,22,685.391
2020-02-21,23,701.68
2020-02-21,24,504.708
2020-02-22,1,686.644
2020-02-22,2,664.842
2020-02-22,3,641.285
2020-02-22,4,638.529
2020-02-22,5,637.276
2020-02-22,6,723.482
2020-02-22,7,750.547
2020-02-22,8,749.294
2020-02-22,9,802.421
2020-02-22,10,826.98
2020-02-22,11,801.92
2020-02-22,12,801.92
2020-02-22,13,715.463
2020-02-22,14,715.964
2020-02-22,15,641.285
2020-02-22,16,726.74
2020-02-22,17,747.039
2020-02-22,18,826.98
2020-02-22,19,831.992
2020-02-22,20,801.92
2020-02-22,21,751.8
2020-02-22,22,609.96
2020-02-22,23,629.006
2020-02-22,24,451.08
2020-02-23,1,-33.831
2020-02-23,2,0.0
2020-02-23,3,17.542
2020-02-23,4,0.0
2020-02-23,5,-24.809
2020-02-23,6,-36.588
2020-02-23,7,0.0
2020-02-23,8,0.0
2020-02-23,9,375.9
2020-02-23,10,564.101
2020-02-23,11,639.281
2020-02-23,12,726.74
2020-02-23,13,571.619
2020-02-23,14,570.115
2020-02-23,15,566.607
2020-02-23,16,426.02
2020-02-23,17,338.811
2020-02-23,18,456.092
2020-02-23,19,606.452
2020-02-23,20,551.32
2020-02-23,21,444.314
2020-02-23,22,300.72
2020-02-23,23,375.9
2020-02-23,24,238.321
2020-02-24,1,296.738
2020-02-24,2,310.845
2020-02-24,3,264.999
2020-02-24,4,325.707
2020-02-24,5,427.726
2020-02-24,6,654.94
2020-02-24,7,988.708
2020-02-24,8,1141.107
2020-02-24,9,1134.306
2020-02-24,10,1015.157
2020-02-24,11,929.259
2020-02-24,12,944.625
2020-02-24,13,909.107
2020-02-24,14,902.306
2020-02-24,15,866.788
2020-02-24,16,1021.958
2020-02-24,17,1184.686
2020-02-24,18,1405.602
2020-02-24,19,1584.199
2020-02-24,20,1511.4
2020-02-24,21,1094.002
2020-02-24,22,876.612
2020-02-24,23,907.848
2020-02-24,24,872.33
2020-02-25,1,279.998
2020-02-25,2,228.034
2020-02-25,3,182.629
2020-02-25,4,202.052
2020-02-25,5,292.61
2020-02-25,6,498.446
2020-02-25,7,696.967
2020-02-25,8,865.974
2020-02-25,9,1109.9
2020-02-25,10,1122.513
2020-02-25,11,982.766
2020-02-25,12,932.316
2020-02-25,13,906.839
2020-02-25,14,903.812
2020-02-25,15,958.298
2020-02-25,16,1005.216
2020-02-25,17,1082.153
2020-02-25,18,1135.125
2020-02-25,19,1109.9
2020-02-25,20,1109.9
2020-02-25,21,920.713
2020-02-25,22,765.831
2020-02-25,23,716.642
2020-02-25,24,661.4
2020-02-26,1,626.022
2020-02-26,2,620.953
2020-02-26,3,589.271
2020-02-26,4,580.401
2020-02-26,5,619.685
2020-02-26,6,675.698
2020-02-26,7,880.485
2020-02-26,8,1013.8
2020-02-26,9,1091.609
2020-02-26,10,1027.993
2020-02-26,11,969.446
2020-02-26,12,900.001
2020-02-26,13,872.121
2020-02-26,14,858.435
2020-02-26,15,800.902
2020-02-26,16,874.656
2020-02-26,17,899.748
2020-02-26,18,993.271
2020-02-26,19,1064.49
2020-02-26,20,1090.088
2020-02-26,21,987.188
2020-02-26,22,879.472
2020-02-26,23,841.454
2020-02-26,24,735.258
2020-02-27,1,711.52
2020-02-27,2,691.798
2020-02-27,3,644.262
2020-02-27,4,622.264
2020-02-27,5,635.918
2020-02-27,6,708.739
2020-02-27,7,887.756
2020-02-27,8,1033.651
2020-02-27,9,1079.922
2020-02-27,10,1014.94
2020-02-27,11,960.83
2020-02-27,12,962.347
2020-02-27,13,952.486
2020-02-27,14,976.254
2020-02-27,15,999.263
2020-02-27,16,1062.981
2020-02-27,17,1122.907
2020-02-27,18,1206.6
2020-02-27,19,1268.548
2020-02-27,20,1213.68
2020-02-27,21,1043.512
2020-02-27,22,917.34
2020-02-27,23,868.287
2020-02-27,24,735.288
2020-02-28,1,736.564
2020-02-28,2,716.252
2020-02-28,3,682.737
2020-02-28,4,658.871
2020-02-28,5,682.483
2020-02-28,6,736.564
2020-02-28,7,922.419
2020-02-28,8,1044.291
2020-02-28,9,1071.458
2020-02-28,10,1015.854
2020-02-28,11,935.875
2020-02-28,12,864.53
2020-02-28,13,787.344
2020-02-28,14,763.477
2020-02-28,15,747.482
2020-02-28,16,780.489
2020-02-28,17,865.799
2020-02-28,18,987.925
2020-02-28,19,1007.729
2020-02-28,20,978.023
2020-02-28,21,804.101
2020-02-28,22,720.06
2020-02-28,23,689.592
2020-02-28,24,611.391
2020-02-29,1,676.136
2020-02-29,2,539.791
2020-02-29,3,589.556
2020-02-29,4,599.204
2020-02-29,5,591.841
2020-02-29,6,611.899
2020-02-29,7,736.31
2020-02-29,8,710.666
2020-02-29,9,778.204
2020-02-29,10,929.782
2020-02-29,11,926.735
2020-02-29,12,887.381
2020-02-29,13,812.226
2020-02-29,14,745.958
2020-02-29,15,589.048
2020-02-29,16,710.666
2020-02-29,17,746.72
2020-02-29,18,824.413
2020-02-29,19,812.226
2020-02-29,20,710.666
2020-02-29,21,590.318
2020-02-29,22,330.07
2020-02-29,23,398.623
2020-02-29,24,98.259
2020-03-01,1,-5.586
2020-03-01,2,-12.695
2020-03-01,3,-1.777
2020-03-01,4,25.39
2020-03-01,5,-25.136
2020-03-01,6,-25.136
2020-03-01,7,-49.51
2020-03-01,8,-2.539
2020-03-01,9,48.241
2020-03-01,10,609.106
2020-03-01,11,647.445
2020-03-01,12,685.276
2020-03-01,13,609.106
2020-03-01,14,558.326
2020-03-01,15,532.936
2020-03-01,16,558.072
2020-03-01,17,658.871
2020-03-01,18,746.466
2020-03-01,19,959.996
2020-03-01,20,990.21
2020-03-01,21,862.498
2020-03-01,22,803.34
2020-03-01,23,749.005
2020-03-01,24,634.75
2020-03-02,1,555.679
2020-03-02,2,524.539
2020-03-02,3,479.36
2020-03-02,4,471.702
2020-03-02,5,507.947
2020-03-02,6,665.692
2020-03-02,7,893.63
2020-03-02,8,1079.197
2020-03-02,9,1093.236
2020-03-02,10,1046.525
2020-03-02,11,991.902
2020-03-02,12,971.226
2020-03-02,13,931.662
2020-03-02,14,946.467
2020-03-02,15,956.166
2020-03-02,16,1015.895
2020-03-02,17,1097.575
2020-03-02,18,1169.3
2020-03-02,19,1289.268
2020-03-02,20,1276.25
2020-03-02,21,1087.62
2020-03-02,22,964.59
2020-03-02,23,898.99
2020-03-02,24,767.026
2020-03-03,1,779.28
2020-03-03,2,722.471
2020-03-03,3,671.012
2020-03-03,4,642.734
2020-03-03,5,661.586
2020-03-03,6,750.494
2020-03-03,7,963.719
2020-03-03,8,1111.474
2020-03-03,9,1159.113
2020-03-03,10,1095.425
2020-03-03,11,1041.928
2020-03-03,12,1019.0
2020-03-03,13,928.819
2020-03-03,14,921.94
2020-03-03,15,878.888
2020-03-03,16,926.016
2020-03-03,17,993.525
2020-03-03,18,1093.387
2020-03-03,19,1250.823
2020-03-03,20,1158.094
2020-03-03,21,1026.642
2020-03-03,22,939.518
2020-03-03,23,849.846
2020-03-03,24,718.905
2020-03-04,1,740.435
2020-03-04,2,709.52
2020-03-04,3,669.99
2020-03-04,4,653.772
2020-03-04,5,673.791
2020-03-04,6,769.322
2020-03-04,7,990.794
2020-03-04,8,1162.599
2020-03-04,9,1206.184
2020-03-04,10,1130.164
2020-03-04,11,1046.542
2020-03-04,12,980.658
2020-03-04,13,931.245
2020-03-04,14,923.643
2020-03-04,15,939.861
2020-03-04,16,983.445
2020-03-04,17,1052.117
2020-03-04,18,1140.3
2020-03-04,19,1470.48
2020-03-04,20,1393.7
2020-03-04,21,1099.756
2020-03-04,22,988.007
2020-03-04,23,899.823
2020-03-04,24,793.142
2020-03-05,1,744.423
2020-03-05,2,709.179
2020-03-05,3,683.317
2020-03-05,4,666.076
2020-03-05,5,689.91
2020-03-05,6,786.259
2020-03-05,7,998.987
2020-03-05,8,1201.066
2020-03-05,9,1279.667
2020-03-05,10,1204.363
2020-03-05,11,1085.194
2020-03-05,12,1011.665
2020-03-05,13,954.109
2020-03-05,14,911.005
2020-03-05,15,900.103
2020-03-05,16,894.017
2020-03-05,17,895.031
2020-03-05,18,960.701
2020-03-05,19,1045.133
2020-03-05,20,987.07
2020-03-05,21,750.508
2020-03-05,22,672.161
2020-03-05,23,611.816
2020-03-05,24,545.133
2020-03-06,1,595.0
2020-03-06,2,585.58
2020-03-06,3,541.534
2020-03-06,4,536.442
2020-03-06,5,558.592
2020-03-06,6,616.387
2020-03-06,7,768.637
2020-03-06,8,944.821
2020-03-06,9,1070.848
2020-03-06,10,1111.329
2020-03-06,11,1018.4
2020-03-06,12,994.468
2020-03-06,13,919.361
2020-03-06,14,870.732
2020-03-06,15,850.364
2020-03-06,16,831.269
2020-03-06,17,853.928
2020-03-06,18,935.91
2020-03-06,19,1037.495
2020-03-06,20,1006.688
2020-03-06,21,881.934
2020-03-06,22,812.174
2020-03-06,23,802.499
2020-03-06,24,679.527
2020-03-07,1,787.732
2020-03-07,2,689.966
2020-03-07,3,664.761
2020-03-07,4,642.356
2020-03-07,5,649.23
2020-03-07,6,643.883
2020-03-07,7,658.141
2020-03-07,8,753.616
2020-03-07,9,808.355
2020-03-07,10,850.364
2020-03-07,11,821.34
2020-03-07,12,753.616
2020-03-07,13,731.72
2020-03-07,14,656.104
2020-03-07,15,639.301
2020-03-07,16,648.721
2020-03-07,17,713.389
2020-03-07,18,886.772
2020-03-07,19,1005.67
2020-03-07,20,1004.397
2020-03-07,21,916.305
2020-03-07,22,794.352
2020-03-07,23,753.616
2020-03-07,24,674.69
2020-03-08,1,534.66
2020-03-08,2,459.808
2020-03-08,3,448.86
2020-03-08,4,407.105
2020-03-08,5,369.425
2020-03-08,6,375.79
2020-03-08,7,321.56
2020-03-08,8,432.311
2020-03-08,9,390.811
2020-03-08,10,386.737
2020-03-08,11,524.476
2020-03-08,12,553.246
2020-03-08,13,413.98
2020-03-08,14,435.366
2020-03-08,15,438.167
2020-03-08,16,459.808
2020-03-08,17,549.936
2020-03-08,18,989.63
2020-03-08,19,1069.32
2020-03-08,20,1222.08
2020-03-08,21,918.088
2020-03-08,22,715.935
2020-03-08,23,759.472
2020-03-08,24,659.669
2020-03-09,1,633.034
2020-03-09,2,618.496
2020-03-09,3,602.683
2020-03-09,4,607.529
2020-03-09,5,615.691
2020-03-09,6,688.635
2020-03-09,7,946.236
2020-03-09,8,1071.21
2020-03-09,9,1147.725
2020-03-09,10,1086.513
2020-03-09,11,1038.054
2020-03-09,12,1020.2
2020-03-09,13,998.776
2020-03-09,14,979.647
2020-03-09,15,980.667
2020-03-09,16,1029.382
2020-03-09,17,1104.111
2020-03-09,18,1080.647
2020-03-09,19,1174.505
2020-03-09,20,1152.061
2020-03-09,21,1020.2
2020-03-09,22,841.665
2020-03-09,23,765.15
2020-03-09,24,683.789
2020-03-10,1,634.389
2020-03-10,2,589.645
2020-03-10,3,510.957
2020-03-10,4,440.498
2020-03-10,5,416.84
2020-03-10,6,534.615
2020-03-10,7,725.163
2020-03-10,8,882.024
2020-03-10,9,929.854
2020-03-10,10,873.024
2020-03-10,11,841.395
2020-03-10,12,812.337
2020-03-10,13,826.737
2020-03-10,14,811.565
2020-03-10,15,816.708
2020-03-10,16,840.881
2020-03-10,17,853.738
2020-03-10,18,900.025
2020-03-10,19,950.426
2020-03-10,20,932.683
2020-03-10,21,757.05
2020-03-10,22,720.534
2020-03-10,23,641.589
2020-03-10,24,500.671
2020-03-11,1,516.689
2020-03-11,2,412.578
2020-03-11,3,374.696
2020-03-11,4,301.767
2020-03-11,5,375.984
2020-03-11,6,582.917
2020-03-11,7,726.714
2020-03-11,8,901.95
2020-03-11,9,927.205
2020-03-11,10,927.72
2020-03-11,11,867.418
2020-03-11,12,815.363
2020-03-11,13,768.977
2020-03-11,14,736.249
2020-03-11,15,721.56
2020-03-11,16,722.591
2020-03-11,17,738.826
2020-03-11,18,891.642
2020-03-11,19,979.26
2020-03-11,20,1000.391
2020-03-11,21,855.564
2020-03-11,22,700.944
2020-03-11,23,658.681
2020-03-11,24,590.133
2020-03-12,1,587.142
2020-03-12,2,492.298
2020-03-12,3,444.614
2020-03-12,4,444.09
2020-03-12,5,565.658
2020-03-12,6,628.8
2020-03-12,7,818.226
2020-03-12,8,870.888
2020-03-12,9,774.21
2020-03-12,10,657.62
2020-03-12,11,617.01
2020-03-12,12,614.128
2020-03-12,13,627.752
2020-03-12,14,629.324
2020-03-12,15,627.752
2020-03-12,16,629.062
2020-03-12,17,702.422
2020-03-12,18,835.78
2020-03-12,19,947.654
2020-03-12,20,1025.992
2020-03-12,21,917.0
2020-03-12,22,778.664
2020-03-12,23,762.42
2020-03-12,24,569.588
2020-03-13,1,553.871
2020-03-13,2,586.16
2020-03-13,3,567.672
2020-03-13,4,520.8
2020-03-13,5,521.581
2020-03-13,6,603.347
2020-03-13,7,841.092
2020-03-13,8,854.112
2020-03-13,9,885.36
2020-03-13,10,807.24
2020-03-13,11,701.518
2020-03-13,12,630.689
2020-03-13,13,621.314
2020-03-13,14,627.564
2020-03-13,15,624.96
2020-03-13,16,624.96
2020-03-13,17,630.949
2020-03-13,18,702.038
2020-03-13,19,1006.967
2020-03-13,20,1051.495
2020-03-13,21,1030.142
2020-03-13,22,948.898
2020-03-13,23,955.668
2020-03-13,24,885.36
2020-03-14,1,841.092
2020-03-14,2,799.688
2020-03-14,3,772.086
2020-03-14,4,754.9
2020-03-14,5,782.242
2020-03-14,6,837.707
2020-03-14,7,895.255
2020-03-14,8,951.502
2020-03-14,9,922.076
2020-03-14,10,897.859
2020-03-14,11,856.195
2020-03-14,12,782.242
2020-03-14,13,736.932
2020-03-14,14,690.06
2020-03-14,15,663.239
2020-03-14,16,681.206
2020-03-14,17,792.397
2020-03-14,18,921.816
2020-03-14,19,1019.466
2020-03-14,20,1041.6
2020-03-14,21,872.34
2020-03-14,22,753.858
2020-03-14,23,742.14
2020-03-14,24,598.92
2020-03-15,1,468.72
2020-03-15,2,351.54
2020-03-15,3,291.648
2020-03-15,4,209.101
2020-03-15,5,197.644
2020-03-15,6,182.28
2020-03-15,7,198.685
2020-03-15,8,216.132
2020-03-15,9,187.488
2020-03-15,10,185.405
2020-03-15,11,210.143
2020-03-15,12,214.57
2020-03-15,13,54.163
2020-03-15,14,29.946
2020-03-15,15,-23.696
2020-03-15,16,29.425
2020-03-15,17,367.685
2020-03-15,18,667.926
2020-03-15,19,953.585
2020-03-15,20,1010.873
2020-03-15,21,880.152
2020-03-15,22,762.972
2020-03-15,23,750.212
2020-03-15,24,627.564
2020-03-16,1,550.793
2020-03-16,2,515.745
2020-03-16,3,498.76
2020-03-16,4,471.8
2020-03-16,5,512.24
2020-03-16,6,606.6
2020-03-16,7,938.208
2020-03-16,8,1039.578
2020-03-16,9,994.285
2020-03-16,10,879.705
2020-03-16,11,747.87
2020-03-16,12,724.685
2020-03-16,13,704.465
2020-03-16,14,685.862
2020-03-16,15,748.41
2020-03-16,16,792.624
2020-03-16,17,953.036
2020-03-16,18,1110.752
2020-03-16,19,1426.723
2020-03-16,20,1527.823
2020-03-16,21,1291.654
2020-03-16,22,1094.037
2020-03-16,23,992.937
2020-03-16,24,850.049
2020-03-17,1,795.91
2020-03-17,2,733.586
2020-03-17,3,689.069
2020-03-17,4,696.354
2020-03-17,5,674.5
2020-03-17,6,751.123
2020-03-17,7,928.112
2020-03-17,8,1041.968
2020-03-17,9,1025.51
2020-03-17,10,918.939
2020-03-17,11,799.957
2020-03-17,12,751.123
2020-03-17,13,698.782
2020-03-17,14,698.782
2020-03-17,15,710.653
2020-03-17,16,673.151
2020-03-17,17,740.061
2020-03-17,18,866.058
2020-03-17,19,1052.22
2020-03-17,20,1095.658
2020-03-17,21,931.35
2020-03-17,22,825.318
2020-03-17,23,748.965
2020-03-17,24,670.183
2020-03-18,1,613.544
2020-03-18,2,563.027
2020-03-18,3,531.25
2020-03-18,4,508.707
2020-03-18,5,542.657
2020-03-18,6,580.952
2020-03-18,7,717.296
2020-03-18,8,810.183
2020-03-18,9,828.38
2020-03-18,10,733.32
2020-03-18,11,651.84
2020-03-18,12,665.42
2020-03-18,13,641.248
2020-03-18,14,613.544
2020-03-18,15,633.1
2020-03-18,16,625.766
2020-03-18,17,673.025
2020-03-18,18,842.232
2020-03-18,19,961.736
2020-03-18,20,1051.364
2020-03-18,21,1000.846
2020-03-18,22,905.786
2020-03-18,23,841.96
2020-03-18,24,729.246
2020-03-19,1,637.676
2020-03-19,2,623.597
2020-03-19,3,619.18
2020-03-19,4,613.383
2020-03-19,5,621.389
2020-03-19,6,666.385
2020-03-19,7,877.563
2020-03-19,8,975.561
2020-03-19,9,978.321
2020-03-19,10,864.037
2020-03-19,11,748.372
2020-03-19,12,730.98
2020-03-19,13,710.277
2020-03-19,14,698.407
2020-03-19,15,723.527
2020-03-19,16,770.732
2020-03-19,17,880.876
2020-03-19,18,987.983
2020-03-19,19,1247.746
2020-03-19,20,1305.717
2020-03-19,21,1024.422
2020-03-19,22,951.268
2020-03-19,23,868.177
2020-03-19,24,747.543
2020-03-20,1,681.925
2020-03-20,2,616.125
2020-03-20,3,584.857
2020-03-20,4,584.857
2020-03-20,5,584.857
2020-03-20,6,621.835
2020-03-20,7,758.057
2020-03-20,8,829.295
2020-03-20,9,815.7
2020-03-20,10,722.982
2020-03-20,11,676.215
2020-03-20,12,654.463
2020-03-20,13,613.95
2020-03-20,14,571.262
2020-03-20,15,575.884
2020-03-20,16,592.47
2020-03-20,17,643.315
2020-03-20,18,747.725
2020-03-20,19,864.37
2020-03-20,20,870.08
2020-03-20,21,656.91
2020-03-20,22,763.223
2020-03-20,23,752.075
2020-03-20,24,546.519
2020-03-21,1,402.956
2020-03-21,2,346.401
2020-03-21,3,332.262
2020-03-21,4,299.09
2020-03-21,5,322.745
2020-03-21,6,319.483
2020-03-21,7,343.954
2020-03-21,8,326.28
2020-03-21,9,436.128
2020-03-21,10,563.377
2020-03-21,11,598.18
2020-03-21,12,543.8
2020-03-21,13,515.794
2020-03-21,14,486.973
2020-03-21,15,432.593
2020-03-21,16,326.28
2020-03-21,17,326.28
2020-03-21,18,394.799
2020-03-21,19,509.813
2020-03-21,20,585.401
2020-03-21,21,477.185
2020-03-21,22,407.578
2020-03-21,23,385.282
2020-03-21,24,319.483
2020-03-22,1,83.745
2020-03-22,2,95.165
2020-03-22,3,54.38
2020-03-22,4,27.19
2020-03-22,5,27.19
2020-03-22,6,27.19
2020-03-22,7,-27.19
2020-03-22,8,-598.18
2020-03-22,9,-272.444
2020-03-22,10,-411.113
2020-03-22,11,-272.172
2020-03-22,12,-271.9
2020-03-22,13,-543.8
2020-03-22,14,-625.37
2020-03-22,15,-761.32
2020-03-22,16,-543.8
2020-03-22,17,-62.265
2020-03-22,18,98.972
2020-03-22,19,476.641
2020-03-22,20,595.189
2020-03-22,21,598.724
2020-03-22,22,595.189
2020-03-22,23,584.585
2020-03-22,24,485.613
2020-03-23,1,368.927
2020-03-23,2,373.073
2020-03-23,3,374.454
2020-03-23,4,363.4
2020-03-23,5,375.283
2020-03-23,6,508.208
2020-03-23,7,684.243
2020-03-23,8,770.464
2020-03-23,9,684.519
2020-03-23,10,520.92
2020-03-23,11,418.67
2020-03-23,12,425.026
2020-03-23,13,391.588
2020-03-23,14,410.38
2020-03-23,15,418.394
2020-03-23,16,527.276
2020-03-23,17,623.722
2020-03-23,18,763.555
2020-03-23,19,914.166
2020-03-23,20,952.855
2020-03-23,21,842.868
2020-03-23,22,748.909
2020-03-23,23,695.02
2020-03-23,24,554.358
2020-03-24,1,472.492
2020-03-24,2,436.339
2020-03-24,3,432.446
2020-03-24,4,412.979
2020-03-24,5,447.185
2020-03-24,6,499.746
2020-03-24,7,667.718
2020-03-24,8,752.261
2020-03-24,9,683.014
2020-03-24,10,584.01
2020-03-24,11,469.989
2020-03-24,12,464.705
2020-03-24,13,444.682
2020-03-24,14,426.605
2020-03-24,15,426.605
2020-03-24,16,453.581
2020-03-24,17,528.39
2020-03-24,18,718.054
2020-03-24,19,866.56
2020-03-24,20,910.499
2020-03-24,21,797.591
2020-03-24,22,698.031
2020-03-24,23,616.548
2020-03-24,24,508.645
2020-03-25,1,506.268
2020-03-25,2,511.482
2020-03-25,3,486.786
2020-03-25,4,504.347
2020-03-25,5,511.482
2020-03-25,6,574.319
2020-03-25,7,699.994
2020-03-25,8,761.186
2020-03-25,9,677.768
2020-03-25,10,568.008
2020-03-25,11,490.902
2020-03-25,12,493.371
2020-03-25,13,483.493
2020-03-25,14,494.194
2020-03-25,15,467.029
2020-03-25,16,487.883
2020-03-25,17,581.728
2020-03-25,18,765.576
2020-03-25,19,932.96
2020-03-25,20,977.687
2020-03-25,21,828.414
2020-03-25,22,695.878
2020-03-25,23,686.0
2020-03-25,24,603.68
2020-03-26,1,548.796
2020-03-26,2,525.93
2020-03-26,3,524.001
2020-03-26,4,514.083
2020-03-26,5,525.103
2020-03-26,6,548.521
2020-03-26,7,693.985
2020-03-26,8,757.625
2020-03-26,9,711.892
2020-03-26,10,628.967
2020-03-26,11,542.735
2020-03-26,12,688.75
2020-03-26,13,716.3
2020-03-26,14,686.271
2020-03-26,15,531.715
2020-03-26,16,538.052
2020-03-26,17,535.572
2020-03-26,18,712.994
2020-03-26,19,827.051
2020-03-26,20,893.171
2020-03-26,21,771.676
2020-03-26,22,707.209
2020-03-26,23,675.251
2020-03-26,24,612.988
2020-03-27,1,547.365
2020-03-27,2,533.988
2020-03-27,3,520.611
2020-03-27,4,499.317
2020-03-27,5,521.976
2020-03-27,6,537.264
2020-03-27,7,636.09
2020-03-27,8,667.485
2020-03-27,9,679.224
2020-03-27,10,627.354
2020-03-27,11,543.27
2020-03-27,12,529.893
