Den,Hodina,Marginální cena ČR (Kč/MWh)
2016-02-13,20,695.571
2016-02-13,21,568.365
2016-02-13,22,487.17
2016-02-13,23,519.648
2016-02-13,24,432.499
2016-02-14,1,210.836
2016-02-14,2,162.39
2016-02-14,3,128.017
2016-02-14,4,60.355
2016-02-14,5,60.355
2016-02-14,6,74.429
2016-02-14,7,60.355
2016-02-14,8,127.747
2016-02-14,9,246.292
2016-02-14,10,332.9
2016-02-14,11,400.562
2016-02-14,12,435.747
2016-02-14,13,376.204
2016-02-14,14,350.762
2016-02-14,15,330.193
2016-02-14,16,306.105
2016-02-14,17,378.91
2016-02-14,18,574.319
2016-02-14,19,696.382
2016-02-14,20,680.143
2016-02-14,21,569.177
2016-02-14,22,529.662
2016-02-14,23,530.474
2016-02-14,24,377.557
2016-02-15,1,277.92
2016-02-15,2,258.725
2016-02-15,3,271.161
2016-02-15,4,247.37
2016-02-15,5,256.832
2016-02-15,6,341.452
2016-02-15,7,621.805
2016-02-15,8,902.699
2016-02-15,9,925.678
2016-02-15,10,898.373
2016-02-15,11,848.088
2016-02-15,12,876.204
2016-02-15,13,829.975
2016-02-15,14,829.975
2016-02-15,15,754.277
2016-02-15,16,743.192
2016-02-15,17,757.521
2016-02-15,18,932.708
2016-02-15,19,1037.333
2016-02-15,20,944.333
2016-02-15,21,829.975
2016-02-15,22,689.393
2016-02-15,23,621.535
2016-02-15,24,522.587
2016-02-16,1,478.701
2016-02-16,2,446.536
2016-02-16,3,378.42
2016-02-16,4,468.7
2016-02-16,5,483.296
2016-02-16,6,570.874
2016-02-16,7,759.543
2016-02-16,8,1059.846
2016-02-16,9,1081.2
2016-02-16,10,1033.898
2016-02-16,11,995.515
2016-02-16,12,964.16
2016-02-16,13,893.882
2016-02-16,14,870.096
2016-02-16,15,857.932
2016-02-16,16,871.447
2016-02-16,17,901.451
2016-02-16,18,1053.359
2016-02-16,19,1257.976
2016-02-16,20,1081.741
2016-02-16,21,905.505
2016-02-16,22,742.784
2016-02-16,23,659.262
2016-02-16,24,567.63
2016-02-17,1,441.4
2016-02-17,2,424.371
2016-02-17,3,397.341
2016-02-17,4,362.202
2016-02-17,5,374.636
2016-02-17,6,430.858
2016-02-17,7,618.987
2016-02-17,8,875.772
2016-02-17,9,884.422
2016-02-17,10,846.039
2016-02-17,11,753.056
2016-02-17,12,726.296
2016-02-17,13,702.78
2016-02-17,14,679.534
2016-02-17,15,696.023
2016-02-17,16,733.054
2016-02-17,17,782.789
2016-02-17,18,947.942
2016-02-17,19,1108.23
2016-02-17,20,1046.331
2016-02-17,21,876.853
2016-02-17,22,702.78
2016-02-17,23,572.225
2016-02-17,24,325.982
2016-02-18,1,280.197
2016-02-18,2,294.788
2016-02-18,3,286.412
2016-02-18,4,286.412
2016-02-18,5,286.412
2016-02-18,6,485.549
2016-02-18,7,723.866
2016-02-18,8,945.7
2016-02-18,9,986.23
2016-02-18,10,911.925
2016-02-18,11,783.58
2016-02-18,12,729.81
2016-02-18,13,709.815
2016-02-18,14,686.578
2016-02-18,15,683.336
2016-02-18,16,770.07
2016-02-18,17,824.11
2016-02-18,18,1026.76
2016-02-18,19,1161.86
2016-02-18,20,1020.275
2016-02-18,21,860.857
2016-02-18,22,667.394
2016-02-18,23,621.19
2016-02-18,24,510.138
2016-02-19,1,483.747
2016-02-19,2,499.422
2016-02-19,3,471.586
2016-02-19,4,483.207
2016-02-19,5,484.558
2016-02-19,6,524.826
2016-02-19,7,695.623
2016-02-19,8,1000.466
2016-02-19,9,1094.513
2016-02-19,10,1045.597
2016-02-19,11,915.877
2016-02-19,12,872.907
2016-02-19,13,816.155
2016-02-19,14,764.808
2016-02-19,15,705.353
2016-02-19,16,714.001
2016-02-19,17,709.406
2016-02-19,18,812.101
2016-02-19,19,898.851
2016-02-19,20,737.783
2016-02-19,21,624.278
2016-02-19,22,528.069
2016-02-19,23,486.45
2016-02-19,24,416.455
2016-02-20,1,459.425
2016-02-20,2,358.081
2016-02-20,3,323.219
2016-02-20,4,267.818
2016-02-20,5,246.738
2016-02-20,6,232.685
2016-02-20,7,238.901
2016-02-20,8,270.25
2016-02-20,9,324.3
2016-02-20,10,405.375
2016-02-20,11,426.995
2016-02-20,12,435.103
2016-02-20,13,426.725
2016-02-20,14,391.322
2016-02-20,15,380.782
2016-02-20,16,386.458
2016-02-20,17,405.375
2016-02-20,18,481.045
2016-02-20,19,600.766
2016-02-20,20,540.77
2016-02-20,21,406.186
2016-02-20,22,305.383
2016-02-20,23,281.06
2016-02-20,24,197.283
2016-02-21,1,16.215
2016-02-21,2,-5.405
2016-02-21,3,0.0
2016-02-21,4,-54.05
2016-02-21,5,-85.669
2016-02-21,6,-110.802
2016-02-21,7,-54.05
2016-02-21,8,-2.702
2016-02-21,9,97.29
2016-02-21,10,264.845
2016-02-21,11,351.325
2016-02-21,12,378.35
2016-02-21,13,321.597
2016-02-21,14,297.275
2016-02-21,15,252.954
2016-02-21,16,251.333
2016-02-21,17,251.333
2016-02-21,18,391.862
2016-02-21,19,508.07
2016-02-21,20,486.18
2016-02-21,21,445.912
2016-02-21,22,359.973
2016-02-21,23,318.895
2016-02-21,24,219.173
2016-02-22,1,5.944
2016-02-22,2,5.404
2016-02-22,3,0.54
2016-02-22,4,2.702
2016-02-22,5,5.944
2016-02-22,6,118.888
2016-02-22,7,468.257
2016-02-22,8,689.01
2016-02-22,9,720.083
2016-02-22,10,725.217
2016-02-22,11,648.48
2016-02-22,12,629.566
2016-02-22,13,634.97
2016-02-22,14,621.46
2016-02-22,15,596.602
2016-02-22,16,629.566
2016-02-22,17,641.725
2016-02-22,18,783.58
2016-02-22,19,970.829
2016-02-22,20,878.15
2016-02-22,21,754.398
2016-02-22,22,592.819
2016-02-22,23,486.36
2016-02-22,24,345.316
2016-02-23,1,340.308
2016-02-23,2,324.901
2016-02-23,3,345.984
2016-02-23,4,341.659
2016-02-23,5,325.712
2016-02-23,6,393.016
2016-02-23,7,635.205
2016-02-23,8,832.254
2016-02-23,9,859.554
2016-02-23,10,827.118
2016-02-23,11,797.385
2016-02-23,12,778.464
2016-02-23,13,721.701
2016-02-23,14,702.78
2016-02-23,15,683.589
2016-02-23,16,700.077
2016-02-23,17,694.671
2016-02-23,18,783.87
2016-02-23,19,927.94
2016-02-23,20,883.881
2016-02-23,21,700.077
2016-02-23,22,618.987
2016-02-23,23,544.384
2016-02-23,24,359.769
2016-02-24,1,469.772
2016-02-24,2,427.581
2016-02-24,3,410.002
2016-02-24,4,389.448
2016-02-24,5,440.022
2016-02-24,6,513.855
2016-02-24,7,666.118
2016-02-24,8,811.35
2016-02-24,9,811.35
2016-02-24,10,743.738
2016-02-24,11,676.125
2016-02-24,12,664.496
2016-02-24,13,630.149
2016-02-24,14,608.513
2016-02-24,15,600.399
2016-02-24,16,630.419
2016-02-24,17,707.227
2016-02-24,18,896.542
2016-02-24,19,1067.196
2016-02-24,20,986.872
2016-02-24,21,778.896
2016-02-24,22,709.931
2016-02-24,23,630.149
2016-02-24,24,516.83
2016-02-25,1,536.943
2016-02-25,2,534.238
2016-02-25,3,494.204
2016-02-25,4,507.999
2016-02-25,5,526.393
2016-02-25,6,599.158
2016-02-25,7,782.827
2016-02-25,8,1000.85
2016-02-25,9,1000.85
2016-02-25,10,919.7
2016-02-25,11,811.771
2016-02-25,12,753.343
2016-02-25,13,716.825
2016-02-25,14,703.3
2016-02-25,15,709.792
2016-02-25,16,730.35
2016-02-25,17,784.45
2016-02-25,18,946.75
2016-02-25,19,1068.475
2016-02-25,20,1018.703
2016-02-25,21,865.6
2016-02-25,22,707.628
2016-02-25,23,647.036
2016-02-25,24,561.288
2016-02-26,1,575.673
2016-02-26,2,552.667
2016-02-26,3,508.281
2016-02-26,4,487.17
2016-02-26,5,496.913
2016-02-26,6,584.604
2016-02-26,7,747.265
2016-02-26,8,947.004
2016-02-26,9,982.459
2016-02-26,10,866.351
2016-02-26,11,811.95
2016-02-26,12,735.897
2016-02-26,13,690.428
2016-02-26,14,653.89
2016-02-26,15,654.973
2016-02-26,16,673.919
2016-02-26,17,719.388
2016-02-26,18,893.145
2016-02-26,19,1082.6
2016-02-26,20,1025.764
2016-02-26,21,893.145
2016-02-26,22,759.715
2016-02-26,23,697.194
2016-02-26,24,630.615
2016-02-27,1,659.033
2016-02-27,2,609.504
2016-02-27,3,567.282
2016-02-27,4,562.411
2016-02-27,5,554.291
2016-02-27,6,553.75
2016-02-27,7,544.818
2016-02-27,8,621.683
2016-02-27,9,700.442
2016-02-27,10,673.377
2016-02-27,11,622.495
2016-02-27,12,593.265
2016-02-27,13,531.015
2016-02-27,14,514.235
2016-02-27,15,506.116
2016-02-27,16,522.355
2016-02-27,17,566.47
2016-02-27,18,692.864
2016-02-27,19,866.08
2016-02-27,20,811.95
2016-02-27,21,676.625
2016-02-27,22,622.495
2016-02-27,23,622.495
2016-02-27,24,547.254
2016-02-28,1,461.729
2016-02-28,2,391.36
2016-02-28,3,343.726
2016-02-28,4,343.726
2016-02-28,5,357.799
2016-02-28,6,346.432
2016-02-28,7,324.78
2016-02-28,8,336.689
2016-02-28,9,433.311
2016-02-28,10,497.996
2016-02-28,11,514.235
2016-02-28,12,527.768
2016-02-28,13,480.404
2016-02-28,14,396.773
2016-02-28,15,355.093
2016-02-28,16,352.116
2016-02-28,17,384.594
2016-02-28,18,522.084
2016-02-28,19,718.576
2016-02-28,20,703.69
2016-02-28,21,616.541
2016-02-28,22,535.887
2016-02-28,23,521.001
2016-02-28,24,437.641
2016-02-29,1,390.945
2016-02-29,2,357.667
2016-02-29,3,343.599
2016-02-29,4,340.352
2016-02-29,5,343.599
2016-02-29,6,408.801
2016-02-29,7,624.159
2016-02-29,8,836.27
2016-02-29,9,838.434
2016-02-29,10,781.89
2016-02-29,11,740.225
2016-02-29,12,753.482
2016-02-29,13,726.427
2016-02-29,14,698.019
2016-02-29,15,660.142
2016-02-29,16,668.259
2016-02-29,17,679.622
2016-02-29,18,785.948
2016-02-29,19,923.387
2016-02-29,20,865.76
2016-02-29,21,732.92
2016-02-29,22,633.087
2016-02-29,23,582.765
2016-02-29,24,484.826
2016-03-01,1,478.874
2016-03-01,2,287.324
2016-03-01,3,238.625
2016-03-01,4,230.509
2016-03-01,5,245.389
2016-03-01,6,478.874
2016-03-01,7,764.574
2016-03-01,8,993.189
2016-03-01,9,1001.035
2016-03-01,10,925.281
2016-03-01,11,861.431
2016-03-01,12,819.767
2016-03-01,13,756.458
2016-03-01,14,722.368
2016-03-01,15,697.748
2016-03-01,16,684.492
2016-03-01,17,646.885
2016-03-01,18,755.105
2016-03-01,19,864.137
2016-03-01,20,777.29
2016-03-01,21,666.635
2016-03-01,22,556.251
2016-03-01,23,487.802
2016-03-01,24,369.03
2016-03-02,1,383.769
2016-03-02,2,347.528
2016-03-02,3,306.961
2016-03-02,4,296.413
2016-03-02,5,339.144
2016-03-02,6,390.53
2016-03-02,7,587.147
2016-03-02,8,680.723
2016-03-02,9,751.851
2016-03-02,10,757.53
2016-03-02,11,730.485
2016-03-02,12,730.215
2016-03-02,13,715.07
2016-03-02,14,702.359
2016-03-02,15,708.579
2016-03-02,16,715.07
2016-03-02,17,729.945
2016-03-02,18,797.828
2016-03-02,19,946.575
2016-03-02,20,900.599
2016-03-02,21,746.172
2016-03-02,22,649.08
2016-03-02,23,604.726
2016-03-02,24,544.957
2016-03-03,1,521.079
2016-03-03,2,497.812
2016-03-03,3,464.264
2016-03-03,4,448.031
2016-03-03,5,481.579
2016-03-03,6,544.347
2016-03-03,7,695.584
2016-03-03,8,877.935
2016-03-03,9,926.093
2016-03-03,10,892.815
2016-03-03,11,864.407
2016-03-03,12,845.469
2016-03-03,13,845.469
2016-03-03,14,818.414
2016-03-03,15,813.814
2016-03-03,16,814.085
2016-03-03,17,822.201
2016-03-03,18,943.949
2016-03-03,19,1109.255
2016-03-03,20,1081.929
2016-03-03,21,916.082
2016-03-03,22,768.091
2016-03-03,23,703.43
2016-03-03,24,612.525
2016-03-04,1,629.145
2016-03-04,2,581.79
2016-03-04,3,543.906
2016-03-04,4,538.494
2016-03-04,5,541.2
2016-03-04,6,582.061
2016-03-04,7,708.431
2016-03-04,8,854.555
2016-03-04,9,920.04
2016-03-04,10,811.8
2016-03-04,11,730.62
2016-03-04,12,655.393
2016-03-04,13,630.498
2016-03-04,14,595.591
2016-03-04,15,606.144
2016-03-04,16,609.391
2016-03-04,17,635.91
2016-03-04,18,757.951
2016-03-04,19,852.931
2016-03-04,20,817.753
2016-03-04,21,658.911
2016-03-04,22,603.979
2016-03-04,23,568.26
2016-03-04,24,510.352
2016-03-05,1,511.705
2016-03-05,2,456.773
2016-03-05,3,451.361
2016-03-05,4,430.525
2016-03-05,5,424.03
2016-03-05,6,457.314
2016-03-05,7,460.02
2016-03-05,8,533.623
2016-03-05,9,644.028
2016-03-05,10,725.208
2016-03-05,11,689.489
2016-03-05,12,672.712
2016-03-05,13,641.322
2016-03-05,14,603.438
2016-03-05,15,592.343
2016-03-05,16,592.614
2016-03-05,17,600.732
2016-03-05,18,703.56
2016-03-05,19,831.283
2016-03-05,20,838.86
2016-03-05,21,727.914
2016-03-05,22,635.91
2016-03-05,23,608.038
2016-03-05,24,486.539
2016-03-06,1,514.411
2016-03-06,2,324.72
2016-03-06,3,216.48
2016-03-06,4,162.36
2016-03-06,5,270.6
2016-03-06,6,324.991
2016-03-06,7,324.991
2016-03-06,8,400.759
2016-03-06,9,463.538
2016-03-06,10,517.387
2016-03-06,11,530.917
2016-03-06,12,536.87
2016-03-06,13,463.538
2016-03-06,14,409.147
2016-03-06,15,365.31
2016-03-06,16,351.78
2016-03-06,17,403.194
2016-03-06,18,556.895
2016-03-06,19,773.104
2016-03-06,20,811.8
2016-03-06,21,662.97
2016-03-06,22,554.459
2016-03-06,23,542.553
2016-03-06,24,483.833
2016-03-07,1,378.77
2016-03-07,2,429.363
2016-03-07,3,378.77
2016-03-07,4,378.77
2016-03-07,5,397.979
2016-03-07,6,521.891
2016-03-07,7,756.999
2016-03-07,8,962.346
2016-03-07,9,973.98
2016-03-07,10,919.87
2016-03-07,11,864.137
2016-03-07,12,887.133
2016-03-07,13,838.705
2016-03-07,14,814.085
2016-03-07,15,798.123
2016-03-07,16,811.65
2016-03-07,17,825.448
2016-03-07,18,936.374
2016-03-07,19,1206.382
2016-03-07,20,1218.557
2016-03-07,21,1027.278
2016-03-07,22,857.914
2016-03-07,23,790.277
2016-03-07,24,633.358
2016-03-08,1,536.329
2016-03-08,2,593.696
2016-03-08,3,522.258
2016-03-08,4,405.9
2016-03-08,5,572.59
2016-03-08,6,630.498
2016-03-08,7,879.991
2016-03-08,8,1055.34
2016-03-08,9,1009.338
2016-03-08,10,936.276
2016-03-08,11,818.836
2016-03-08,12,768.504
2016-03-08,13,727.914
2016-03-08,14,719.796
2016-03-08,15,710.054
2016-03-08,16,721.42
2016-03-08,17,764.716
2016-03-08,18,874.038
2016-03-08,19,1157.356
2016-03-08,20,1112.166
2016-03-08,21,838.86
2016-03-08,22,686.242
2016-03-08,23,638.616
2016-03-08,24,557.707
2016-03-09,1,577.411
2016-03-09,2,540.9
2016-03-09,3,519.264
2016-03-09,4,501.685
2016-03-09,5,514.125
2016-03-09,6,564.97
2016-03-09,7,724.806
2016-03-09,8,875.447
2016-03-09,9,858.138
2016-03-09,10,732.92
2016-03-09,11,649.08
2016-03-09,12,607.701
2016-03-09,13,581.468
2016-03-09,14,581.468
2016-03-09,15,592.015
2016-03-09,16,603.104
2016-03-09,17,651.785
2016-03-09,18,811.35
2016-03-09,19,1050.698
2016-03-09,20,995.256
2016-03-09,21,811.35
2016-03-09,22,697.761
2016-03-09,23,645.835
2016-03-09,24,554.423
2016-03-10,1,534.752
2016-03-10,2,514.476
2016-03-10,3,505.284
2016-03-10,4,513.665
2016-03-10,5,529.886
2016-03-10,6,559.625
2016-03-10,7,765.091
2016-03-10,8,948.117
2016-03-10,9,902.428
2016-03-10,10,824.568
2016-03-10,11,702.91
2016-03-10,12,675.875
2016-03-10,13,675.875
2016-03-10,14,675.875
2016-03-10,15,688.041
2016-03-10,16,697.773
2016-03-10,17,741.029
2016-03-10,18,864.579
2016-03-10,19,1107.894
2016-03-10,20,1080.048
2016-03-10,21,892.155
2016-03-10,22,725.619
2016-03-10,23,689.122
2016-03-10,24,592.067
2016-03-11,1,566.907
2016-03-11,2,546.341
2016-03-11,3,541.2
2016-03-11,4,533.623
2016-03-11,5,549.589
2016-03-11,6,592.343
2016-03-11,7,750.915
2016-03-11,8,914.899
2016-03-11,9,967.124
2016-03-11,10,901.098
2016-03-11,11,821.542
2016-03-11,12,792.858
2016-03-11,13,711.678
2016-03-11,14,690.03
2016-03-11,15,671.359
2016-03-11,16,674.335
2016-03-11,17,669.464
2016-03-11,18,787.446
2016-03-11,19,914.628
2016-03-11,20,938.982
2016-03-11,21,832.095
2016-03-11,22,692.736
2016-03-11,23,645.381
2016-03-11,24,609.662
2016-03-12,1,665.676
2016-03-12,2,620.486
2016-03-12,3,612.909
2016-03-12,4,588.014
2016-03-12,5,594.238
2016-03-12,6,604.25
2016-03-12,7,611.015
2016-03-12,8,635.91
2016-03-12,9,717.09
2016-03-12,10,761.198
2016-03-12,11,716.278
2016-03-12,12,677.041
2016-03-12,13,642.404
2016-03-12,14,607.226
2016-03-12,15,586.661
2016-03-12,16,579.896
2016-03-12,17,593.967
2016-03-12,18,697.336
2016-03-12,19,874.038
2016-03-12,20,910.84
2016-03-12,21,770.128
2016-03-12,22,665.676
2016-03-12,23,687.865
2016-03-12,24,593.426
2016-03-13,1,583.143
2016-03-13,2,520.905
2016-03-13,3,469.762
2016-03-13,4,471.115
2016-03-13,5,485.727
2016-03-13,6,485.727
2016-03-13,7,475.985
2016-03-13,8,459.479
2016-03-13,9,516.846
2016-03-13,10,546.612
2016-03-13,11,541.2
2016-03-13,12,546.612
2016-03-13,13,524.152
2016-03-13,14,479.233
2016-03-13,15,457.855
2016-03-13,16,454.608
2016-03-13,17,485.456
2016-03-13,18,595.591
2016-03-13,19,811.8
2016-03-13,20,865.92
2016-03-13,21,811.8
2016-03-13,22,690.03
2016-03-13,23,650.252
2016-03-13,24,584.496
2016-03-14,1,563.722
2016-03-14,2,563.722
2016-03-14,3,565.345
2016-03-14,4,541.812
2016-03-14,5,541.0
2016-03-14,6,588.338
2016-03-14,7,779.852
2016-03-14,8,919.7
2016-03-14,9,865.6
2016-03-14,10,799.328
2016-03-14,11,703.3
2016-03-14,12,665.971
2016-03-14,13,615.658
2016-03-14,14,582.116
2016-03-14,15,595.1
2016-03-14,16,607.273
2016-03-14,17,649.2
2016-03-14,18,797.975
2016-03-14,19,1030.064
2016-03-14,20,1111.755
2016-03-14,21,892.65
2016-03-14,22,766.868
2016-03-14,23,730.35
2016-03-14,24,622.15
2016-03-15,1,602.292
2016-03-15,2,589.311
2016-03-15,3,581.468
2016-03-15,4,550.636
2016-03-15,5,550.636
2016-03-15,6,592.286
2016-03-15,7,681.534
2016-03-15,8,908.712
2016-03-15,9,970.916
2016-03-15,10,914.121
2016-03-15,11,838.665
2016-03-15,12,836.502
2016-03-15,13,781.601
2016-03-15,14,718.315
2016-03-15,15,700.466
2016-03-15,16,670.986
2016-03-15,17,675.043
2016-03-15,18,757.26
2016-03-15,19,912.769
2016-03-15,20,980.381
2016-03-15,21,791.066
2016-03-15,22,669.364
2016-03-15,23,615.274
2016-03-15,24,554.423
2016-03-16,1,554.525
2016-03-16,2,523.418
2016-03-16,3,520.713
2016-03-16,4,505.835
2016-03-16,5,520.713
2016-03-16,6,583.739
2016-03-16,7,714.12
2016-03-16,8,865.6
2016-03-16,9,865.6
2016-03-16,10,759.835
2016-03-16,11,665.43
2016-03-16,12,646.495
2016-03-16,13,624.855
2016-03-16,14,580.493
2016-03-16,15,583.198
2016-03-16,16,592.395
2016-03-16,17,620.257
2016-03-16,18,757.941
2016-03-16,19,947.832
2016-03-16,20,1030.335
2016-03-16,21,865.6
2016-03-16,22,730.621
2016-03-16,23,681.39
2016-03-16,24,603.756
2016-03-17,1,613.381
2016-03-17,2,610.947
2016-03-17,3,594.449
2016-03-17,4,596.072
2016-03-17,5,615.274
2016-03-17,6,639.073
2016-03-17,7,845.697
2016-03-17,8,984.438
2016-03-17,9,953.336
2016-03-17,10,780.248
2016-03-17,11,649.08
2016-03-17,12,612.84
2016-03-17,13,598.506
2016-03-17,14,615.544
2016-03-17,15,605.808
2016-03-17,16,630.149
2016-03-17,17,663.684
2016-03-17,18,838.125
2016-03-17,19,1028.251
2016-03-17,20,1165.64
2016-03-17,21,937.65
2016-03-17,22,777.544
2016-03-17,23,681.534
2016-03-17,24,595.26
2016-03-18,1,575.846
2016-03-18,2,540.7
2016-03-18,3,521.775
2016-03-18,4,521.775
2016-03-18,5,538.267
2016-03-18,6,590.174
2016-03-18,7,756.98
2016-03-18,8,892.155
2016-03-18,9,865.39
2016-03-18,10,713.724
2016-03-18,11,642.622
2016-03-18,12,644.514
2016-03-18,13,581.253
2016-03-18,14,573.142
2016-03-18,15,578.279
2016-03-18,16,598.555
2016-03-18,17,635.323
2016-03-18,18,762.928
2016-03-18,19,930.004
2016-03-18,20,1035.44
2016-03-18,21,893.236
2016-03-18,22,756.71
2016-03-18,23,693.448
2016-03-18,24,617.479
2016-03-19,1,628.293
2016-03-19,2,580.982
2016-03-19,3,582.875
2016-03-19,4,573.142
2016-03-19,5,582.875
2016-03-19,6,586.119
2016-03-19,7,597.474
2016-03-19,8,650.192
2016-03-19,9,718.59
2016-03-19,10,729.945
2016-03-19,11,709.669
2016-03-19,12,686.689
2016-03-19,13,636.404
2016-03-19,14,581.253
2016-03-19,15,549.081
2016-03-19,16,556.921
2016-03-19,17,582.604
2016-03-19,18,668.035
2016-03-19,19,821.864
2016-03-19,20,875.393
2016-03-19,21,729.945
2016-03-19,22,620.994
2016-03-19,23,570.439
2016-03-19,24,516.369
2016-03-20,1,473.113
2016-03-20,2,427.153
2016-03-20,3,427.153
2016-03-20,4,437.426
2016-03-20,5,432.56
2016-03-20,6,414.987
2016-03-20,7,441.211
2016-03-20,8,457.432
2016-03-20,9,459.595
2016-03-20,10,444.455
2016-03-20,11,439.319
2016-03-20,12,477.979
2016-03-20,13,408.229
2016-03-20,14,417.42
2016-03-20,15,432.56
2016-03-20,16,459.595
2016-03-20,17,412.284
2016-03-20,18,509.61
2016-03-20,19,702.64
2016-03-20,20,815.376
2016-03-20,21,676.686
2016-03-20,22,611.261
2016-03-20,23,646.137
2016-03-20,24,607.206
2016-03-21,1,431.939
2016-03-21,2,432.48
2016-03-21,3,410.856
2016-03-21,4,421.668
2016-03-21,5,432.48
2016-03-21,6,500.866
2016-03-21,7,770.355
2016-03-21,8,878.475
2016-03-21,9,864.96
2016-03-21,10,797.385
2016-03-21,11,724.404
2016-03-21,12,702.78
2016-03-21,13,689.265
2016-03-21,14,665.208
2016-03-21,15,650.342
2016-03-21,16,658.991
2016-03-21,17,698.455
2016-03-21,18,783.87
2016-03-21,19,919.02
2016-03-21,20,1035.79
2016-03-21,21,907.667
2016-03-21,22,756.84
2016-03-21,23,646.558
2016-03-21,24,536.275
2016-03-22,1,550.433
2016-03-22,2,540.97
2016-03-22,3,516.639
2016-03-22,4,527.453
2016-03-22,5,562.598
2016-03-22,6,632.619
2016-03-22,7,824.568
2016-03-22,8,946.225
2016-03-22,9,922.164
2016-03-22,10,860.254
2016-03-22,11,757.25
2016-03-22,12,747.788
2016-03-22,13,770.227
2016-03-22,14,756.98
2016-03-22,15,706.425
2016-03-22,16,704.532
2016-03-22,17,727.512
2016-03-22,18,827.541
2016-03-22,19,985.966
2016-03-22,20,1108.435
2016-03-22,21,973.26
2016-03-22,22,824.838
2016-03-22,23,748.329
2016-03-22,24,638.296
2016-03-23,1,616.398
2016-03-23,2,598.825
2016-03-23,3,596.662
2016-03-23,4,588.282
2016-03-23,5,595.581
2016-03-23,6,632.619
2016-03-23,7,801.588
2016-03-23,8,941.359
2016-03-23,9,933.519
2016-03-23,10,878.638
2016-03-23,11,819.161
2016-03-23,12,802.94
2016-03-23,13,782.934
2016-03-23,14,748.87
2016-03-23,15,720.212
2016-03-23,16,682.093
2016-03-23,17,665.061
2016-03-23,18,758.602
2016-03-23,19,905.673
2016-03-23,20,1031.115
2016-03-23,21,945.955
2016-03-23,22,811.05
2016-03-23,23,706.695
2016-03-23,24,586.66
2016-03-24,1,567.553
2016-03-24,2,568.094
2016-03-24,3,561.328
2016-03-24,4,551.585
2016-03-24,5,568.636
2016-03-24,6,623.307
2016-03-24,7,812.491
2016-03-24,8,962.702
2016-03-24,9,981.648
2016-03-24,10,933.743
2016-03-24,11,856.878
2016-03-24,12,811.95
2016-03-24,13,779.201
2016-03-24,14,763.774
2016-03-24,15,746.994
2016-03-24,16,723.989
2016-03-24,17,738.604
2016-03-24,18,800.583
2016-03-24,19,921.022
2016-03-24,20,1007.63
2016-03-24,21,901.806
2016-03-24,22,736.168
2016-03-24,23,647.665
2016-03-24,24,560.516
2016-03-25,1,581.898
2016-03-25,2,548.337
2016-03-25,3,533.181
2016-03-25,4,527.768
2016-03-25,5,526.414
2016-03-25,6,541.3
2016-03-25,7,546.713
2016-03-25,8,573.778
2016-03-25,9,606.256
2016-03-25,10,648.748
2016-03-25,11,663.093
2016-03-25,12,702.337
2016-03-25,13,664.716
2016-03-25,14,652.267
2016-03-25,15,611.669
2016-03-25,16,611.669
2016-03-25,17,592.724
2016-03-25,18,636.569
2016-03-25,19,762.962
2016-03-25,20,849.841
2016-03-25,21,811.95
2016-03-25,22,790.298
2016-03-25,23,760.527
2016-03-25,24,671.212
2016-03-26,1,597.595
2016-03-26,2,581.898
2016-03-26,3,569.718
2016-03-26,4,530.474
2016-03-26,5,524.249
2016-03-26,6,546.713
2016-03-26,7,579.732
2016-03-26,8,576.485
2016-03-26,9,598.137
2016-03-26,10,630.615
2016-03-26,11,619.247
2016-03-26,12,587.311
2016-03-26,13,499.891
2016-03-26,14,446.573
2016-03-26,15,412.2
2016-03-26,16,392.443
2016-03-26,17,410.035
2016-03-26,18,449.008
2016-03-26,19,624.931
2016-03-26,20,641.441
2016-03-26,21,562.411
2016-03-26,22,470.931
2016-03-26,23,408.682
2016-03-26,24,335.606
2016-03-27,1,-169.156
2016-03-27,2,21.111
2016-03-27,3,40.598
2016-03-27,4,-270.65
2016-03-27,5,30.313
2016-03-27,6,55.483
2016-03-27,7,-175.922
2016-03-27,8,128.559
2016-03-27,9,0.271
2016-03-27,10,0.271
2016-03-27,11,-185.937
2016-03-27,12,0.271
2016-03-27,13,26.794
2016-03-27,14,26.794
2016-03-27,15,26.794
2016-03-27,16,26.794
2016-03-27,17,26.794
2016-03-27,18,216.52
2016-03-27,19,747.535
2016-03-27,20,750.242
2016-03-27,21,243.585
2016-03-27,22,243.585
2016-03-27,23,21.111
2016-03-28,1,219.227
2016-03-28,2,226.805
2016-03-28,3,214.355
2016-03-28,4,202.717
2016-03-28,5,200.281
2016-03-28,6,213.814
2016-03-28,7,210.566
2016-03-28,8,232.759
