Den,Hodina,Marginální cena ČR (Kč/MWh)
2014-08-12,19,1083.171
2014-08-12,20,1222.395
2014-08-12,21,1169.49
2014-08-12,22,1125.773
2014-08-12,23,994.067
2014-08-12,24,779.66
2014-08-13,1,729.408
2014-08-13,2,648.672
2014-08-13,3,606.912
2014-08-13,4,634.752
2014-08-13,5,633.917
2014-08-13,6,746.112
2014-08-13,7,962.15
2014-08-13,8,1091.328
2014-08-13,9,1174.848
2014-08-13,10,1166.496
2014-08-13,11,1138.656
2014-08-13,12,1163.712
2014-08-13,13,1147.008
2014-08-13,14,1066.272
2014-08-13,15,1023.955
2014-08-13,16,1027.574
2014-08-13,17,974.4
2014-08-13,18,1032.307
2014-08-13,19,1122.509
2014-08-13,20,1163.712
2014-08-13,21,1105.248
2014-08-13,22,1082.976
2014-08-13,23,921.504
2014-08-13,24,773.952
2014-08-14,1,704.478
2014-08-14,2,653.801
2014-08-14,3,616.21
2014-08-14,4,548.268
2014-08-14,5,583.631
2014-08-14,6,668.558
2014-08-14,7,891.04
2014-08-14,8,1062.565
2014-08-14,9,1072.033
2014-08-14,10,1002.42
2014-08-14,11,975.132
2014-08-14,12,947.287
2014-08-14,13,858.183
2014-08-14,14,796.645
2014-08-14,15,761.561
2014-08-14,16,785.229
2014-08-14,17,880.737
2014-08-14,18,993.231
2014-08-14,19,1052.541
2014-08-14,20,1091.524
2014-08-14,21,1055.326
2014-08-14,22,1016.343
2014-08-14,23,899.393
2014-08-14,24,757.941
2014-08-15,1,705.491
2014-08-15,2,613.47
2014-08-15,3,558.537
2014-08-15,4,491.334
2014-08-15,5,524.238
2014-08-15,6,702.981
2014-08-15,7,840.175
2014-08-15,8,959.244
2014-08-15,9,1079.15
2014-08-15,10,1059.63
2014-08-15,11,964.821
2014-08-15,12,962.033
2014-08-15,13,867.502
2014-08-15,14,780.78
2014-08-15,15,705.491
2014-08-15,16,730.587
2014-08-15,17,818.425
2014-08-15,18,950.879
2014-08-15,19,1001.072
2014-08-15,20,1032.303
2014-08-15,21,1009.437
2014-08-15,22,956.456
2014-08-15,23,879.493
2014-08-15,24,713.856
2014-08-16,1,680.394
2014-08-16,2,571.643
2014-08-16,3,527.027
2014-08-16,4,485.199
2014-08-16,5,465.68
2014-08-16,6,460.103
2014-08-16,7,496.911
2014-08-16,8,625.182
2014-08-16,9,730.587
2014-08-16,10,777.992
2014-08-16,11,744.53
2014-08-16,12,730.587
2014-08-16,13,669.24
2014-08-16,14,510.296
2014-08-16,15,418.275
2014-08-16,16,401.544
2014-08-16,17,418.275
2014-08-16,18,591.162
2014-08-16,19,733.376
2014-08-16,20,836.55
2014-08-16,21,853.281
2014-08-16,22,836.55
2014-08-16,23,792.492
2014-08-16,24,629.364
2014-08-17,1,487.988
2014-08-17,2,315.101
2014-08-17,3,270.484
2014-08-17,4,195.195
2014-08-17,5,166.195
2014-08-17,6,5.298
2014-08-17,7,-42.106
2014-08-17,8,0.279
2014-08-17,9,170.935
2014-08-17,10,189.618
2014-08-17,11,139.425
2014-08-17,12,181.253
2014-08-17,13,-65.53
2014-08-17,14,-525.075
2014-08-17,15,-713.856
2014-08-17,16,-513.363
2014-08-17,17,-387.323
2014-08-17,18,214.715
2014-08-17,19,348.563
2014-08-17,20,435.285
2014-08-17,21,559.652
2014-08-17,22,602.037
2014-08-17,23,532.604
2014-08-17,24,426.641
2014-08-18,1,220.45
2014-08-18,2,181.383
2014-08-18,3,110.225
2014-08-18,4,44.648
2014-08-18,5,69.763
2014-08-18,6,212.078
2014-08-18,7,594.377
2014-08-18,8,845.522
2014-08-18,9,839.941
2014-08-18,10,769.062
2014-08-18,11,678.092
2014-08-18,12,644.606
2014-08-18,13,630.653
2014-08-18,14,502.29
2014-08-18,15,502.29
2014-08-18,16,502.29
2014-08-18,17,502.29
2014-08-18,18,638.745
2014-08-18,19,778.829
2014-08-18,20,848.312
2014-08-18,21,963.56
2014-08-18,22,934.818
2014-08-18,23,799.478
2014-08-18,24,619.491
2014-08-19,1,592.76
2014-08-19,2,495.6
2014-08-19,3,458.08
2014-08-19,4,434.56
2014-08-19,5,476.0
2014-08-19,6,658.0
2014-08-19,7,952.0
2014-08-19,8,1219.96
2014-08-19,9,1260.0
2014-08-19,10,1120.0
2014-08-19,11,996.8
2014-08-19,12,996.8
2014-08-19,13,910.28
2014-08-19,14,826.0
2014-08-19,15,820.4
2014-08-19,16,814.8
2014-08-19,17,826.0
2014-08-19,18,952.0
2014-08-19,19,1019.2
2014-08-19,20,1131.2
2014-08-19,21,1094.8
2014-08-19,22,1023.12
2014-08-19,23,913.36
2014-08-19,24,700.0
2014-08-20,1,655.914
2014-08-20,2,533.559
2014-08-20,3,471.263
2014-08-20,4,432.993
2014-08-20,5,464.0
2014-08-20,6,613.732
2014-08-20,7,838.05
2014-08-20,8,1000.073
2014-08-20,9,1033.595
2014-08-20,10,977.725
2014-08-20,11,926.883
2014-08-20,12,873.248
2014-08-20,13,846.151
2014-08-20,14,835.257
2014-08-20,15,787.488
2014-08-20,16,812.35
2014-08-20,17,851.738
2014-08-20,18,1005.939
2014-08-20,19,1145.335
2014-08-20,20,1141.145
2014-08-20,21,1201.205
2014-08-20,22,1187.796
2014-08-20,23,1028.846
2014-08-20,24,821.289
2014-08-21,1,798.434
2014-08-21,2,737.23
2014-08-21,3,637.078
2014-08-21,4,614.822
2014-08-21,5,644.311
2014-08-21,6,778.125
2014-08-21,7,1001.52
2014-08-21,8,1251.9
2014-08-21,9,1304.758
2014-08-21,10,1204.606
2014-08-21,11,1049.092
2014-08-21,12,990.392
2014-08-21,13,962.572
2014-08-21,14,934.752
2014-08-21,15,898.586
2014-08-21,16,879.112
2014-08-21,17,884.676
2014-08-21,18,1015.43
2014-08-21,19,1115.582
2014-08-21,20,1278.329
2014-08-21,21,1285.284
2014-08-21,22,1182.072
2014-08-21,23,1049.37
2014-08-21,24,820.69
2014-08-22,1,766.576
2014-08-22,2,690.865
2014-08-22,3,630.184
2014-08-22,4,595.669
2014-08-22,5,626.288
2014-08-22,6,723.153
2014-08-22,7,901.019
2014-08-22,8,1002.06
2014-08-22,9,1085.565
2014-08-22,10,1001.503
2014-08-22,11,964.483
2014-08-22,12,938.04
2014-08-22,13,894.895
2014-08-22,14,782.164
2014-08-22,15,726.494
2014-08-22,16,746.813
2014-08-22,17,782.164
2014-08-22,18,880.978
2014-08-22,19,965.875
2014-08-22,20,1025.72
2014-08-22,21,1024.328
2014-08-22,22,1015.978
2014-08-22,23,977.009
2014-08-22,24,848.968
2014-08-23,1,784.947
2014-08-23,2,693.648
2014-08-23,3,592.886
2014-08-23,4,566.442
2014-08-23,5,565.051
2014-08-23,6,590.38
2014-08-23,7,619.885
2014-08-23,8,692.813
2014-08-23,9,765.463
2014-08-23,10,784.947
2014-08-23,11,798.865
2014-08-23,12,748.762
2014-08-23,13,712.576
2014-08-23,14,684.184
2014-08-23,15,612.37
2014-08-23,16,609.587
2014-08-23,17,637.421
2014-08-23,18,743.195
2014-08-23,19,862.607
2014-08-23,20,915.772
2014-08-23,21,918.833
2014-08-23,22,910.205
2014-08-23,23,841.73
2014-08-23,24,720.927
2014-08-24,1,520.515
2014-08-24,2,444.525
2014-08-24,3,375.773
2014-08-24,4,322.886
2014-08-24,5,317.319
2014-08-24,6,307.577
2014-08-24,7,278.35
2014-08-24,8,320.103
2014-08-24,9,375.773
2014-08-24,10,367.422
2014-08-24,11,361.855
2014-08-24,12,375.773
2014-08-24,13,303.402
2014-08-24,14,128.041
2014-08-24,15,11.134
2014-08-24,16,27.835
2014-08-24,17,153.093
2014-08-24,18,364.639
2014-08-24,19,587.319
2014-08-24,20,740.411
2014-08-24,21,890.72
2014-08-24,22,869.009
2014-08-24,23,857.318
2014-08-24,24,744.865
2014-08-25,1,698.533
2014-08-25,2,620.052
2014-08-25,3,554.652
2014-08-25,4,526.822
2014-08-25,5,559.94
2014-08-25,6,695.75
2014-08-25,7,1001.88
2014-08-25,8,1113.2
2014-08-25,9,1210.605
2014-08-25,10,1171.643
2014-08-25,11,1124.332
2014-08-25,12,1135.464
2014-08-25,13,1104.851
2014-08-25,14,1068.672
2014-08-25,15,1035.276
2014-08-25,16,1056.149
2014-08-25,17,1075.908
2014-08-25,18,1153.275
2014-08-25,19,1194.742
2014-08-25,20,1241.218
2014-08-25,21,1252.35
2014-08-25,22,1173.591
2014-08-25,23,1056.705
2014-08-25,24,893.9
2014-08-26,1,836.848
2014-08-26,2,731.929
2014-08-26,3,679.052
2014-08-26,4,666.25
2014-08-26,5,637.307
2014-08-26,6,745.287
2014-08-26,7,968.484
2014-08-26,8,1126.28
2014-08-26,9,1234.539
2014-08-26,10,1332.5
2014-08-26,11,1374.802
2014-08-26,12,1486.679
2014-08-26,13,1444.377
2014-08-26,14,1392.057
2014-08-26,15,1330.274
2014-08-26,16,1241.218
2014-08-26,17,1176.931
2014-08-26,18,1196.69
2014-08-26,19,1198.916
2014-08-26,20,1182.775
2014-08-26,21,1246.784
2014-08-26,22,1082.865
2014-08-26,23,1016.63
2014-08-26,24,890.003
2014-08-27,1,854.7
2014-08-27,2,796.425
2014-08-27,3,735.375
2014-08-27,4,709.568
2014-08-27,5,717.615
2014-08-27,6,768.675
2014-08-27,7,1040.625
2014-08-27,8,1212.675
2014-08-27,9,1257.075
2014-08-27,10,1298.7
2014-08-27,11,1283.438
2014-08-27,12,1242.368
2014-08-27,13,1140.525
2014-08-27,14,1121.1
2014-08-27,15,1082.25
2014-08-27,16,1062.825
2014-08-27,17,1070.873
2014-08-27,18,1135.53
2014-08-27,19,1194.36
2014-08-27,20,1221.0
2014-08-27,21,1226.55
2014-08-27,22,1159.95
2014-08-27,23,1062.825
2014-08-27,24,929.625
2014-08-28,1,864.636
2014-08-28,2,807.419
2014-08-28,3,757.98
2014-08-28,4,712.429
2014-08-28,5,749.925
2014-08-28,6,809.919
2014-08-28,7,988.79
2014-08-28,8,1124.054
2014-08-28,9,1136.831
2014-08-28,10,1061.005
2014-08-28,11,964.348
2014-08-28,12,1038.785
2014-08-28,13,986.012
2014-08-28,14,947.127
2014-08-28,15,944.35
2014-08-28,16,999.9
2014-08-28,17,1020.731
2014-08-28,18,1096.835
2014-08-28,19,1172.938
2014-08-28,20,1208.212
2014-08-28,21,1183.215
2014-08-28,22,1098.779
2014-08-28,23,1042.118
2014-08-28,24,891.578
2014-08-29,1,808.184
2014-08-29,2,806.52
2014-08-29,3,737.485
2014-08-29,4,690.63
2014-08-29,5,709.76
2014-08-29,6,798.48
2014-08-29,7,967.603
2014-08-29,8,1133.953
2014-08-29,9,1214.355
2014-08-29,10,1222.673
2014-08-29,11,1217.128
2014-08-29,12,1214.355
2014-08-29,13,1203.265
2014-08-29,14,1136.725
2014-08-29,15,1064.363
2014-08-29,16,1039.688
2014-08-29,17,1031.37
2014-08-29,18,1084.048
2014-08-29,19,1122.863
2014-08-29,20,1131.18
2014-08-29,21,1089.593
2014-08-29,22,1039.688
2014-08-29,23,998.1
2014-08-29,24,881.655
2014-08-30,1,817.888
2014-08-30,2,729.168
2014-08-30,3,693.125
2014-08-30,4,645.993
2014-08-30,5,637.675
2014-08-30,6,665.4
2014-08-30,7,720.573
2014-08-30,8,754.952
2014-08-30,9,843.395
2014-08-30,10,854.485
2014-08-30,11,812.343
2014-08-30,12,798.48
2014-08-30,13,766.874
2014-08-30,14,669.559
2014-08-30,15,623.258
2014-08-30,16,659.855
2014-08-30,17,698.67
2014-08-30,18,759.665
2014-08-30,19,881.655
2014-08-30,20,934.333
2014-08-30,21,944.036
2014-08-30,22,891.359
2014-08-30,23,878.883
2014-08-30,24,765.21
2014-08-31,1,613.554
2014-08-31,2,540.638
2014-08-31,3,487.96
2014-08-31,4,449.145
2014-08-31,5,425.579
2014-08-31,6,415.875
2014-08-31,7,351.276
2014-08-31,8,457.463
2014-08-31,9,548.955
2014-08-31,10,659.855
2014-08-31,11,781.845
2014-08-31,12,840.068
2014-08-31,13,813.729
2014-08-31,14,648.765
2014-08-31,15,584.998
2014-08-31,16,539.529
2014-08-31,17,571.135
2014-08-31,18,628.803
2014-08-31,19,845.613
2014-08-31,20,942.65
2014-08-31,21,990.892
2014-08-31,22,945.7
2014-08-31,23,884.15
2014-08-31,24,782.4
2014-09-01,1,757.302
2014-09-01,2,693.5
2014-09-01,3,621.931
2014-09-01,4,598.352
2014-09-01,5,624.15
2014-09-01,6,740.658
2014-09-01,7,1018.058
2014-09-01,8,1184.498
2014-09-01,9,1212.238
2014-09-01,10,1247.468
2014-09-01,11,1292.684
2014-09-01,12,1328.746
2014-09-01,13,1259.396
2014-09-01,14,1231.656
2014-09-01,15,1165.08
2014-09-01,16,1148.991
2014-09-01,17,1137.34
2014-09-01,18,1115.148
2014-09-01,19,1152.597
2014-09-01,20,1190.046
2014-09-01,21,1212.793
2014-09-01,22,1135.676
2014-09-01,23,1063.552
2014-09-01,24,915.143
2014-09-02,1,772.006
2014-09-02,2,730.629
2014-09-02,3,645.097
2014-09-02,4,562.343
2014-09-02,5,572.895
2014-09-02,6,725.352
2014-09-02,7,934.183
2014-09-02,8,1102.469
2014-09-02,9,1210.772
2014-09-02,10,1204.663
2014-09-02,11,1221.325
2014-09-02,12,1235.765
2014-09-02,13,1170.506
2014-09-02,14,1138.57
2014-09-02,15,1104.691
2014-09-02,16,1095.804
2014-09-02,17,1084.974
2014-09-02,18,1077.754
2014-09-02,19,1096.915
2014-09-02,20,1135.238
2014-09-02,21,1127.462
2014-09-02,22,1088.584
2014-09-02,23,976.393
2014-09-02,24,830.323
2014-09-03,1,732.858
2014-09-03,2,651.552
2014-09-03,3,544.25
2014-09-03,4,442.48
2014-09-03,5,470.135
2014-09-03,6,691.375
2014-09-03,7,954.927
2014-09-03,8,1121.41
2014-09-03,9,1155.979
2014-09-03,10,1129.707
2014-09-03,11,1064.718
2014-09-03,12,1037.063
2014-09-03,13,943.036
2014-09-03,14,887.726
2014-09-03,15,856.752
2014-09-03,16,865.602
2014-09-03,17,884.96
2014-09-03,18,940.27
2014-09-03,19,1037.063
2014-09-03,20,1078.545
2014-09-03,21,1078.545
2014-09-03,22,962.394
2014-09-03,23,870.026
2014-09-03,24,746.685
2014-09-04,1,672.691
2014-09-04,2,611.286
2014-09-04,3,544.625
2014-09-04,4,417.666
2014-09-04,5,439.241
2014-09-04,6,650.84
2014-09-04,7,926.887
2014-09-04,8,1085.655
2014-09-04,9,1078.74
2014-09-04,10,1051.08
2014-09-04,11,1009.59
2014-09-04,12,974.462
2014-09-04,13,830.353
2014-09-04,14,782.225
2014-09-04,15,746.82
2014-09-04,16,774.48
2014-09-04,17,829.8
2014-09-04,18,905.588
2014-09-04,19,1023.143
2014-09-04,20,1078.74
2014-09-04,21,1084.272
2014-09-04,22,999.079
2014-09-04,23,901.716
2014-09-04,24,786.374
2014-09-05,1,767.141
2014-09-05,2,688.495
2014-09-05,3,638.272
2014-09-05,4,538.378
2014-09-05,5,564.594
2014-09-05,6,745.065
2014-09-05,7,1019.635
2014-09-05,8,1158.99
2014-09-05,9,1149.608
2014-09-05,10,1128.635
2014-09-05,11,1092.762
2014-09-05,12,1062.959
2014-09-05,13,963.065
2014-09-05,14,932.435
2014-09-05,15,924.157
2014-09-05,16,965.825
2014-09-05,17,993.696
2014-09-05,18,1083.104
2014-09-05,19,1087.243
2014-09-05,20,1117.322
2014-09-05,21,1127.256
2014-09-05,22,1037.296
2014-09-05,23,993.42
2014-09-05,24,879.729
2014-09-06,1,847.442
2014-09-06,2,722.989
2014-09-06,3,684.356
2014-09-06,4,662.28
2014-09-06,5,657.865
2014-09-06,6,663.384
2014-09-06,7,735.131
2014-09-06,8,827.574
2014-09-06,9,907.875
2014-09-06,10,924.433
2014-09-06,11,899.597
2014-09-06,12,867.035
2014-09-06,13,802.739
2014-09-06,14,723.265
2014-09-06,15,705.604
2014-09-06,16,763.554
2014-09-06,17,779.835
2014-09-06,18,863.724
2014-09-06,19,985.142
2014-09-06,20,1031.777
2014-09-06,21,1051.37
2014-09-06,22,976.311
2014-09-06,23,953.131
2014-09-06,24,816.536
2014-09-07,1,689.599
2014-09-07,2,622.267
2014-09-07,3,574.804
2014-09-07,4,487.88
2014-09-07,5,487.052
2014-09-07,6,482.912
2014-09-07,7,482.912
2014-09-07,8,626.131
2014-09-07,9,695.394
2014-09-07,10,714.71
2014-09-07,11,702.293
2014-09-07,12,711.951
2014-09-07,13,632.477
2014-09-07,14,543.07
2014-09-07,15,524.305
2014-09-07,16,561.834
2014-09-07,17,596.052
2014-09-07,18,766.865
2014-09-07,19,934.919
2014-09-07,20,1034.813
2014-09-07,21,1067.927
2014-09-07,22,985.969
2014-09-07,23,968.585
2014-09-07,24,860.964
2014-09-08,1,748.909
2014-09-08,2,673.465
2014-09-08,3,627.038
2014-09-08,4,559.885
2014-09-08,5,582.546
2014-09-08,6,743.658
2014-09-08,7,1066.435
2014-09-08,8,1262.92
2014-09-08,9,1320.124
2014-09-08,10,1266.236
2014-09-08,11,1204.886
2014-09-08,12,1166.197
2014-09-08,13,1052.894
2014-09-08,14,975.516
2014-09-08,15,964.462
2014-09-08,16,994.86
2014-09-08,17,1028.022
2014-09-08,18,1102.637
2014-09-08,19,1188.305
2014-09-08,20,1238.048
2014-09-08,21,1229.481
2014-09-08,22,1080.529
2014-09-08,23,990.438
2014-09-08,24,853.922
2014-09-09,1,823.331
2014-09-09,2,727.299
2014-09-09,3,691.875
2014-09-09,4,628.223
2014-09-09,5,644.828
2014-09-09,6,756.358
2014-09-09,7,1057.462
2014-09-09,8,1268.069
2014-09-09,9,1318.437
2014-09-09,10,1250.91
2014-09-09,11,1159.583
2014-09-09,12,1145.192
2014-09-09,13,1018.44
2014-09-09,14,982.463
2014-09-09,15,974.16
2014-09-09,16,992.979
2014-09-09,17,996.577
2014-09-09,18,1087.628
2014-09-09,19,1177.571
2014-09-09,20,1223.235
2014-09-09,21,1256.445
2014-09-09,22,1088.458
2014-09-09,23,989.381
2014-09-09,24,875.637
2014-09-10,1,848.385
2014-09-10,2,770.755
2014-09-10,3,703.661
2014-09-10,4,637.675
2014-09-10,5,690.075
2014-09-10,6,801.253
2014-09-10,7,1017.508
2014-09-10,8,1228.218
2014-09-10,9,1336.9
2014-09-10,10,1316.383
2014-09-10,11,1291.153
2014-09-10,12,1244.853
2014-09-10,13,1145.043
2014-09-10,14,1095.138
2014-09-10,15,1072.958
2014-09-10,16,1092.365
2014-09-10,17,1070.185
2014-09-10,18,1192.175
2014-09-10,19,1273.409
2014-09-10,20,1299.748
2014-09-10,21,1336.345
2014-09-10,22,1142.27
2014-09-10,23,1064.363
2014-09-10,24,933.778
2014-09-11,1,850.605
2014-09-11,2,777.373
2014-09-11,3,718.234
2014-09-11,4,669.043
2014-09-11,5,709.39
2014-09-11,6,803.349
2014-09-11,7,1066.711
2014-09-11,8,1257.393
2014-09-11,9,1334.771
2014-09-11,10,1326.48
2014-09-11,11,1315.426
2014-09-11,12,1279.501
2014-09-11,13,1232.521
2014-09-11,14,1177.251
2014-09-11,15,1132.206
2014-09-11,16,1127.508
2014-09-11,17,1108.164
2014-09-11,18,1215.94
2014-09-11,19,1258.498
2014-09-11,20,1294.7
2014-09-11,21,1315.426
2014-09-11,22,1163.434
2014-09-11,23,1028.022
2014-09-11,24,900.901
2014-09-12,1,778.32
2014-09-12,2,665.16
2014-09-12,3,624.864
2014-09-12,4,563.04
2014-09-12,5,565.8
2014-09-12,6,692.76
2014-09-12,7,971.52
2014-09-12,8,1197.84
2014-09-12,9,1306.86
2014-09-12,10,1308.24
2014-09-12,11,1262.976
2014-09-12,12,1242.0
2014-09-12,13,1164.72
2014-09-12,14,1108.416
2014-09-12,15,1039.14
2014-09-12,16,1016.232
2014-09-12,17,977.04
2014-09-12,18,1050.18
2014-09-12,19,1099.584
2014-09-12,20,1131.048
2014-09-12,21,1065.36
2014-09-12,22,924.6
2014-09-12,23,836.28
2014-09-12,24,690.0
2014-09-13,1,794.328
2014-09-13,2,712.356
2014-09-13,3,675.372
2014-09-13,4,662.4
2014-09-13,5,626.244
2014-09-13,6,657.708
2014-09-13,7,757.068
2014-09-13,8,822.48
2014-09-13,9,937.848
2014-09-13,10,985.32
2014-09-13,11,1031.688
2014-09-13,12,1048.8
2014-09-13,13,1020.648
2014-09-13,14,947.232
2014-09-13,15,858.36
2014-09-13,16,837.936
2014-09-13,17,819.72
2014-09-13,18,875.748
2014-09-13,19,927.36
2014-09-13,20,1019.544
2014-09-13,21,993.6
2014-09-13,22,909.972
2014-09-13,23,877.404
2014-09-13,24,778.32
2014-09-14,1,634.8
2014-09-14,2,555.588
2014-09-14,3,496.248
2014-09-14,4,419.796
2014-09-14,5,391.92
2014-09-14,6,388.884
2014-09-14,7,405.444
2014-09-14,8,386.4
2014-09-14,9,603.06
2014-09-14,10,736.092
2014-09-14,11,807.576
2014-09-14,12,878.232
2014-09-14,13,847.32
2014-09-14,14,723.396
2014-09-14,15,670.128
2014-09-14,16,605.268
2014-09-14,17,622.38
2014-09-14,18,703.8
2014-09-14,19,866.364
2014-09-14,20,969.588
2014-09-14,21,993.6
2014-09-14,22,905.28
2014-09-14,23,888.72
2014-09-14,24,733.884
2014-09-15,1,634.455
2014-09-15,2,568.251
2014-09-15,3,502.323
2014-09-15,4,446.601
2014-09-15,5,468.117
2014-09-15,6,579.285
2014-09-15,7,990.302
2014-09-15,8,1177.88
2014-09-15,9,1324.08
2014-09-15,10,1343.39
2014-09-15,11,1303.943
2014-09-15,12,1303.667
2014-09-15,13,1226.153
2014-09-15,14,1150.295
2014-09-15,15,1017.887
2014-09-15,16,1006.853
2014-09-15,17,1009.611
2014-09-15,18,1166.846
2014-09-15,19,1233.05
2014-09-15,20,1310.288
2014-09-15,21,1329.597
2014-09-15,22,1136.226
2014-09-15,23,976.509
2014-09-15,24,673.074
2014-09-16,1,716.43
2014-09-16,2,679.506
2014-09-16,3,551.1
2014-09-16,4,493.51
2014-09-16,5,525.474
2014-09-16,6,639.276
2014-09-16,7,1036.895
2014-09-16,8,1239.975
2014-09-16,9,1322.64
2014-09-16,10,1275.797
2014-09-16,11,1219.584
2014-09-16,12,1157.31
2014-09-16,13,1020.637
2014-09-16,14,991.98
2014-09-16,15,928.604
2014-09-16,16,980.958
2014-09-16,17,997.491
2014-09-16,18,1141.604
2014-09-16,19,1257.059
2014-09-16,20,1331.182
2014-09-16,21,1305.831
2014-09-16,22,1105.782
2014-09-16,23,961.118
2014-09-16,24,775.673
2014-09-17,1,705.171
2014-09-17,2,630.276
2014-09-17,3,566.946
2014-09-17,4,504.166
2014-09-17,5,532.252
2014-09-17,6,675.158
2014-09-17,7,1005.028
2014-09-17,8,1239.075
2014-09-17,9,1269.639
2014-09-17,10,1239.075
2014-09-17,11,1137.196
2014-09-17,12,991.26
2014-09-17,13,816.413
2014-09-17,14,768.227
2014-09-17,15,750.604
2014-09-17,16,825.499
2014-09-17,17,930.408
2014-09-17,18,1100.299
2014-09-17,19,1199.975
2014-09-17,20,1283.682
2014-09-17,21,1266.059
2014-09-17,22,1054.04
2014-09-17,23,881.12
2014-09-17,24,750.604
2014-09-18,1,715.52
2014-09-18,2,658.829
2014-09-18,3,575.994
2014-09-18,4,465.088
2014-09-18,5,519.853
2014-09-18,6,687.725
2014-09-18,7,1037.504
2014-09-18,8,1257.664
2014-09-18,9,1356.736
2014-09-18,10,1315.731
2014-09-18,11,1238.4
2014-09-18,12,1116.486
2014-09-18,13,1041.082
2014-09-18,14,961.824
2014-09-18,15,963.2
2014-09-18,16,1062.272
2014-09-18,17,1141.254
2014-09-18,18,1243.904
2014-09-18,19,1293.99
2014-09-18,20,1398.566
2014-09-18,21,1353.984
2014-09-18,22,1106.579
2014-09-18,23,990.72
2014-09-18,24,817.344
2014-09-19,1,788.645
2014-09-19,2,717.502
2014-09-19,3,656.009
2014-09-19,4,548.467
2014-09-19,5,600.859
2014-09-19,6,756.658
2014-09-19,7,1125.06
2014-09-19,8,1356.69
2014-09-19,9,1381.508
2014-09-19,10,1378.75
2014-09-19,11,1340.145
2014-09-19,12,1254.663
2014-09-19,13,1130.575
2014-09-19,14,1050.608
2014-09-19,15,1020.275
2014-09-19,16,1045.093
2014-09-19,17,1104.103
2014-09-19,18,1213.3
2014-09-19,19,1287.753
2014-09-19,20,1350.624
2014-09-19,21,1340.145
2014-09-19,22,1086.455
2014-09-19,23,992.7
2014-09-19,24,799.675
2014-09-20,1,882.4
2014-09-20,2,827.25
2014-09-20,3,786.991
2014-09-20,4,725.223
2014-09-20,5,708.678
2014-09-20,6,775.133
2014-09-20,7,815.117
2014-09-20,8,918.248
2014-09-20,9,1024.411
2014-09-20,10,1097.485
2014-09-20,11,1075.425
2014-09-20,12,1075.425
2014-09-20,13,1006.488
2014-09-20,14,949.132
2014-09-20,15,907.218
2014-09-20,16,868.613
2014-09-20,17,901.703
2014-09-20,18,992.976
2014-09-20,19,1080.389
2014-09-20,20,1147.12
2014-09-20,21,1171.938
2014-09-20,22,1047.85
2014-09-20,23,998.215
2014-09-20,24,856.479
2014-09-21,1,735.977
2014-09-21,2,634.225
2014-09-21,3,551.5
2014-09-21,4,483.39
2014-09-21,5,453.057
2014-09-21,6,468.775
2014-09-21,7,512.619
2014-09-21,8,582.66
2014-09-21,9,668.694
2014-09-21,10,780.373
2014-09-21,11,887.915
2014-09-21,12,909.699
2014-09-21,13,854.825
2014-09-21,14,700.405
2014-09-21,15,561.151
2014-09-21,16,521.167
2014-09-21,17,535.782
2014-09-21,18,589.829
2014-09-21,19,769.343
2014-09-21,20,965.125
2014-09-21,21,992.7
2014-09-21,22,802.157
2014-09-21,23,727.98
2014-09-21,24,523.925
2014-09-22,1,413.175
2014-09-22,2,253.965
2014-09-22,3,165.27
2014-09-22,4,79.881
2014-09-22,5,110.18
2014-09-22,6,368.828
2014-09-22,7,840.123
2014-09-22,8,1021.093
2014-09-22,9,1062.962
2014-09-22,10,1037.896
2014-09-22,11,991.62
2014-09-22,12,961.045
2014-09-22,13,853.895
2014-09-22,14,804.314
2014-09-22,15,778.146
2014-09-22,16,826.35
2014-09-22,17,888.326
2014-09-22,18,1004.015
2014-09-22,19,1184.435
2014-09-22,20,1280.843
2014-09-22,21,1278.088
2014-09-22,22,1094.638
2014-09-22,23,942.039
2014-09-22,24,788.613
2014-09-23,1,742.355
2014-09-23,2,704.384
2014-09-23,3,654.307
2014-09-23,4,578.64
2014-09-23,5,632.845
2014-09-23,6,767.393
2014-09-23,7,1177.642
2014-09-23,8,1409.318
2014-09-23,9,1408.493
2014-09-23,10,1325.673
2014-09-23,11,1290.729
2014-09-23,12,1201.855
2014-09-23,13,1038.141
2014-09-23,14,1010.901
2014-09-23,15,971.555
2014-09-23,16,1040.617
2014-09-23,17,1105.828
2014-09-23,18,1299.533
2014-09-23,19,1425.277
2014-09-23,20,1582.113
2014-09-23,21,1532.586
2014-09-23,22,1304.211
2014-09-23,23,1141.047
2014-09-23,24,963.025
2014-09-24,1,883.575
2014-09-24,2,819.5
2014-09-24,3,737.0
2014-09-24,4,646.25
2014-09-24,5,662.75
2014-09-24,6,778.25
2014-09-24,7,1124.75
2014-09-24,8,1386.0
