Den,Hodina,Marginální cena ČR (Kč/MWh)
2015-05-15,4,463.882
2015-05-15,5,493.2
2015-05-15,6,593.21
2015-05-15,7,767.2
2015-05-15,8,972.7
2015-05-15,9,1041.2
2015-05-15,10,986.4
2015-05-15,11,983.66
2015-05-15,12,975.44
2015-05-15,13,932.148
2015-05-15,14,804.19
2015-05-15,15,767.474
2015-05-15,16,739.8
2015-05-15,17,739.8
2015-05-15,18,808.848
2015-05-15,19,904.2
2015-05-15,20,928.86
2015-05-15,21,964.754
2015-05-15,22,966.946
2015-05-15,23,949.958
2015-05-15,24,786.38
2015-05-16,1,748.02
2015-05-16,2,696.234
2015-05-16,3,638.42
2015-05-16,4,586.36
2015-05-16,5,567.18
2015-05-16,6,576.222
2015-05-16,7,586.086
2015-05-16,8,618.966
2015-05-16,9,648.284
2015-05-16,10,610.472
2015-05-16,11,550.74
2015-05-16,12,517.86
2015-05-16,13,461.69
2015-05-16,14,396.478
2015-05-16,15,378.12
2015-05-16,16,369.9
2015-05-16,17,370.722
2015-05-16,18,409.63
2015-05-16,19,578.14
2015-05-16,20,589.922
2015-05-16,21,602.8
2015-05-16,22,616.5
2015-05-16,23,597.594
2015-05-16,24,529.094
2015-05-17,1,364.42
2015-05-17,2,246.6
2015-05-17,3,219.2
2015-05-17,4,210.98
2015-05-17,5,164.4
2015-05-17,6,123.3
2015-05-17,7,191.526
2015-05-17,8,238.38
2015-05-17,9,246.6
2015-05-17,10,350.446
2015-05-17,11,287.7
2015-05-17,12,219.2
2015-05-17,13,164.4
2015-05-17,14,109.6
2015-05-17,15,0.274
2015-05-17,16,2.466
2015-05-17,17,54.526
2015-05-17,18,227.42
2015-05-17,19,427.44
2015-05-17,20,575.126
2015-05-17,21,700.618
2015-05-17,22,752.678
2015-05-17,23,723.36
2015-05-17,24,641.16
2015-05-18,1,597.868
2015-05-18,2,534.3
2015-05-18,3,493.2
2015-05-18,4,445.798
2015-05-18,5,548.0
2015-05-18,6,630.2
2015-05-18,7,951.328
2015-05-18,8,1096.0
2015-05-18,9,1123.4
2015-05-18,10,983.66
2015-05-18,11,868.58
2015-05-18,12,835.7
2015-05-18,13,767.474
2015-05-18,14,712.948
2015-05-18,15,698.152
2015-05-18,16,708.29
2015-05-18,17,726.1
2015-05-18,18,808.3
2015-05-18,19,982.016
2015-05-18,20,1096.0
2015-05-18,21,1112.166
2015-05-18,22,1120.66
2015-05-18,23,942.56
2015-05-18,24,753.5
2015-05-19,1,593.603
2015-05-19,2,536.432
2015-05-19,3,478.986
2015-05-19,4,474.609
2015-05-19,5,512.633
2015-05-19,6,623.968
2015-05-19,7,839.799
2015-05-19,8,1031.284
2015-05-19,9,1120.187
2015-05-19,10,1020.889
2015-05-19,11,889.038
2015-05-19,12,913.383
2015-05-19,13,850.741
2015-05-19,14,765.94
2015-05-19,15,705.759
2015-05-19,16,689.346
2015-05-19,17,692.082
2015-05-19,18,727.643
2015-05-19,19,812.444
2015-05-19,20,932.532
2015-05-19,21,902.989
2015-05-19,22,919.128
2015-05-19,23,957.699
2015-05-19,24,790.56
2015-05-20,1,776.172
2015-05-20,2,691.449
2015-05-20,3,642.255
2015-05-20,4,576.663
2015-05-20,5,612.465
2015-05-20,6,683.25
2015-05-20,7,927.034
2015-05-20,8,1202.52
2015-05-20,9,1339.17
2015-05-20,10,1272.485
2015-05-20,11,1229.85
2015-05-20,12,1235.316
2015-05-20,13,1135.015
2015-05-20,14,1082.268
2015-05-20,15,1033.074
2015-05-20,16,972.128
2015-05-20,17,948.078
2015-05-20,18,953.817
2015-05-20,19,1047.832
2015-05-20,20,1131.462
2015-05-20,21,1084.181
2015-05-20,22,1079.262
2015-05-20,23,1064.777
2015-05-20,24,874.56
2015-05-21,1,776.467
2015-05-21,2,710.827
2015-05-21,3,629.05
2015-05-21,4,593.495
2015-05-21,5,614.555
2015-05-21,6,683.75
2015-05-21,7,888.875
2015-05-21,8,1200.939
2015-05-21,9,1307.057
2015-05-21,10,1203.4
2015-05-21,11,1121.624
2015-05-21,12,1099.744
2015-05-21,13,1025.625
2015-05-21,14,962.72
2015-05-21,15,881.764
2015-05-21,16,831.987
2015-05-21,17,812.569
2015-05-21,18,875.474
2015-05-21,19,937.285
2015-05-21,20,1039.3
2015-05-21,21,1033.83
2015-05-21,22,999.096
2015-05-21,23,996.361
2015-05-21,24,847.85
2015-05-22,1,756.102
2015-05-22,2,707.887
2015-05-22,3,673.917
2015-05-22,4,626.25
2015-05-22,5,645.7
2015-05-22,6,701.312
2015-05-22,7,934.17
2015-05-22,8,1150.59
2015-05-22,9,1287.291
2015-05-22,10,1127.03
2015-05-22,11,1054.708
2015-05-22,12,1063.2
2015-05-22,13,967.043
2015-05-22,14,909.514
2015-05-22,15,835.821
2015-05-22,16,794.455
2015-05-22,17,741.309
2015-05-22,18,799.934
2015-05-22,19,925.951
2015-05-22,20,993.069
2015-05-22,21,993.343
2015-05-22,22,931.704
2015-05-22,23,971.153
2015-05-22,24,813.632
2015-05-23,1,728.707
2015-05-23,2,671.178
2015-05-23,3,613.648
2015-05-23,4,575.295
2015-05-23,5,575.569
2015-05-23,6,591.732
2015-05-23,7,613.648
2015-05-23,8,684.875
2015-05-23,9,767.06
2015-05-23,10,787.606
2015-05-23,11,794.455
2015-05-23,12,794.455
2015-05-23,13,732.268
2015-05-23,14,654.741
2015-05-23,15,605.43
2015-05-23,16,572.555
2015-05-23,17,539.682
2015-05-23,18,588.993
2015-05-23,19,739.665
2015-05-23,20,775.279
2015-05-23,21,786.784
2015-05-23,22,826.507
2015-05-23,23,799.934
2015-05-23,24,710.9
2015-05-24,1,541.051
2015-05-24,2,465.715
2015-05-24,3,424.623
2015-05-24,4,408.186
2015-05-24,5,383.53
2015-05-24,6,328.74
2015-05-24,7,301.345
2015-05-24,8,334.219
2015-05-24,9,383.804
2015-05-24,10,427.362
2015-05-24,11,492.562
2015-05-24,12,502.424
2015-05-24,13,433.115
2015-05-24,14,383.53
2015-05-24,15,279.703
2015-05-24,16,273.95
2015-05-24,17,328.74
2015-05-24,18,436.402
2015-05-24,19,616.388
2015-05-24,20,776.648
2015-05-24,21,882.119
2015-05-24,22,904.035
2015-05-24,23,870.339
2015-05-24,24,748.979
2015-05-25,1,577.507
2015-05-25,2,481.165
2015-05-25,3,459.816
2015-05-25,4,432.72
2015-05-25,5,419.035
2015-05-25,6,410.55
2015-05-25,7,432.446
2015-05-25,8,487.186
2015-05-25,9,540.558
2015-05-25,10,561.085
2015-05-25,11,574.77
2015-05-25,12,610.351
2015-05-25,13,575.044
2015-05-25,14,533.715
2015-05-25,15,484.996
2015-05-25,16,465.29
2015-05-25,17,450.237
2015-05-25,18,517.293
2015-05-25,19,603.782
2015-05-25,20,680.966
2015-05-25,21,793.73
2015-05-25,22,809.605
2015-05-25,23,793.73
2015-05-25,24,662.354
2015-05-26,1,646.522
2015-05-26,2,594.472
2015-05-26,3,561.598
2015-05-26,4,531.463
2015-05-26,5,556.119
2015-05-26,6,652.001
2015-05-26,7,904.035
2015-05-26,8,1123.195
2015-05-26,9,1142.645
2015-05-26,10,1057.447
2015-05-26,11,1041.01
2015-05-26,12,999.918
2015-05-26,13,950.607
2015-05-26,14,890.338
2015-05-26,15,824.59
2015-05-26,16,810.892
2015-05-26,17,780.757
2015-05-26,18,791.715
2015-05-26,19,857.464
2015-05-26,20,945.127
2015-05-26,21,928.69
2015-05-26,22,917.185
2015-05-26,23,904.035
2015-05-26,24,739.665
2015-05-27,1,731.988
2015-05-27,2,660.461
2015-05-27,3,611.132
2015-05-27,4,616.613
2015-05-27,5,626.204
2015-05-27,6,712.53
2015-05-27,7,875.59
2015-05-27,8,1087.156
2015-05-27,9,1149.914
2015-05-27,10,1019.466
2015-05-27,11,986.58
2015-05-27,12,946.295
2015-05-27,13,912.587
2015-05-27,14,869.835
2015-05-27,15,833.934
2015-05-27,16,819.41
2015-05-27,17,819.41
2015-05-27,18,852.296
2015-05-27,19,970.137
2015-05-27,20,1068.795
2015-05-27,21,1059.203
2015-05-27,22,1019.74
2015-05-27,23,984.114
2015-05-27,24,824.616
2015-05-28,1,793.045
2015-05-28,2,686.5
2015-05-28,3,617.85
2015-05-28,4,576.66
2015-05-28,5,565.676
2015-05-28,6,627.736
2015-05-28,7,801.557
2015-05-28,8,939.407
2015-05-28,9,944.624
2015-05-28,10,902.885
2015-05-28,11,862.519
2015-05-28,12,821.054
2015-05-28,13,782.61
2015-05-28,14,757.896
2015-05-28,15,740.047
2015-05-28,16,772.45
2015-05-28,17,793.594
2015-05-28,18,792.496
2015-05-28,19,878.72
2015-05-28,20,976.203
2015-05-28,21,999.269
2015-05-28,22,1010.803
2015-05-28,23,989.109
2015-05-28,24,880.093
2015-05-29,1,734.588
2015-05-29,2,707.178
2015-05-29,3,657.84
2015-05-29,4,630.43
2015-05-29,5,661.129
2015-05-29,6,718.142
2015-05-29,7,883.698
2015-05-29,8,1150.946
2015-05-29,9,1173.422
2015-05-29,10,1104.623
2015-05-29,11,1000.465
2015-05-29,12,961.817
2015-05-29,13,901.241
2015-05-29,14,849.436
2015-05-29,15,811.336
2015-05-29,16,794.89
2015-05-29,17,794.616
2015-05-29,18,831.619
2015-05-29,19,880.683
2015-05-29,20,931.94
2015-05-29,21,910.012
2015-05-29,22,877.12
2015-05-29,23,876.846
2015-05-29,24,770.221
2015-05-30,1,605.761
2015-05-30,2,501.603
2015-05-30,3,419.373
2015-05-30,4,405.394
2015-05-30,5,391.963
2015-05-30,6,396.897
2015-05-30,7,455.006
2015-05-30,8,564.92
2015-05-30,9,603.02
2015-05-30,10,603.02
2015-05-30,11,561.905
2015-05-30,12,519.145
2015-05-30,13,452.265
2015-05-30,14,422.114
2015-05-30,15,378.258
2015-05-30,16,383.74
2015-05-30,17,408.135
2015-05-30,18,493.38
2015-05-30,19,624.948
2015-05-30,20,753.775
2015-05-30,21,770.221
2015-05-30,22,792.971
2015-05-30,23,819.559
2015-05-30,24,700.051
2015-05-31,1,657.84
2015-05-31,2,548.2
2015-05-31,3,520.79
2015-05-31,4,507.085
2015-05-31,5,438.56
2015-05-31,6,411.15
2015-05-31,7,400.186
2015-05-31,8,453.087
2015-05-31,9,465.97
2015-05-31,10,493.38
2015-05-31,11,504.344
2015-05-31,12,516.13
2015-05-31,13,427.596
2015-05-31,14,359.071
2015-05-31,15,301.51
2015-05-31,16,328.92
2015-05-31,17,370.035
2015-05-31,18,424.855
2015-05-31,19,581.092
2015-05-31,20,668.53
2015-05-31,21,655.099
2015-05-31,22,737.877
2015-05-31,23,778.444
2015-05-31,24,668.804
2015-06-01,1,502.152
2015-06-01,2,480.2
2015-06-01,3,452.76
2015-06-01,4,444.528
2015-06-01,5,466.48
2015-06-01,6,573.496
2015-06-01,7,884.94
2015-06-01,8,1086.624
2015-06-01,9,1119.552
2015-06-01,10,1097.326
2015-06-01,11,1056.44
2015-06-01,12,1070.16
2015-06-01,13,1042.446
2015-06-01,14,1035.586
2015-06-01,15,984.547
2015-06-01,16,982.078
2015-06-01,17,987.84
2015-06-01,18,1045.464
2015-06-01,19,1083.88
2015-06-01,20,1130.528
2015-06-01,21,1199.128
2015-06-01,22,1097.6
2015-06-01,23,976.864
2015-06-01,24,869.848
2015-06-02,1,782.04
2015-06-02,2,697.25
2015-06-02,3,636.608
2015-06-02,4,598.192
2015-06-02,5,603.68
2015-06-02,6,631.12
2015-06-02,7,803.992
2015-06-02,8,941.192
2015-06-02,9,965.888
2015-06-02,10,902.776
2015-06-02,11,787.528
2015-06-02,12,740.331
2015-06-02,13,647.858
2015-06-02,14,607.522
2015-06-02,15,566.636
2015-06-02,16,576.24
2015-06-02,17,585.295
2015-06-02,18,650.602
2015-06-02,19,706.306
2015-06-02,20,782.04
2015-06-02,21,746.642
2015-06-02,22,699.72
2015-06-02,23,651.426
2015-06-02,24,411.6
2015-06-03,1,332.541
2015-06-03,2,319.085
2015-06-03,3,329.52
2015-06-03,4,304.806
2015-06-03,5,368.513
2015-06-03,6,469.566
2015-06-03,7,755.15
2015-06-03,8,919.91
2015-06-03,9,947.37
2015-06-03,10,867.187
2015-06-03,11,811.992
2015-06-03,12,788.102
2015-06-03,13,749.658
2015-06-03,14,735.379
2015-06-03,15,715.608
2015-06-03,16,713.96
2015-06-03,17,817.759
2015-06-03,18,905.082
2015-06-03,19,967.416
2015-06-03,20,1125.86
2015-06-03,21,1099.773
2015-06-03,22,1098.4
2015-06-03,23,1065.448
2015-06-03,24,924.853
2015-06-04,1,823.95
2015-06-04,2,771.767
2015-06-04,3,708.597
2015-06-04,4,673.716
2015-06-04,5,652.568
2015-06-04,6,705.851
2015-06-04,7,788.246
2015-06-04,8,984.071
2015-06-04,9,925.571
2015-06-04,10,777.26
2015-06-04,11,769.02
2015-06-04,12,769.02
2015-06-04,13,717.386
2015-06-04,14,678.386
2015-06-04,15,659.16
2015-06-04,16,653.667
2015-06-04,17,677.287
2015-06-04,18,806.098
2015-06-04,19,941.5
2015-06-04,20,1118.375
2015-06-04,21,1117.826
2015-06-04,22,1107.114
2015-06-04,23,1007.691
2015-06-04,24,868.443
2015-06-05,1,715.283
2015-06-05,2,657.48
2015-06-05,3,602.69
2015-06-05,4,547.9
2015-06-05,5,575.021
2015-06-05,6,602.69
2015-06-05,7,831.986
2015-06-05,8,1049.229
2015-06-05,9,1013.615
2015-06-05,10,1008.136
2015-06-05,11,889.242
2015-06-05,12,850.889
2015-06-05,13,802.674
2015-06-05,14,725.968
2015-06-05,15,706.791
2015-06-05,16,734.186
2015-06-05,17,764.32
2015-06-05,18,927.321
2015-06-05,19,986.22
2015-06-05,20,1016.355
2015-06-05,21,1002.657
2015-06-05,22,992.521
2015-06-05,23,973.892
2015-06-05,24,787.88
2015-06-06,1,698.573
2015-06-06,2,630.085
2015-06-06,3,578.856
2015-06-06,4,547.9
2015-06-06,5,542.421
2015-06-06,6,539.682
2015-06-06,7,552.283
2015-06-06,8,616.388
2015-06-06,9,728.159
2015-06-06,10,767.06
2015-06-06,11,737.747
2015-06-06,12,717.749
2015-06-06,13,641.317
2015-06-06,14,624.606
2015-06-06,15,562.419
2015-06-06,16,553.379
2015-06-06,17,605.43
2015-06-06,18,706.791
2015-06-06,19,750.623
2015-06-06,20,831.164
2015-06-06,21,920.472
2015-06-06,22,974.714
2015-06-06,23,947.867
2015-06-06,24,835.548
2015-06-07,1,622.688
2015-06-07,2,509.547
2015-06-07,3,456.127
2015-06-07,4,402.159
2015-06-07,5,387.365
2015-06-07,6,372.572
2015-06-07,7,389.009
2015-06-07,8,397.228
2015-06-07,9,441.06
2015-06-07,10,521.875
2015-06-07,11,524.888
2015-06-07,12,588.445
2015-06-07,13,536.942
2015-06-07,14,462.975
2015-06-07,15,430.102
2015-06-07,16,386.27
2015-06-07,17,447.086
2015-06-07,18,529.819
2015-06-07,19,640.769
2015-06-07,20,733.912
2015-06-07,21,772.539
2015-06-07,22,773.361
2015-06-07,23,838.287
2015-06-07,24,678.3
2015-06-08,1,617.449
2015-06-08,2,613.883
2015-06-08,3,548.874
2015-06-08,4,521.17
2015-06-08,5,521.17
2015-06-08,6,635.553
2015-06-08,7,902.447
2015-06-08,8,1142.734
2015-06-08,9,1165.775
2015-06-08,10,1141.088
2015-06-08,11,1058.798
2015-06-08,12,1100.492
2015-06-08,13,1023.139
2015-06-08,14,955.936
2015-06-08,15,929.877
2015-06-08,16,924.391
2015-06-08,17,923.02
2015-06-08,18,987.48
2015-06-08,19,1025.882
2015-06-08,20,1080.742
2015-06-08,21,1049.198
2015-06-08,22,1014.91
2015-06-08,23,985.834
2015-06-08,24,794.373
2015-06-09,1,689.472
2015-06-09,2,621.893
2015-06-09,3,550.757
2015-06-09,4,512.179
2015-06-09,5,539.266
2015-06-09,6,621.893
2015-06-09,7,847.886
2015-06-09,8,1142.28
2015-06-09,9,1284.826
2015-06-09,10,1198.094
2015-06-09,11,1177.574
2015-06-09,12,1192.349
2015-06-09,13,1142.827
2015-06-09,14,1112.458
2015-06-09,15,1017.792
2015-06-09,16,1014.509
2015-06-09,17,984.139
2015-06-09,18,1013.414
2015-06-09,19,1042.69
2015-06-09,20,1105.344
2015-06-09,21,1078.258
2015-06-09,22,980.582
2015-06-09,23,974.563
2015-06-09,24,819.432
2015-06-10,1,728.898
2015-06-10,2,683.82
2015-06-10,3,616.066
2015-06-10,4,571.808
2015-06-10,5,571.534
2015-06-10,6,636.556
2015-06-10,7,947.731
2015-06-10,8,1143.069
2015-06-10,9,1195.796
2015-06-10,10,1120.12
2015-06-10,11,1049.088
2015-06-10,12,1040.892
2015-06-10,13,967.128
2015-06-10,14,909.21
2015-06-10,15,868.776
2015-06-10,16,875.879
2015-06-10,17,897.735
2015-06-10,18,976.69
2015-06-10,19,1051.274
2015-06-10,20,1110.831
2015-06-10,21,1093.073
2015-06-10,22,1011.66
2015-06-10,23,957.566
2015-06-10,24,835.992
2015-06-11,1,740.237
2015-06-11,2,696.533
2015-06-11,3,647.366
2015-06-11,4,622.782
2015-06-11,5,628.245
2015-06-11,6,680.144
2015-06-11,7,898.664
2015-06-11,8,1081.674
2015-06-11,9,1147.23
2015-06-11,10,1029.776
2015-06-11,11,977.877
2015-06-11,12,966.951
2015-06-11,13,880.362
2015-06-11,14,846.765
2015-06-11,15,851.955
2015-06-11,16,857.691
2015-06-11,17,876.812
2015-06-11,18,1037.97
2015-06-11,19,1124.012
2015-06-11,20,1204.592
2015-06-11,21,1155.425
2015-06-11,22,1078.943
2015-06-11,23,1016.118
2015-06-11,24,849.77
2015-06-12,1,795.522
2015-06-12,2,733.278
2015-06-12,3,698.061
2015-06-12,4,662.844
2015-06-12,5,676.221
2015-06-12,6,716.079
2015-06-12,7,922.74
2015-06-12,8,1119.3
2015-06-12,9,1184.001
2015-06-12,10,1116.57
2015-06-12,11,1009.281
2015-06-12,12,981.162
2015-06-12,13,896.805
2015-06-12,14,864.864
2015-06-12,15,849.03
2015-06-12,16,862.134
2015-06-12,17,894.075
2015-06-12,18,982.8
2015-06-12,19,1058.421
2015-06-12,20,1109.745
2015-06-12,21,1092.0
2015-06-12,22,1042.86
2015-06-12,23,972.972
2015-06-12,24,846.3
2015-06-13,1,760.032
2015-06-13,2,693.42
2015-06-13,3,641.55
2015-06-13,4,614.25
2015-06-13,5,601.419
2015-06-13,6,582.582
2015-06-13,7,604.149
2015-06-13,8,678.132
2015-06-13,9,760.851
2015-06-13,10,779.415
2015-06-13,11,772.59
2015-06-13,12,750.75
2015-06-13,13,687.96
2015-06-13,14,627.9
2015-06-13,15,601.692
2015-06-13,16,567.84
2015-06-13,17,593.775
2015-06-13,18,657.93
2015-06-13,19,742.014
2015-06-13,20,802.62
2015-06-13,21,805.35
2015-06-13,22,803.166
2015-06-13,23,829.92
2015-06-13,24,702.429
2015-06-14,1,505.05
2015-06-14,2,384.93
2015-06-14,3,409.5
2015-06-14,4,355.446
2015-06-14,5,297.843
2015-06-14,6,247.611
2015-06-14,7,223.86
2015-06-14,8,296.751
2015-06-14,9,382.2
2015-06-14,10,455.91
2015-06-14,11,464.1
2015-06-14,12,518.7
2015-06-14,13,436.8
2015-06-14,14,393.12
2015-06-14,15,409.5
2015-06-14,16,409.5
2015-06-14,17,453.18
2015-06-14,18,518.7
2015-06-14,19,696.15
2015-06-14,20,810.81
2015-06-14,21,791.7
2015-06-14,22,794.703
2015-06-14,23,819.0
2015-06-14,24,726.726
2015-06-15,1,570.152
2015-06-15,2,562.241
2015-06-15,3,496.769
2015-06-15,4,450.12
2015-06-15,5,456.394
2015-06-15,6,538.78
2015-06-15,7,872.96
2015-06-15,8,1123.936
2015-06-15,9,1246.969
2015-06-15,10,1183.952
2015-06-15,11,1167.584
2015-06-15,12,1167.584
2015-06-15,13,1153.944
2015-06-15,14,1044.824
2015-06-15,15,982.08
2015-06-15,16,990.264
2015-06-15,17,982.08
2015-06-15,18,976.624
2015-06-15,19,1069.376
2015-06-15,20,1096.656
2015-06-15,21,1046.188
2015-06-15,22,1018.362
2015-06-15,23,1036.64
2015-06-15,24,886.6
2015-06-16,1,757.689
2015-06-16,2,694.73
2015-06-16,3,677.287
2015-06-16,4,659.298
2015-06-16,5,655.21
2015-06-16,6,706.45
2015-06-16,7,915.768
2015-06-16,8,1152.886
2015-06-16,9,1251.277
2015-06-16,10,1193.769
2015-06-16,11,1185.593
2015-06-16,12,1161.063
2015-06-16,13,1083.114
2015-06-16,14,1049.317
2015-06-16,15,997.533
2015-06-16,16,943.568
2015-06-16,17,914.95
2015-06-16,18,1013.886
2015-06-16,19,1076.845
2015-06-16,20,1117.182
2015-06-16,21,1090.473
2015-06-16,22,1049.59
2015-06-16,23,1038.416
2015-06-16,24,864.256
2015-06-17,1,796.498
2015-06-17,2,733.573
2015-06-17,3,717.502
2015-06-17,4,681.0
2015-06-17,5,681.0
2015-06-17,6,721.315
2015-06-17,7,933.515
2015-06-17,8,1165.872
2015-06-17,9,1193.384
2015-06-17,10,1086.876
2015-06-17,11,1046.016
2015-06-17,12,1032.396
2015-06-17,13,912.812
2015-06-17,14,876.311
2015-06-17,15,844.44
2015-06-17,16,830.003
2015-06-17,17,833.816
2015-06-17,18,920.712
2015-06-17,19,991.536
2015-06-17,20,1053.916
2015-06-17,21,1037.844
2015-06-17,22,958.848
2015-06-17,23,937.056
2015-06-17,24,742.835
2015-06-18,1,695.512
2015-06-18,2,622.961
2015-06-18,3,570.32
2015-06-18,4,518.225
2015-06-18,5,545.5
2015-06-18,6,644.236
2015-06-18,7,825.887
2015-06-18,8,1074.635
2015-06-18,9,1190.281
2015-06-18,10,1216.465
2015-06-18,11,1202.827
2015-06-18,12,1219.193
2015-06-18,13,1145.55
2015-06-18,14,1089.091
2015-06-18,15,1002.902
2015-06-18,16,924.623
2015-06-18,17,872.8
2015-06-18,18,913.713
2015-06-18,19,938.26
2015-06-18,20,995.265
2015-06-18,21,947.261
2015-06-18,22,872.8
2015-06-18,23,901.439
2015-06-18,24,721.697
2015-06-19,1,752.629
2015-06-19,2,711.814
2015-06-19,3,644.877
2015-06-19,4,604.062
2015-06-19,5,614.13
2015-06-19,6,685.692
2015-06-19,7,882.965
2015-06-19,8,1033.98
2015-06-19,9,1104.726
2015-06-19,10,1071.258
2015-06-19,11,985.002
2015-06-19,12,1006.498
2015-06-19,13,912.623
2015-06-19,14,871.264
2015-06-19,15,829.361
2015-06-19,16,780.927
2015-06-19,17,796.437
2015-06-19,18,864.19
2015-06-19,19,925.14
2015-06-19,20,941.738
2015-06-19,21,925.14
2015-06-19,22,925.14
2015-06-19,23,965.139
2015-06-19,24,825.279
2015-06-20,1,740.112
2015-06-20,2,685.692
2015-06-20,3,631.272
2015-06-20,4,604.062
2015-06-20,5,612.769
2015-06-20,6,616.307
2015-06-20,7,666.645
2015-06-20,8,692.222
2015-06-20,9,783.648
2015-06-20,10,825.007
2015-06-20,11,835.891
2015-06-20,12,833.714
2015-06-20,13,751.812
2015-06-20,14,693.855
2015-06-20,15,625.83
2015-06-20,16,586.92
2015-06-20,17,603.79
2015-06-20,18,653.04
2015-06-20,19,834.803
2015-06-20,20,904.733
2015-06-20,21,911.535
2015-06-20,22,887.046
2015-06-20,23,915.344
2015-06-20,24,811.674
2015-06-21,1,652.768
2015-06-21,2,531.411
2015-06-21,3,522.432
2015-06-21,4,516.99
2015-06-21,5,489.236
2015-06-21,6,448.965
2015-06-21,7,457.128
2015-06-21,8,489.78
2015-06-21,9,570.594
2015-06-21,10,625.558
2015-06-21,11,647.87
2015-06-21,12,707.188
2015-06-21,13,606.783
2015-06-21,14,571.41
2015-06-21,15,530.595
2015-06-21,16,502.841
2015-06-21,17,519.711
2015-06-21,18,612.225
2015-06-21,19,806.232
2015-06-21,20,880.788
2015-06-21,21,925.412
2015-06-21,22,952.35
2015-06-21,23,915.344
2015-06-21,24,782.015
2015-06-22,1,677.949
2015-06-22,2,620.274
2015-06-22,3,593.613
2015-06-22,4,559.063
2015-06-22,5,545.46
2015-06-22,6,625.715
2015-06-22,7,911.368
2015-06-22,8,1129.008
2015-06-22,9,1273.194
2015-06-22,10,1224.225
2015-06-22,11,1221.504
2015-06-22,12,1222.865
2015-06-22,13,1129.552
2015-06-22,14,1136.897
2015-06-22,15,1108.876
2015-06-22,16,1025.629
2015-06-22,17,1005.497
2015-06-22,18,1052.834
2015-06-22,19,1115.949
2015-06-22,20,1175.256
2015-06-22,21,1121.39
2015-06-22,22,1047.392
2015-06-22,23,1050.657
2015-06-22,24,884.435
2015-06-23,1,793.676
2015-06-23,2,736.577
2015-06-23,3,693.345
2015-06-23,4,668.602
2015-06-23,5,668.058
2015-06-23,6,699.599
2015-06-23,7,932.889
2015-06-23,8,1141.98
2015-06-23,9,1229.804
2015-06-23,10,1212.674
2015-06-23,11,1120.228
2015-06-23,12,1113.974
2015-06-23,13,995.154
2015-06-23,14,973.402
2015-06-23,15,899.989
2015-06-23,16,880.956
2015-06-23,17,793.948
2015-06-23,18,821.138
2015-06-23,19,893.463
2015-06-23,20,978.84
2015-06-23,21,978.84
2015-06-23,22,905.427
2015-06-23,23,911.409
2015-06-23,24,739.296
2015-06-24,1,701.889
2015-06-24,2,658.361
2015-06-24,3,598.51
2015-06-24,4,556.886
2015-06-24,5,570.489
2015-06-24,6,639.318
2015-06-24,7,843.355
2015-06-24,8,1007.129
2015-06-24,9,1058.275
2015-06-24,10,998.424
2015-06-24,11,973.939
2015-06-24,12,954.896
2015-06-24,13,876.001
2015-06-24,14,856.958
2015-06-24,15,843.355
2015-06-24,16,843.355
2015-06-24,17,837.914
2015-06-24,18,897.765
2015-06-24,19,1052.834
2015-06-24,20,1156.212
2015-06-24,21,1168.727
2015-06-24,22,1104.523
2015-06-24,23,1062.355
2015-06-24,24,919.529
2015-06-25,1,819.623
2015-06-25,2,762.44
2015-06-25,3,723.229
2015-06-25,4,679.933
2015-06-25,5,694.365
2015-06-25,6,748.825
2015-06-25,7,946.243
2015-06-25,8,1149.106
2015-06-25,9,1177.153
2015-06-25,10,1146.383
2015-06-25,11,1081.031
2015-06-25,12,1037.463
2015-06-25,13,953.05
2015-06-25,14,947.604
2015-06-25,15,942.158
2015-06-25,16,954.684
2015-06-25,17,951.961
2015-06-25,18,1024.12
2015-06-25,19,1117.519
2015-06-25,20,1170.89
2015-06-25,21,1191.585
2015-06-25,22,1097.097
2015-06-25,23,1142.843
2015-06-25,24,995.529
2015-06-26,1,897.229
2015-06-26,2,838.412
2015-06-26,3,778.506
2015-06-26,4,751.82
2015-06-26,5,759.445
2015-06-26,6,817.172
2015-06-26,7,959.041
2015-06-26,8,1189.951
2015-06-26,9,1247.951
2015-06-26,10,1179.059
2015-06-26,11,1143.66
2015-06-26,12,1075.585
2015-06-26,13,1007.51
2015-06-26,14,999.341
2015-06-26,15,939.435
2015-06-26,16,969.388
2015-06-26,17,977.557
2015-06-26,18,1040.186
2015-06-26,19,1113.707
2015-06-26,20,1088.655
2015-06-26,21,1037.463
2015-06-26,22,974.834
2015-06-26,23,990.083
2015-06-26,24,864.825
2015-06-27,1,937.529
2015-06-27,2,778.778
2015-06-27,3,680.75
2015-06-27,4,665.229
2015-06-27,5,672.853
