Den,Hodina,Marginální cena ČR (Kč/MWh)
2018-05-14,12,994.11
2018-05-14,13,1019.6
2018-05-14,14,917.64
2018-05-14,15,917.64
2018-05-14,16,1088.168
2018-05-14,17,1097.09
2018-05-14,18,1019.6
2018-05-14,19,1073.129
2018-05-14,20,1172.54
2018-05-14,21,1147.05
2018-05-14,22,1091.737
2018-05-14,23,937.777
2018-05-14,24,764.445
2018-05-15,1,708.246
2018-05-15,2,664.3
2018-05-15,3,638.75
2018-05-15,4,628.019
2018-05-15,5,639.772
2018-05-15,6,754.492
2018-05-15,7,1144.385
2018-05-15,8,1381.233
2018-05-15,9,1492.12
2018-05-15,10,1410.105
2018-05-15,11,1303.306
2018-05-15,12,1226.4
2018-05-15,13,1124.2
2018-05-15,14,1065.18
2018-05-15,15,1001.56
2018-05-15,16,1046.784
2018-05-15,17,1075.655
2018-05-15,18,1177.089
2018-05-15,19,1251.439
2018-05-15,20,1338.309
2018-05-15,21,1328.6
2018-05-15,22,1277.5
2018-05-15,23,1148.217
2018-05-15,24,993.64
2018-05-16,1,932.393
2018-05-16,2,884.623
2018-05-16,3,858.057
2018-05-16,4,829.702
2018-05-16,5,846.561
2018-05-16,6,909.913
2018-05-16,7,1166.129
2018-05-16,8,1494.383
2018-05-16,9,1583.79
2018-05-16,10,1487.741
2018-05-16,11,1353.885
2018-05-16,12,1302.795
2018-05-16,13,1225.138
2018-05-16,14,1175.07
2018-05-16,15,1098.435
2018-05-16,16,1149.525
2018-05-16,17,1200.615
2018-05-16,18,1149.525
2018-05-16,19,1200.615
2018-05-16,20,1239.699
2018-05-16,21,1200.615
2018-05-16,22,1123.98
2018-05-16,23,1034.062
2018-05-16,24,857.546
2018-05-17,1,764.244
2018-05-17,2,685.008
2018-05-17,3,636.7
2018-05-17,4,613.44
2018-05-17,5,628.776
2018-05-17,6,728.716
2018-05-17,7,971.28
2018-05-17,8,1160.424
2018-05-17,9,1264.964
2018-05-17,10,1201.32
2018-05-17,11,1175.76
2018-05-17,12,1124.64
2018-05-17,13,1099.08
2018-05-17,14,1022.4
2018-05-17,15,920.16
2018-05-17,16,894.6
2018-05-17,17,920.16
2018-05-17,18,954.666
2018-05-17,19,1074.798
2018-05-17,20,1150.2
2018-05-17,21,1120.806
2018-05-17,22,1094.479
2018-05-17,23,1007.064
2018-05-17,24,867.506
2018-05-18,1,826.557
2018-05-18,2,759.255
2018-05-18,3,719.079
2018-05-18,4,706.54
2018-05-18,5,731.874
2018-05-18,6,833.978
2018-05-18,7,1100.37
2018-05-18,8,1298.181
2018-05-18,9,1383.907
2018-05-18,10,1296.901
2018-05-18,11,1185.073
2018-05-18,12,1165.113
2018-05-18,13,1080.41
2018-05-18,14,1046.631
2018-05-18,15,995.707
2018-05-18,16,974.979
2018-05-18,17,987.006
2018-05-18,18,1088.599
2018-05-18,19,1223.202
2018-05-18,20,1279.5
2018-05-18,21,1325.562
2018-05-18,22,1288.712
2018-05-18,23,1154.109
2018-05-18,24,1011.061
2018-05-19,1,1023.6
2018-05-19,2,921.24
2018-05-19,3,864.942
2018-05-19,4,834.746
2018-05-19,5,845.494
2018-05-19,6,833.466
2018-05-19,7,943.247
2018-05-19,8,1038.186
2018-05-19,9,1052.005
2018-05-19,10,1000.569
2018-05-19,11,920.984
2018-05-19,12,859.824
2018-05-19,13,793.29
2018-05-19,14,742.11
2018-05-19,15,695.792
2018-05-19,16,742.11
2018-05-19,17,767.956
2018-05-19,18,870.06
2018-05-19,19,1023.856
2018-05-19,20,1100.626
2018-05-19,21,1090.134
2018-05-19,22,1054.308
2018-05-19,23,990.333
2018-05-19,24,805.061
2018-05-20,1,744.669
2018-05-20,2,638.726
2018-05-20,3,567.842
2018-05-20,4,540.717
2018-05-20,5,539.949
2018-05-20,6,536.111
2018-05-20,7,516.918
2018-05-20,8,618.51
2018-05-20,9,610.322
2018-05-20,10,600.086
2018-05-20,11,503.099
2018-05-20,12,460.876
2018-05-20,13,409.696
2018-05-20,14,273.813
2018-05-20,15,150.981
2018-05-20,16,266.136
2018-05-20,17,379.244
2018-05-20,18,452.687
2018-05-20,19,665.34
2018-05-20,20,753.881
2018-05-20,21,793.546
2018-05-20,22,770.259
2018-05-20,23,764.373
2018-05-20,24,580.637
2018-05-21,1,436.56
2018-05-21,2,346.937
2018-05-21,3,272.208
2018-05-21,4,231.377
2018-05-21,5,256.8
2018-05-21,6,299.172
2018-05-21,7,744.72
2018-05-21,8,754.478
2018-05-21,9,743.693
2018-05-21,10,462.24
2018-05-21,11,400.351
2018-05-21,12,408.312
2018-05-21,13,413.705
2018-05-21,14,465.065
2018-05-21,15,415.246
2018-05-21,16,465.065
2018-05-21,17,1078.56
2018-05-21,18,1284.0
2018-05-21,19,1122.216
2018-05-21,20,1158.425
2018-05-21,21,1078.56
2018-05-21,22,783.754
2018-05-21,23,719.04
2018-05-21,24,591.924
2018-05-22,1,719.343
2018-05-22,2,667.943
2018-05-22,3,667.943
2018-05-22,4,657.92
2018-05-22,5,648.411
2018-05-22,6,815.975
2018-05-22,7,1156.5
2018-05-22,8,1337.171
2018-05-22,9,1260.842
2018-05-22,10,1207.9
2018-05-22,11,1155.729
2018-05-22,12,1079.4
2018-05-22,13,1015.15
2018-05-22,14,1028.0
2018-05-22,15,1051.13
2018-05-22,16,1079.4
2018-05-22,17,1156.5
2018-05-22,18,1164.21
2018-05-22,19,1285.0
2018-05-22,20,1310.7
2018-05-22,21,1328.69
2018-05-22,22,1310.7
2018-05-22,23,1156.5
2018-05-22,24,983.282
2018-05-23,1,970.128
2018-05-23,2,955.413
2018-05-23,3,939.666
2018-05-23,4,903.525
2018-05-23,5,924.177
2018-05-23,6,956.704
2018-05-23,7,1305.981
2018-05-23,8,1523.085
2018-05-23,9,1581.169
2018-05-23,10,1394.01
2018-05-23,11,1288.943
2018-05-23,12,1264.935
2018-05-23,13,1239.12
2018-05-23,14,1187.49
2018-05-23,15,1084.23
2018-05-23,16,1161.675
2018-05-23,17,1187.49
2018-05-23,18,1200.398
2018-05-23,19,1239.12
2018-05-23,20,1277.843
2018-05-23,21,1245.316
2018-05-23,22,1197.042
2018-05-23,23,1055.834
2018-05-23,24,882.873
2018-05-24,1,861.538
2018-05-24,2,834.954
2018-05-24,3,791.076
2018-05-24,4,733.004
2018-05-24,5,761.395
2018-05-24,6,859.473
2018-05-24,7,1109.83
2018-05-24,8,1318.891
2018-05-24,9,1401.483
2018-05-24,10,1258.754
2018-05-24,11,1135.64
2018-05-24,12,1063.372
2018-05-24,13,967.875
2018-05-24,14,923.998
2018-05-24,15,878.572
2018-05-24,16,887.348
2018-05-24,17,943.872
2018-05-24,18,1083.762
2018-05-24,19,1130.22
2018-05-24,20,1174.355
2018-05-24,21,1127.381
2018-05-24,22,1081.955
2018-05-24,23,973.037
2018-05-24,24,815.596
2018-05-25,1,901.002
2018-05-25,2,846.638
2018-05-25,3,806.702
2018-05-25,4,772.95
2018-05-25,5,782.483
2018-05-25,6,838.651
2018-05-25,7,1043.483
2018-05-25,8,1251.148
2018-05-25,9,1316.592
2018-05-25,10,1223.838
2018-05-25,11,1154.272
2018-05-25,12,1107.895
2018-05-25,13,1009.988
2018-05-25,14,953.305
2018-05-25,15,914.658
2018-05-25,16,948.152
2018-05-25,17,981.647
2018-05-25,18,1095.013
2018-05-25,19,1172.308
2018-05-25,20,1208.379
2018-05-25,21,1210.955
2018-05-25,22,1138.813
2018-05-25,23,1095.013
2018-05-25,24,1019.521
2018-05-26,1,1029.569
2018-05-26,2,914.142
2018-05-26,3,888.893
2018-05-26,4,850.245
2018-05-26,5,860.551
2018-05-26,6,859.52
2018-05-26,7,925.736
2018-05-26,8,1031.115
2018-05-26,9,1069.248
2018-05-26,10,1018.49
2018-05-26,11,881.678
2018-05-26,12,850.76
2018-05-26,13,785.833
2018-05-26,14,785.833
2018-05-26,15,721.42
2018-05-26,16,734.303
2018-05-26,17,785.833
2018-05-26,18,922.902
2018-05-26,19,1045.028
2018-05-26,20,1121.55
2018-05-26,21,1135.464
2018-05-26,22,1112.017
2018-05-26,23,1058.169
2018-05-26,24,923.16
2018-05-27,1,860.036
2018-05-27,2,772.95
2018-05-27,3,714.463
2018-05-27,4,694.367
2018-05-27,5,669.89
2018-05-27,6,590.276
2018-05-27,7,621.709
2018-05-27,8,663.449
2018-05-27,9,727.604
2018-05-27,10,711.372
2018-05-27,11,671.178
2018-05-27,12,687.926
2018-05-27,13,667.314
2018-05-27,14,610.631
2018-05-27,15,605.478
2018-05-27,16,646.702
2018-05-27,17,682.773
2018-05-27,18,772.95
2018-05-27,19,976.494
2018-05-27,20,1056.365
2018-05-27,21,1079.811
2018-05-27,22,1121.293
2018-05-27,23,1066.929
2018-05-27,24,880.648
2018-05-28,1,915.988
2018-05-28,2,839.313
2018-05-28,3,800.203
2018-05-28,4,782.192
2018-05-28,5,795.057
2018-05-28,6,883.826
2018-05-28,7,1186.153
2018-05-28,8,1397.139
2018-05-28,9,1484.621
2018-05-28,10,1363.69
2018-05-28,11,1291.131
2018-05-28,12,1273.635
2018-05-28,13,1230.409
2018-05-28,14,1186.153
2018-05-28,15,1179.463
2018-05-28,16,1214.713
2018-05-28,17,1261.542
2018-05-28,18,1350.825
2018-05-28,19,1439.079
2018-05-28,20,1497.486
2018-05-28,21,1433.161
2018-05-28,22,1326.382
2018-05-28,23,1191.299
2018-05-28,24,1047.211
2018-05-29,1,948.123
2018-05-29,2,888.801
2018-05-29,3,828.96
2018-05-29,4,809.531
2018-05-29,5,831.551
2018-05-29,6,906.934
2018-05-29,7,1269.086
2018-05-29,8,1398.87
2018-05-29,9,1437.728
2018-05-29,10,1332.553
2018-05-29,11,1295.25
2018-05-29,12,1251.212
2018-05-29,13,1165.725
2018-05-29,14,1114.174
2018-05-29,15,1088.269
2018-05-29,16,1131.53
2018-05-29,17,1178.678
2018-05-29,18,1269.345
2018-05-29,19,1317.787
2018-05-29,20,1346.024
2018-05-29,21,1321.155
2018-05-29,22,1258.983
2018-05-29,23,1143.188
2018-05-29,24,992.161
2018-05-30,1,957.187
2018-05-30,2,916.109
2018-05-30,3,869.348
2018-05-30,4,865.473
2018-05-30,5,867.281
2018-05-30,6,950.47
2018-05-30,7,1249.122
2018-05-30,8,1471.303
2018-05-30,9,1601.77
2018-05-30,10,1454.51
2018-05-30,11,1400.774
2018-05-30,12,1354.529
2018-05-30,13,1265.915
2018-05-30,14,1252.998
2018-05-30,15,1246.022
2018-05-30,16,1268.499
2018-05-30,17,1315.002
2018-05-30,18,1395.09
2018-05-30,19,1446.76
2018-05-30,20,1507.472
2018-05-30,21,1539.766
2018-05-30,22,1446.76
2018-05-30,23,1382.173
2018-05-30,24,1214.245
2018-05-31,1,1067.19
2018-05-31,2,1005.81
2018-05-31,3,993.173
2018-05-31,4,970.478
2018-05-31,5,956.809
2018-05-31,6,949.072
2018-05-31,7,1065.127
2018-05-31,8,1178.603
2018-05-31,9,1238.178
2018-05-31,10,1119.286
2018-05-31,11,1065.127
2018-05-31,12,1045.269
2018-05-31,13,1003.231
2018-05-31,14,977.441
2018-05-31,15,964.546
2018-05-31,16,967.383
2018-05-31,17,1003.231
2018-05-31,18,1121.865
2018-05-31,19,1237.92
2018-05-31,20,1276.605
2018-05-31,21,1341.08
2018-05-31,22,1289.5
2018-05-31,23,1225.025
2018-05-31,24,1101.233
2018-06-01,1,1064.196
2018-06-01,2,992.647
2018-06-01,3,963.459
2018-06-01,4,946.669
2018-06-01,5,951.836
2018-06-01,6,1010.728
2018-06-01,7,1211.427
2018-06-01,8,1428.657
2018-06-01,9,1588.545
2018-06-01,10,1539.468
2018-06-01,11,1485.225
2018-06-01,12,1480.059
2018-06-01,13,1407.735
2018-06-01,14,1356.592
2018-06-01,15,1317.33
2018-06-01,16,1337.994
2018-06-01,17,1349.101
2018-06-01,18,1420.65
2018-06-01,19,1496.849
2018-06-01,20,1516.221
2018-06-01,21,1485.225
2018-06-01,22,1429.432
2018-06-01,23,1368.99
2018-06-01,24,1202.386
2018-06-02,1,1170.099
2018-06-02,2,1067.037
2018-06-02,3,1010.47
2018-06-02,4,986.706
2018-06-02,5,958.293
2018-06-02,6,942.795
2018-06-02,7,991.872
2018-06-02,8,1110.69
2018-06-02,9,1162.35
2018-06-02,10,1251.722
2018-06-02,11,1216.076
2018-06-02,12,1167.516
2018-06-02,13,1051.023
2018-06-02,14,994.455
2018-06-02,15,955.71
2018-06-02,16,959.843
2018-06-02,17,964.751
2018-06-02,18,1123.863
2018-06-02,19,1252.497
2018-06-02,20,1285.301
2018-06-02,21,1257.921
2018-06-02,22,1256.113
2018-06-02,23,1246.298
2018-06-02,24,1096.742
2018-06-03,1,988.772
2018-06-03,2,896.301
2018-06-03,3,870.988
2018-06-03,4,833.792
2018-06-03,5,825.527
2018-06-03,6,776.45
2018-06-03,7,803.055
2018-06-03,8,870.729
2018-06-03,9,922.131
2018-06-03,10,917.223
2018-06-03,11,867.888
2018-06-03,12,891.135
2018-06-03,13,834.309
2018-06-03,14,736.93
2018-06-03,15,723.24
2018-06-03,16,764.826
2018-06-03,17,823.977
2018-06-03,18,916.965
2018-06-03,19,1110.69
2018-06-03,20,1317.33
2018-06-03,21,1301.832
2018-06-03,22,1337.994
2018-06-03,23,1299.249
2018-06-03,24,1100.616
2018-06-04,1,981.483
2018-06-04,2,915.434
2018-06-04,3,861.978
2018-06-04,4,858.38
2018-06-04,5,865.062
2018-06-04,6,958.61
2018-06-04,7,1338.199
2018-06-04,8,1632.721
2018-06-04,9,1622.698
2018-06-04,10,1542.0
2018-06-04,11,1398.08
2018-06-04,12,1334.858
2018-06-04,13,1233.6
2018-06-04,14,1182.2
2018-06-04,15,1179.63
2018-06-04,16,1207.9
2018-06-04,17,1233.6
2018-06-04,18,1317.639
2018-06-04,19,1446.653
2018-06-04,20,1503.45
2018-06-04,21,1487.002
2018-06-04,22,1428.92
2018-06-04,23,1346.166
2018-06-04,24,1123.347
2018-06-05,1,1051.394
2018-06-05,2,979.83
2018-06-05,3,946.998
2018-06-05,4,916.988
2018-06-05,5,924.682
2018-06-05,6,1033.695
2018-06-05,7,1316.871
2018-06-05,8,1662.12
2018-06-05,9,1703.16
2018-06-05,10,1536.435
2018-06-05,11,1410.75
2018-06-05,12,1372.275
2018-06-05,13,1300.712
2018-06-05,14,1247.36
2018-06-05,15,1220.94
2018-06-05,16,1243.769
2018-06-05,17,1272.24
2018-06-05,18,1367.145
2018-06-05,19,1492.83
2018-06-05,20,1649.295
2018-06-05,21,1568.498
2018-06-05,22,1433.835
2018-06-05,23,1314.563
2018-06-05,24,1110.645
2018-06-06,1,1182.491
2018-06-06,2,1117.609
2018-06-06,3,1081.706
2018-06-06,4,1059.139
2018-06-06,5,1051.445
2018-06-06,6,1107.864
2018-06-06,7,1339.438
2018-06-06,8,1684.107
2018-06-06,9,1728.729
2018-06-06,10,1608.198
2018-06-06,11,1436.12
2018-06-06,12,1438.685
2018-06-06,13,1538.7
2018-06-06,14,1342.772
2018-06-06,15,1321.23
2018-06-06,16,1538.7
2018-06-06,17,1386.369
2018-06-06,18,1497.668
2018-06-06,19,1564.345
2018-06-06,20,1660.77
2018-06-06,21,1548.958
2018-06-06,22,1410.475
2018-06-06,23,1308.408
2018-06-06,24,1137.356
2018-06-07,1,1073.547
2018-06-07,2,1026.369
2018-06-07,3,985.858
2018-06-07,4,974.32
2018-06-07,5,940.988
2018-06-07,6,1020.472
2018-06-07,7,1259.693
2018-06-07,8,1564.04
2018-06-07,9,1623.012
2018-06-07,10,1561.476
2018-06-07,11,1445.583
2018-06-07,12,1443.276
2018-06-07,13,1371.74
2018-06-07,14,1331.742
2018-06-07,15,1333.28
2018-06-07,16,1377.124
2018-06-07,17,1384.56
2018-06-07,18,1512.76
2018-06-07,19,1624.038
2018-06-07,20,1743.776
2018-06-07,21,1666.6
2018-06-07,22,1466.352
2018-06-07,23,1364.048
2018-06-07,24,1217.9
2018-06-08,1,1109.185
2018-06-08,2,1093.45
2018-06-08,3,1081.584
2018-06-08,4,1064.818
2018-06-08,5,1057.595
2018-06-08,6,1104.026
2018-06-08,7,1338.761
2018-06-08,8,1573.495
2018-06-08,9,1694.732
2018-06-08,10,1583.813
2018-06-08,11,1458.449
2018-06-08,12,1423.884
2018-06-08,13,1345.467
2018-06-08,14,1289.75
2018-06-08,15,1251.058
2018-06-08,16,1279.948
2018-06-08,17,1341.598
2018-06-08,18,1444.778
2018-06-08,19,1501.527
2018-06-08,20,1509.008
2018-06-08,21,1441.941
2018-06-08,22,1341.34
2018-06-08,23,1303.421
2018-06-08,24,1196.888
2018-06-09,1,1093.708
2018-06-09,2,1032.574
2018-06-09,3,1002.91
2018-06-09,4,984.595
2018-06-09,5,949.256
2018-06-09,6,941.775
2018-06-09,7,983.305
2018-06-09,8,1054.242
2018-06-09,9,1147.878
2018-06-09,10,1160.775
2018-06-09,11,1085.97
2018-06-09,12,1039.538
2018-06-09,13,985.111
2018-06-09,14,939.712
2018-06-09,15,918.302
2018-06-09,16,933.005
2018-06-09,17,980.21
2018-06-09,18,1075.652
2018-06-09,19,1229.39
2018-06-09,20,1279.432
2018-06-09,21,1258.796
2018-06-09,22,1238.16
2018-06-09,23,1217.524
2018-06-09,24,1096.288
2018-06-10,1,1018.903
2018-06-10,2,938.938
2018-06-10,3,858.974
2018-06-10,4,841.691
2018-06-10,5,812.543
2018-06-10,6,769.207
2018-06-10,7,760.953
2018-06-10,8,815.122
2018-06-10,9,869.807
2018-06-10,10,864.133
2018-06-10,11,820.281
2018-06-10,12,819.249
2018-06-10,13,804.804
2018-06-10,14,777.719
2018-06-10,15,726.903
2018-06-10,16,738.253
2018-06-10,17,802.74
2018-06-10,18,877.03
2018-06-10,19,1086.485
2018-06-10,20,1217.524
2018-06-10,21,1256.217
2018-06-10,22,1256.217
2018-06-10,23,1272.725
2018-06-10,24,1087.517
2018-06-11,1,973.272
2018-06-11,2,906.761
2018-06-11,3,881.338
2018-06-11,4,880.567
2018-06-11,5,885.19
2018-06-11,6,990.991
2018-06-11,7,1349.741
2018-06-11,8,1589.078
2018-06-11,9,1659.955
2018-06-11,10,1601.148
2018-06-11,11,1438.08
2018-06-11,12,1404.696
2018-06-11,13,1348.2
2018-06-11,14,1296.84
2018-06-11,15,1255.238
2018-06-11,16,1295.042
2018-06-11,17,1322.52
2018-06-11,18,1399.56
2018-06-11,19,1498.428
2018-06-11,20,1603.716
2018-06-11,21,1480.452
2018-06-11,22,1386.72
2018-06-11,23,1347.943
2018-06-11,24,1197.715
2018-06-12,1,1046.52
2018-06-12,2,1008.045
2018-06-12,3,964.44
2018-06-12,4,971.878
2018-06-12,5,959.566
2018-06-12,6,1009.84
2018-06-12,7,1224.531
2018-06-12,8,1436.4
2018-06-12,9,1573.884
2018-06-12,10,1501.551
2018-06-12,11,1461.024
2018-06-12,12,1438.196
2018-06-12,13,1347.907
2018-06-12,14,1303.02
2018-06-12,15,1285.322
2018-06-12,16,1290.452
2018-06-12,17,1306.355
2018-06-12,18,1327.901
2018-06-12,19,1380.227
2018-06-12,20,1409.724
2018-06-12,21,1344.06
2018-06-12,22,1269.675
2018-06-12,23,1224.274
2018-06-12,24,1118.853
2018-06-13,1,1066.708
2018-06-13,2,1002.69
2018-06-13,3,984.693
2018-06-13,4,943.557
2018-06-13,5,961.554
2018-06-13,6,984.693
2018-06-13,7,1156.95
2018-06-13,8,1414.05
2018-06-13,9,1457.757
2018-06-13,10,1465.47
2018-06-13,11,1422.791
2018-06-13,12,1435.389
2018-06-13,13,1414.05
2018-06-13,14,1384.998
2018-06-13,15,1311.21
2018-06-13,16,1268.017
2018-06-13,17,1259.019
2018-06-13,18,1289.614
2018-06-13,19,1385.769
2018-06-13,20,1401.195
2018-06-13,21,1414.05
2018-06-13,22,1354.403
2018-06-13,23,1367.772
2018-06-13,24,1234.08
2018-06-14,1,1078.839
2018-06-14,2,1045.238
2018-06-14,3,1007.019
2018-06-14,4,989.834
2018-06-14,5,951.102
2018-06-14,6,986.755
2018-06-14,7,1135.013
2018-06-14,8,1334.057
2018-06-14,9,1382.535
2018-06-14,10,1268.393
2018-06-14,11,1231.2
2018-06-14,12,1179.9
2018-06-14,13,1109.363
2018-06-14,14,1032.412
2018-06-14,15,987.781
2018-06-14,16,1024.461
2018-06-14,17,1070.631
2018-06-14,18,1176.822
2018-06-14,19,1282.757
2018-06-14,20,1317.128
2018-06-14,21,1313.793
2018-06-14,22,1281.731
2018-06-14,23,1248.642
2018-06-14,24,1119.11
2018-06-15,1,1071.336
2018-06-15,2,1028.4
2018-06-15,3,997.548
2018-06-15,4,998.576
2018-06-15,5,999.862
2018-06-15,6,1066.965
2018-06-15,7,1259.79
2018-06-15,8,1514.833
2018-06-15,9,1594.02
2018-06-15,10,1509.177
2018-06-15,11,1439.76
2018-06-15,12,1400.938
2018-06-15,13,1326.636
2018-06-15,14,1281.386
2018-06-15,15,1224.567
2018-06-15,16,1239.222
2018-06-15,17,1256.962
2018-06-15,18,1337.434
2018-06-15,19,1435.132
2018-06-15,20,1465.47
2018-06-15,21,1426.905
2018-06-15,22,1360.316
2018-06-15,23,1347.204
2018-06-15,24,1226.367
2018-06-16,1,1105.273
2018-06-16,2,1012.974
2018-06-16,3,951.527
2018-06-16,4,912.962
2018-06-16,5,900.107
2018-06-16,6,900.107
2018-06-16,7,915.533
2018-06-16,8,1037.141
2018-06-16,9,1090.104
2018-06-16,10,1072.878
2018-06-16,11,1007.832
2018-06-16,12,979.551
2018-06-16,13,951.527
2018-06-16,14,918.361
2018-06-16,15,899.85
2018-06-16,16,910.134
2018-06-16,17,925.817
2018-06-16,18,988.55
2018-06-16,19,1164.149
2018-06-16,20,1213.512
2018-06-16,21,1211.455
2018-06-16,22,1198.086
2018-06-16,23,1187.802
2018-06-16,24,1067.479
2018-06-17,1,953.584
2018-06-17,2,861.285
2018-06-17,3,771.3
2018-06-17,4,696.741
2018-06-17,5,642.75
2018-06-17,6,584.645
2018-06-17,7,565.62
2018-06-17,8,663.575
2018-06-17,9,607.527
2018-06-17,10,617.04
2018-06-17,11,561.764
2018-06-17,12,545.823
2018-06-17,13,468.436
2018-06-17,14,418.302
2018-06-17,15,352.741
2018-06-17,16,404.161
2018-06-17,17,465.351
2018-06-17,18,656.119
2018-06-17,19,924.532
2018-06-17,20,1100.388
2018-06-17,21,1163.635
2018-06-17,22,1184.46
2018-06-17,23,1225.082
2018-06-17,24,1112.472
2018-06-18,1,953.152
2018-06-18,2,892.663
2018-06-18,3,841.183
2018-06-18,4,815.701
2018-06-18,5,823.165
2018-06-18,6,913.77
2018-06-18,7,1189.96
2018-06-18,8,1428.57
2018-06-18,9,1492.92
2018-06-18,10,1420.333
2018-06-18,11,1299.87
2018-06-18,12,1282.367
2018-06-18,13,1209.78
2018-06-18,14,1159.844
2018-06-18,15,1118.146
2018-06-18,16,1152.122
2018-06-18,17,1163.448
2018-06-18,18,1222.65
2018-06-18,19,1333.332
2018-06-18,20,1405.404
2018-06-18,21,1402.83
2018-06-18,22,1322.006
2018-06-18,23,1265.378
2018-06-18,24,1113.512
2018-06-19,1,1009.171
2018-06-19,2,952.647
2018-06-19,3,899.995
2018-06-19,4,852.246
2018-06-19,5,836.244
2018-06-19,6,909.286
2018-06-19,7,1146.738
2018-06-19,8,1365.349
2018-06-19,9,1365.349
2018-06-19,10,1295.662
2018-06-19,11,1228.556
2018-06-19,12,1243.01
2018-06-19,13,1233.46
2018-06-19,14,1225.975
2018-06-19,15,1198.875
2018-06-19,16,1238.88
2018-06-19,17,1264.69
2018-06-19,18,1316.568
2018-06-19,19,1410.517
2018-06-19,20,1455.684
2018-06-19,21,1445.36
2018-06-19,22,1403.548
2018-06-19,23,1375.931
2018-06-19,24,1243.526
2018-06-20,1,1109.613
2018-06-20,2,1035.984
2018-06-20,3,999.298
2018-06-20,4,941.686
2018-06-20,5,935.227
2018-06-20,6,1007.307
2018-06-20,7,1195.127
2018-06-20,8,1389.406
2018-06-20,9,1414.208
2018-06-20,10,1293.042
2018-06-20,11,1216.312
2018-06-20,12,1163.092
2018-06-20,13,1154.049
2018-06-20,14,1110.905
2018-06-20,15,1085.07
2018-06-20,16,1142.165
2018-06-20,17,1169.034
2018-06-20,18,1215.537
2018-06-20,19,1333.603
2018-06-20,20,1415.758
2018-06-20,21,1409.041
2018-06-20,22,1370.288
2018-06-20,23,1351.171
2018-06-20,24,1192.285
2018-06-21,1,1060.465
2018-06-21,2,991.664
2018-06-21,3,957.005
2018-06-21,4,917.949
2018-06-21,5,900.102
2018-06-21,6,957.005
2018-06-21,7,1207.896
2018-06-21,8,1396.71
2018-06-21,9,1419.989
2018-06-21,10,1267.385
2018-06-21,11,1138.06
2018-06-21,12,1545.175
2018-06-21,13,1629.495
2018-06-21,14,1508.964
2018-06-21,15,853.804
2018-06-21,16,1378.087
2018-06-21,17,1503.791
2018-06-21,18,1758.82
2018-06-21,19,1396.71
2018-06-21,20,1370.586
2018-06-21,21,1370.845
2018-06-21,22,911.483
2018-06-21,23,879.41
2018-06-21,24,692.923
2018-06-22,1,412.898
2018-06-22,2,394.587
2018-06-22,3,324.18
2018-06-22,4,305.612
2018-06-22,5,324.954
2018-06-22,6,395.361
2018-06-22,7,721.346
2018-06-22,8,1165.708
2018-06-22,9,1364.291
2018-06-22,10,1586.343
2018-06-22,11,1108.97
2018-06-22,12,1271.447
2018-06-22,13,1522.126
2018-06-22,14,1399.365
2018-06-22,15,514.253
2018-06-22,16,693.751
2018-06-22,17,693.751
2018-06-22,18,693.751
2018-06-22,19,779.374
2018-06-22,20,830.438
2018-06-22,21,773.7
2018-06-22,22,760.805
2018-06-22,23,722.378
2018-06-22,24,590.333
2018-06-23,1,559.643
2018-06-23,2,448.746
2018-06-23,3,369.829
2018-06-23,4,273.116
2018-06-23,5,250.679
2018-06-23,6,335.528
2018-06-23,7,482.531
2018-06-23,8,620.507
2018-06-23,9,672.345
2018-06-23,10,760.289
2018-06-23,11,868.349
2018-06-23,12,799.49
2018-06-23,13,644.75
2018-06-23,14,464.478
2018-06-23,15,390.461
2018-06-23,16,421.667
2018-06-23,17,501.873
2018-06-23,18,574.343
2018-06-23,19,746.363
2018-06-23,20,865.77
2018-06-23,21,871.186
2018-06-23,22,869.123
2018-06-23,23,851.07
2018-06-23,24,809.032
2018-06-24,1,781.695
2018-06-24,2,680.856
2018-06-24,3,598.328
2018-06-24,4,542.364
2018-06-24,5,502.905
2018-06-24,6,465.767
2018-06-24,7,473.762
2018-06-24,8,577.696
2018-06-24,9,696.33
2018-06-24,10,723.925
2018-06-24,11,773.7
2018-06-24,12,825.28
2018-06-24,13,773.7
2018-06-24,14,683.177
2018-06-24,15,587.754
2018-06-24,16,567.638
2018-06-24,17,652.487
2018-06-24,18,776.279
2018-06-24,19,955.777
2018-06-24,20,1078.28
2018-06-24,21,1125.733
2018-06-24,22,1137.597
2018-06-24,23,1129.86
2018-06-24,24,1057.39
2018-06-25,1,1011.465
2018-06-25,2,930.548
2018-06-25,3,897.351
2018-06-25,4,855.855
2018-06-25,5,862.339
2018-06-25,6,973.081
2018-06-25,7,1288.97
2018-06-25,8,1527.571
2018-06-25,9,1556.1
2018-06-25,10,1475.702
2018-06-25,11,1400.49
2018-06-25,12,1374.555
2018-06-25,13,1291.563
2018-06-25,14,1245.139
2018-06-25,15,1204.94
2018-06-25,16,1245.658
